"095年02月07日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","18,296,277","4,656","975,198,481","52.70","53.70","52.70","53.20","+","0.50","53.10","126","53.20","75","7.24",
"1303","南亞","20,514,006","5,010","983,808,945","47.80","48.20","47.70","48.05","+","0.25","48.00","21","48.05","33","7.70",
"1304","台聚","3,777,144","717","36,838,943","9.82","9.83","9.67","9.72","-","0.10","9.71","15","9.72","69","8.84",
"1305","華夏","2,925,877","706","27,659,223","9.56","9.56","9.39","9.47","+","0.05","9.47","48","9.48","24","",
"1307","三芳","315,951","81","5,668,025","17.90","18.10","17.80","17.95","+","0.05","17.90","6","17.95","2","13.40",
"1308","亞聚","1,081,825","311","15,284,725","14.20","14.30","14.00","14.10"," ","0.00","14.10","82","14.15","28","8.29",
"1309","台達化","2,188,732","510","19,529,511","9.13","9.17","8.70","8.85","+","0.16","8.83","11","8.85","11","",
"1310","台苯","5,998,025","1,497","101,225,246","17.20","17.20","16.65","16.90","+","0.10","16.90","60","16.95","101","",
"1311","福聚","1,123,999","361","22,640,130","20.40","20.40","20.00","20.10","-","0.20","20.10","118","20.15","50","9.01",
"1312","國喬","2,804,532","798","24,755,814","8.88","8.99","8.70","8.99","+","0.09","8.98","1","8.99","28","28.09",
"1312A","國喬特","51,000","7","485,520","9.52","9.52","9.52","9.52","-","0.08","9.54","1","9.65","1","",
"1313","聯成","4,842,200","866","55,826,914","11.55","11.65","11.40","11.50"," ","0.00","11.50","40","11.55","139","14.56",
"1314","中石化","10,154,058","1,483","83,394,485","8.31","8.31","8.17","8.20","-","0.11","8.20","270","8.22","42","6.72",
"1315","達新","306,094","134","3,567,938","11.60","11.70","11.60","11.70","+","0.10","11.65","7","11.70","21","8.60",
"1321","大洋","134,250","42","1,439,299","10.75","10.80","10.65","10.70","-","0.10","10.70","21","10.75","7","7.75",
"1323","永裕","12,001","8","108,008","9.00","9.00","9.00","9.00"," ","0.00","8.86","1","8.99","2","9.57",
"1324","地球","55,492","17","404,102","7.25","7.35","7.25","7.25","+","0.07","7.25","82","7.35","3","12.08",
"1325","恆大","950,517","298","12,530,471","13.50","13.50","13.10","13.15","-","0.35","13.10","189","13.15","6","",
"1326","台化","12,118,232","3,293","653,872,435","53.50","54.30","53.50","54.00","+","0.50","53.90","745","54.00","132","6.26",
"1715","萬洲","145,445","44","1,330,299","9.13","9.25","9.13","9.15","-","0.05","9.14","13","9.15","9","10.89",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

