"094年07月19日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","4,907,294","1,780","182,907,487","37.15","37.50","37.10","37.30","+","0.30","37.30","13","37.35","8","13.71",
"2305","全友","1,062,857","308","5,870,709","5.58","5.60","5.42","5.49","-","0.14","5.46","5","5.49","28","",
"2315","神達","31,306,155","7,744","1,219,598,670","37.95","39.75","37.80","39.60","+","1.95","39.60","61","39.65","15","17.52",
"2324","仁寶","12,638,173","2,066","399,330,685","31.55","31.95","31.50","31.60","-","0.10","31.60","536","31.70","128","16.21",
"2331","精英","5,875,340","1,519","138,734,273","23.40","23.90","23.30","23.55","+","0.05","23.55","88","23.60","46","",
"2336","致伸","19,590,136","3,125","203,040,639","10.10","10.65","10.05","10.65","+","0.67","10.65","661","--","0","",
"2341","英群","31,867,370","4,710","458,787,892","13.75","14.65","13.70","14.65","+","0.95","14.65","10,900","--","0","",
"2352","佳世達","26,273,683","7,470","943,340,678","35.90","36.45","35.20","35.80","-","0.20","35.80","34","35.85","355","18.17",
"2353","宏碁","7,556,593","2,900","450,583,436","60.00","60.00","59.20","59.90","-","0.30","59.90","69","60.00","499","16.15",
"2356","英業達","4,715,401","1,124","67,830,513","14.35","14.45","14.30","14.35","+","0.10","14.35","282","14.40","131","13.41",
"2357","華碩","11,571,469","3,430","1,113,022,628","96.00","97.00","95.40","97.00","+","1.10","96.90","29","97.00","100","15.98",
"2361","鴻友","3,827,000","669","39,216,850","10.25","10.40","10.15","10.25","-","0.15","10.25","200","10.30","194","",
"2362","藍天","2,004,704","610","23,106,597","11.55","11.65","11.45","11.50","-","0.05","11.50","60","11.55","173","19.17",
"2364","倫飛","1,475,431","357","8,853,495","6.01","6.04","5.97","5.97","-","0.05","5.97","93","6.00","2","",
"2365","昆盈","8,522,000","1,725","208,015,950","23.70","24.85","23.70","24.85","X","0.00","24.85","729","--","0","11.35",
"2376","技嘉","1,522,276","592","58,082,180","38.25","38.50","38.00","38.00","-","0.25","38.00","127","38.05","1","18.63",
"2377","微星","10,137,708","2,655","277,480,147","27.60","27.60","27.20","27.30","-","0.30","27.25","128","27.30","105","30.33",
"2380","虹光","6,794,872","1,957","192,672,268","28.60","29.10","27.65","28.90","+","0.30","28.70","15","28.90","15","21.41",
"2381","華宇","10,570,963","1,735","100,108,430","9.46","9.58","9.36","9.40","+","0.04","9.40","270","9.41","32","",
"2382","廣達","7,175,634","2,110","456,758,380","63.00","64.00","62.20","63.70","+","0.80","63.70","19","63.80","13","17.65",
"2387","精元","523,576","185","18,040,328","34.80","35.10","33.90","33.90","-","0.50","33.90","10","34.00","66","12.33",
"2395","研華","769,081","431","62,356,952","80.60","81.80","80.10","81.80","+","1.30","81.80","17","81.90","9","14.50",
"2397","友通","1,686,899","509","44,155,071","25.55","26.60","25.55","26.40","+","1.05","26.35","1","26.40","56","20.47",
"2399","映泰","3,348,999","767","39,023,078","11.35","12.00","11.20","11.85","+","0.55","11.80","76","11.85","11","",
