"094年03月14日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","16,786,789","3,498","251,336,685","14.85","15.30","14.60","14.70","-","0.40","14.70","212","14.80","46","18.61",
"2321","東訊","15,180,938","2,980","250,447,570","16.10","16.80","16.10","16.20","+","0.40","16.20","58","16.30","153","13.97",
"2332","友訊","5,143,244","2,115","203,231,168","39.50","40.00","39.30","39.30","-","0.30","39.30","45","39.40","78","8.95",
"2345","智邦","5,447,504","1,134","83,402,122","15.00","15.60","15.00","15.00","-","0.20","15.00","468","15.20","39","",
"2391","合勤","2,621,006","1,123","184,475,137","70.30","71.80","69.30","69.70","-","0.80","69.70","13","69.80","26","12.98",
"2412","中華電","8,194,510","873","520,948,093","63.70","63.80","63.40","63.50","-","0.20","63.40","554","63.50","1,417","11.94",
"2419","仲琦","10,879,454","1,163","91,793,617","8.05","8.50","8.05","8.50","+","0.55","8.50","8,027","--","0","70.83",
"2432","倚天","6,546,868","1,898","149,859,940","22.90","23.45","22.30","22.30","-","0.90","22.30","212","22.50","9","10.83",
"2439","美律","582,037","277","45,278,845","80.00","80.10","77.20","77.50","-","2.50","77.50","3","77.80","15","16.25",
"2444","兆勁","2,169,562","398","27,985,114","12.90","12.90","12.90","12.90","+","0.80","12.90","10,333","--","0","",
"2450","神腦","6,023,256","1,212","79,112,099","12.90","13.40","12.70","12.95"," ","0.00","12.95","90","13.00","36","18.24",
"2455","全新","552,250","192","5,095,825","9.38","9.42","9.10","9.10","-","0.21","9.10","9","9.11","10","",
"2485","兆赫","5,345,486","1,679","187,344,675","35.50","35.70","34.40","34.90","-","0.95","34.90","9","34.95","4","21.68",
"2494","廣業科","2,390","4","4,494","1.86","1.86","1.86","1.86","-","0.14","1.86","12","2.00","20","",
"2498","宏達電","9,770,995","2,961","2,200,061,199","218.00","230.00","218.00","229.00","+","14.00","229.00","3","229.50","10","19.21",
"3025","星通","1,764,565","245","23,461,746","13.30","13.30","13.30","13.30","+","0.85","13.30","1,231","--","0","",
"3027","盛達","1,063,117","354","17,175,732","16.10","16.70","15.65","16.10","+","0.40","16.10","11","16.15","10","9.76",
"3045","台灣大","4,138,342","627","138,414,765","33.35","33.70","33.30","33.70","+","0.30","33.60","30","33.70","2,778","9.94",
"3047","訊舟","2,254,920","381","16,979,060","7.53","7.53","7.53","7.53","+","0.49","7.53","2,041","--","0","30.12",
"3062","建漢","16,663,860","4,098","496,504,382","29.00","30.60","28.95","30.20","+","1.35","30.10","84","30.20","174","10.98",
"3311","閎暉","2,169,096","908","203,507,726","92.00","95.40","91.00","91.00","-","2.00","90.60","4","91.00","6","11.71",
"3380","明泰","2,508,000","708","81,167,300","31.90","32.80","31.40","32.60","+","0.60","32.55","5","32.60","2","181.11",
"4906","正文","2,980,484","1,057","233,232,423","80.00","80.00","77.00","78.50","-","1.50","78.50","42","78.60","1","11.31",
"6136","富爾特","1,259,402","517","36,388,604","29.40","29.40","28.50","28.50","-","0.90","28.50","35","28.60","23","6.45",
"6142","友勁","2,105,145","636","81,181,175","38.10","39.20","38.10","38.30","-","1.10","38.30","57","38.40","2","15.08",
"6216","居易","979,834","646","65,342,305","67.60","68.20","65.20","66.00","-","2.60","66.00","9","66.10","33","9.02",
"6285","啟碁","9,148,414","3,234","752,280,232","79.00","84.50","79.00","84.50","+","5.50","84.50","3,227","--","0","17.94",
"8078","華寶","11,287,750","3,955","979,606,068","85.40","89.00","82.80","84.20","-","0.40","84.20","24","84.30","2","17.54",
"8101","華冠","5,782,971","1,712","156,629,599","27.00","27.60","26.50","26.70","-","0.50","26.70","36","26.75","9","11.51",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

