"094年01月13日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","482,000","82","1,618,240","3.43","3.43","3.28","3.31","+","0.08","3.31","6","3.35","5","",
"1436","華友聯","418,000","61","3,466,000","8.20","8.45","8.20","8.35","+","0.20","8.30","46","8.35","102","",
"1438","裕豐","0","0","0","--","--","--","--"," ","0.00","--","0","1.24","1","",
"1442","名軒","215,894","73","2,698,487","12.40","12.60","12.40","12.50","+","0.10","12.45","28","12.50","67","",
"1805","寶徠","589,243","24","795,365","1.35","1.35","1.35","1.35","+","0.08","1.35","5,052","--","0","",
"1808","潤隆","2,000","2","24,500","12.25","12.25","12.25","12.25","+","0.10","11.85","1","12.20","3","",
"2501","國建","4,278,725","1,019","79,667,408","18.60","18.80","18.40","18.60"," ","0.00","18.60","322","18.70","101","33.21",
"2504","國產","10,132,989","1,585","93,603,430","9.25","9.35","9.15","9.20","-","0.05","9.20","165","9.25","286","17.04",
"2505","國揚","3,093,516","820","46,180,818","15.00","15.20","14.60","14.90"," ","0.00","14.90","5","14.95","10","",
"2506","太設","402,000","39","518,140","1.29","1.30","1.24","1.29"," ","0.00","1.28","65","1.29","30","",
"2509","全坤建","419,240","107","3,922,868","9.10","9.70","9.10","9.30"," ","0.00","9.30","23","9.50","32","",
"2511","太子","4,701,225","619","42,084,717","8.80","9.10","8.80","9.05","+","0.25","9.00","42","9.05","43","8.08",
"2515","中工","21,310,593","2,468","132,725,317","6.15","6.35","6.15","6.25","+","0.10","6.20","489","6.25","51","36.76",
"2516","新建","2,685,411","376","14,618,456","5.40","5.55","5.30","5.40"," ","0.00","5.35","270","5.40","150","67.50",
"2520","冠德","3,258,001","668","33,516,410","10.30","10.45","10.15","10.30","+","0.15","10.25","23","10.30","4","515.00",
"2524","京城","2,385,001","738","130,304,054","54.50","55.50","54.00","54.50"," ","0.00","54.50","109","55.00","66","8.33",
"2526","大陸","6,481,122","1,318","109,834,626","16.80","17.20","16.70","17.00","+","0.30","16.90","30","17.00","146","9.60",
"2527","宏璟","418,000","92","2,145,660","4.94","5.25","4.94","5.10","-","0.05","5.05","5","5.10","29","",
"2528","皇普","273,000","13","207,510","0.74","0.77","0.74","0.77"," ","0.00","0.77","432","0.79","30","",
"2530","華建","2,188,861","341","11,776,696","5.40","5.55","5.25","5.35"," ","0.00","5.35","14","5.40","31","",
"2534","宏盛","14,097,119","2,409","216,728,330","15.40","15.60","15.10","15.50","+","0.20","15.40","433","15.50","403","",
"2535","達欣工","8,574,315","1,748","87,747,402","10.00","10.45","10.00","10.25","+","0.35","10.25","111","10.30","92","26.97",
"2536","宏普","4,229,181","1,099","98,576,330","23.50","23.60","23.00","23.50"," ","0.00","23.40","5","23.50","104","23.74",
"2537","聯上發","3,111,000","434","11,674,830","3.63","3.78","3.57","3.78","+","0.24","3.78","133","--","0","",
"2538","基泰","1,043,001","244","7,471,457","7.10","7.30","7.05","7.20","+","0.10","7.15","5","7.20","87","11.43",
"2539","櫻花建","39,003","26","747,557","18.80","19.50","18.80","19.00","-","0.20","19.00","2","19.30","15","0.74",
"2540","愛山林","646,000","31","322,530","0.54","0.54","0.49","0.49","-","0.03","--","0","0.49","41","",
"2542","興富發","15,876,550","3,181","391,156,548","24.40","24.90","24.10","24.60","+","0.20","24.60","181","24.70","407","12.18",
"2543","皇昌","346,000","86","3,888,050","11.30","11.40","11.15","11.30","+","0.15","11.25","12","11.30","26","31.39",
"2545","皇翔","3,657,280","1,279","137,433,498","37.30","38.10","37.00","37.80","+","0.50","37.70","19","37.80","17","12.23",
"2546","根基","224,001","74","1,881,458","8.00","8.60","8.00","8.40"," ","0.00","8.35","3","8.40","12","",
"2547","日勝生","2,879,000","871","82,666,200","28.20","29.30","28.20","29.30","+","1.10","29.10","50","29.30","19","13.32",
"2548","華固","7,354,111","2,528","262,521,146","35.50","36.20","35.20","35.80","+","0.40","35.80","10","35.90","79","14.67",
"2841","台開","465,000","27","1,424,960","3.08","3.25","3.03","3.03","-","0.05","3.02","30","3.25","42","1.05",
"3052","夆典","129,001","43","724,805","5.70","5.70","5.40","5.70","+","0.05","5.50","2","5.70","1","",
"3056","總太","1,000","1","9,450","9.45","9.45","9.45","9.45","+","0.20","9.00","5","9.45","3","",
"5515","建國","1,291,300","317","21,373,362","16.40","16.80","16.30","16.60","+","0.30","16.50","1","16.60","14","10.25",
"5525","順天","1,067,955","416","27,854,704","26.20","26.40","25.80","26.00"," ","0.00","26.00","42","26.10","34","23.85",
"5534","長虹","1,087,911","435","46,683,587","43.20","43.50","42.50","42.50","-","0.30","42.50","6","42.60","1","11.94",
"9906","欣巴巴","313,337","83","730,414","2.49","2.49","2.24","2.35","-","0.03","2.26","6","2.33","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

