"095年12月28日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","4,803,201","1,294","120,318,270","25.20","25.30","24.65","24.90","-","0.15","24.90","105","25.00","216","10.78",
"1512","瑞利","5,629,483","882","58,969,212","9.98","10.65","9.87","10.65","+","0.68","10.65","1,229","--","0","46.30",
"1521","大億","315,301","120","7,703,536","24.50","24.70","24.30","24.30","-","0.20","24.30","6","24.50","3","12.46",
"1522","堤維西","1,678,907","609","40,858,496","24.80","25.00","24.10","24.35","-","0.35","24.35","3","24.45","15","304.38",
"1524","耿鼎","1,162,579","407","21,265,676","18.50","18.60","18.15","18.20","-","0.20","18.20","140","18.30","23","33.09",
"1525","江申","125,739","46","3,157,049","25.50","25.50","24.85","24.90","-","0.20","24.90","13","25.10","1","8.16",
"1533","車王電","292,536","138","11,646,848","41.00","41.00","39.20","39.25","-","1.35","39.25","8","39.70","1","18.17",
"1536","和大","225,135","124","10,603,654","47.40","47.60","46.70","47.10","-","0.30","47.00","5","47.10","1","19.38",
"2201","裕隆","9,711,772","2,363","378,609,774","39.60","39.75","38.75","38.75","-","0.75","38.75","192","38.80","33","16.56",
"2204","中華","1,672,362","408","49,699,229","29.80","29.90","29.55","29.65","-","0.05","29.60","47","29.65","16","9.75",
"2206","三陽工業","5,413,954","1,440","126,307,682","24.00","24.00","23.10","23.15","-","0.55","23.15","16","23.20","16","14.20",
"2207","和泰車","76,700","39","5,693,359","74.30","74.60","73.30","74.30","+","0.30","73.30","8","74.40","8","11.43",
"2227","裕日車","220,239","197","20,123,307","90.80","92.30","90.50","92.00","+","2.00","91.50","3","92.00","1","12.40",
"2497","怡利電","91,921","44","2,179,679","23.70","23.90","23.50","23.90","+","0.10","23.80","5","23.90","2","",
"6605","帝寶","66,512","59","6,124,246","93.00","93.00","91.60","91.90","-","0.10","91.80","4","92.00","13","11.40",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

