"095年08月16日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","2,652,656","1,178","111,454,544","41.70","42.50","41.30","42.40","+","1.25","42.30","65","42.40","1","10.68",
"2102","泰豐","2,484,433","603","50,644,870","20.60","20.60","20.20","20.25","+","0.25","20.25","33","20.35","36","9.04",
"2103","台橡","2,937,613","617","57,392,019","19.45","19.70","19.40","19.60","+","0.30","19.55","54","19.60","111","6.64",
"2104","國際中橡","4,034,134","1,000","98,505,183","24.70","24.85","24.20","24.30","-","0.20","24.30","32","24.40","104","10.75",
"2105","正新","5,363,865","1,364","149,318,189","27.60","28.25","27.30","28.00","+","0.75","27.90","38","28.00","36","20.14",
"2106","建大","694,521","234","9,876,819","14.10","14.35","14.10","14.25","+","0.15","14.25","13","14.30","59","101.79",
"2107","厚生","6,715,824","1,118","99,681,271","14.70","15.00","14.65","14.95","+","0.30","14.90","147","14.95","128","115.00",
"2108","南帝","1,611,922","279","24,481,217","15.25","15.35","15.05","15.20","+","0.05","15.15","51","15.20","60","8.54",
"2109","華豐","93,542","50","596,741","6.40","6.45","6.32","6.43","-","0.01","6.38","7","6.43","12","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

