"095年11月02日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","8,209","11","53,185","6.64","6.64","6.34","6.40","+","0.09","6.40","2","6.57","3","",
"2601","益航","6,799,813","1,936","154,826,556","22.65","23.25","22.40","22.65"," ","0.00","22.65","15","22.70","40","12.65",
"2614","東森","64,949,947","9,106","679,206,603","10.00","10.70","10.00","10.70","+","0.70","10.70","8,728","--","0","3.34",
"2901","欣欣","110,585","44","2,392,439","21.60","22.00","21.40","21.45","-","0.10","21.45","9","21.70","19","357.50",
"2903","遠百","4,355,085","996","73,958,580","17.00","17.15","16.80","17.00"," ","0.00","16.95","184","17.00","119","26.15",
"2905","三商","709,921","181","6,349,606","8.92","9.05","8.83","8.90","-","0.02","8.90","16","8.92","3","7.48",
"2906","高林","988,293","191","9,942,879","9.94","10.20","9.85","10.20","+","0.28","10.15","21","10.20","257","13.42",
"2908","特力","616,562","204","10,565,354","17.15","17.25","17.05","17.10","-","0.05","17.10","13","17.15","53","14.25",
"2910","統領","0","0","0","--","--","--","--"," ","0.00","26.20","3","26.95","1","23.68",
"2911","麗嬰房","509,229","198","12,290,746","24.50","24.50","23.95","24.20","-","0.10","24.20","10","24.25","6","24.69",
"2912","統一超","1,164,639","422","85,489,571","73.00","74.30","72.80","73.40","+","0.40","73.40","42","73.50","44","21.03",
"2913","農林","1,902,675","462","12,315,795","6.46","6.52","6.39","6.47","+","0.05","6.47","52","6.48","10","",
"2915","潤泰全","5,694,826","1,218","96,870,493","16.80","17.15","16.80","17.00","+","0.20","16.95","121","17.00","182","25.00",
"9801","力霸","1,306,495","312","2,475,235","1.92","1.93","1.88","1.89","-","0.05","1.89","35","1.90","12","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

