"095年06月05日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","121,001","41","1,597,464","13.50","13.70","13.00","13.00","-","0.60","13.00","9","13.35","2","8.72",
"6505","台塑化","6,779,146","1,084","403,819,230","59.20","60.00","58.90","58.90","-","0.60","58.90","875","59.00","4","11.90",
"8926","台汽電","695,003","167","8,747,337","12.65","12.70","12.45","12.45","-","0.15","12.45","15","12.50","29","13.99",
"9908","大台北","1,071,016","268","14,322,804","13.70","13.85","12.95","13.05","-","0.45","13.05","16","13.10","30","12.20",
"9918","欣天然","1,279","2","24,405","19.30","19.30","19.30","19.30","+","0.10","19.30","1","20.00","9","12.87",
"9926","新海","8,622","6","122,678","14.50","14.50","14.25","14.25","-","0.25","14.20","1","14.35","1","9.90",
"9931","欣高","24,000","7","311,600","13.00","13.00","12.80","12.80","-","0.20","12.80","18","13.00","18","15.06",
"9937","全國","61,811","40","1,551,952","25.10","25.35","24.90","25.00","-","0.10","24.90","11","25.00","6","17.12",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

