"094年11月17日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","5,481,762","1,155","279,175,509","51.10","51.20","50.70","51.00","-","0.10","50.90","14","51.00","11","6.94",
"1303","南亞","3,090,142","921","121,663,757","39.60","39.70","39.15","39.20","-","0.40","39.15","118","39.25","11","6.28",
"1304","台聚","1,517,062","386","13,799,203","9.13","9.15","9.06","9.09","-","0.06","9.09","7","9.10","40","8.26",
"1305","華夏","1,553,000","393","13,155,250","8.60","8.60","8.41","8.44","-","0.11","8.44","8","8.45","2","",
"1307","三芳","29,000","14","441,050","15.20","15.30","15.15","15.25"," ","0.00","15.25","5","15.35","2","11.38",
"1308","亞聚","616,829","196","8,026,787","13.10","13.15","12.95","12.95","-","0.10","12.95","27","13.05","18","7.62",
"1309","台達化","407,869","121","3,029,192","7.49","7.49","7.39","7.40","-","0.09","7.39","26","7.47","5","",
"1310","台苯","899,165","350","13,159,625","14.60","14.75","14.55","14.70","+","0.10","14.60","62","14.70","58","",
"1311","福聚","284,428","140","5,239,957","18.70","18.70","18.35","18.50","-","0.20","18.50","2","18.60","3","8.30",
"1312","國喬","537,087","192","4,003,127","7.52","7.55","7.41","7.41","-","0.11","7.41","11","7.44","2","23.16",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","8.71","1","9.50","3","",
"1313","聯成","1,353,551","315","13,329,868","9.92","9.95","9.80","9.85","-","0.07","9.83","65","9.85","2","12.47",
"1314","中石化","7,786,462","910","61,305,220","8.00","8.00","7.83","7.87","-","0.10","7.87","80","7.89","5","6.45",
"1315","達新","46,000","12","461,250","10.20","10.20","10.00","10.05","-","0.15","10.05","1","10.10","2","7.39",
"1321","大洋","67,221","18","685,629","10.25","10.25","10.10","10.15"," ","0.00","10.15","24","10.25","17","7.36",
"1323","永裕","11,155","5","98,781","8.88","8.88","8.85","8.88","-","0.02","8.85","1","8.89","10","9.45",
"1324","地球","11,100","5","84,393","7.60","7.63","7.60","7.63","-","0.04","7.52","1","7.64","1","12.72",
"1325","恆大","9,457,000","2,896","172,660,700","17.70","18.80","17.50","18.15","+","0.45","18.10","51","18.15","25","",
"1326","台化","9,104,445","2,259","478,146,801","53.00","53.20","52.20","52.20","-","0.80","52.20","186","52.30","153","6.05",
"1715","萬洲","209,000","53","1,703,390","8.08","8.19","8.08","8.18","+","0.12","8.18","8","8.19","16","9.74",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

