"095年10月26日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","22,006,031","4,138","326,746,494","14.60","15.25","14.35","14.85","+","0.40","14.80","202","14.85","53","20.63",
"1203","味王","396,579","85","4,671,174","11.65","12.00","11.65","11.75","+","0.15","11.75","14","11.80","11","",
"1210","大成","8,624,018","1,356","135,903,526","15.60","16.25","15.30","15.85","+","0.25","15.85","116","15.90","38","11.01",
"1213","大飲","255,231","55","3,826,638","15.15","15.15","14.50","14.90","-","0.30","14.80","5","14.90","23","",
"1215","卜蜂","1,262,160","258","8,664,580","6.91","7.00","6.75","6.80","-","0.10","6.80","13","6.84","3","16.59",
"1216","統一","10,544,218","2,390","311,617,106","29.60","29.75","29.20","29.65","+","0.45","29.65","15","29.70","50","33.31",
"1217","愛之味","3,469,964","722","25,492,545","7.55","7.63","7.20","7.31","-","0.26","7.29","6","7.34","2","26.11",
"1218","泰山","1,391,623","328","9,628,879","6.97","7.05","6.83","6.90","-","0.10","6.87","27","6.90","17","",
"1219","福壽","246,490","56","1,445,738","5.86","5.88","5.83","5.87","-","0.01","5.87","55","5.90","14","17.79",
"1220","台榮","227,000","51","1,745,250","7.75","7.80","7.60","7.60","-","0.10","7.56","1","7.70","10","36.19",
"1225","福懋油","337,144","55","1,811,711","5.41","5.43","5.35","5.42","-","0.01","5.38","20","5.42","45","",
"1227","佳格","295,969","110","4,287,350","14.60","14.65","14.35","14.50","-","0.05","14.40","109","14.50","81","26.36",
"1229","聯華","3,804,813","858","60,690,610","16.00","16.10","15.70","15.95","-","0.05","15.90","44","15.95","21","10.78",
"1231","聯華食","177,103","61","1,568,826","8.89","8.95","8.81","8.94","+","0.03","8.82","4","8.95","31","",
"1232","大統益","121,675","59","2,223,567","18.00","18.45","18.00","18.45","+","0.45","18.40","5","18.45","7","9.41",
"1233","天仁","73,649","30","2,095,528","28.50","28.70","28.40","28.50"," ","0.00","28.50","10","28.70","12","19.79",
"1234","黑松","2,247,810","452","31,075,903","13.85","14.00","13.65","13.70","-","0.10","13.70","87","13.80","61","52.69",
"1235","興泰","5,613","8","83,502","14.80","15.00","14.80","15.00"," ","0.00","14.90","3","15.00","9","",
"1236","宏亞","87,707","34","1,397,448","15.95","16.00","15.85","15.85","-","0.15","15.90","1","15.95","12","8.81",
"1702","南僑","776,201","130","4,122,778","5.40","5.42","5.20","5.35"," ","0.00","5.27","6","5.35","44","",
"1737","臺鹽","413,839","147","7,532,780","18.20","18.25","18.15","18.25"," ","0.00","18.20","57","18.25","18","60.83",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

