"094年05月05日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","443,104","153","3,530,123","7.90","8.05","7.90","8.02","+","0.15","8.02","35","8.04","15","9.11",
"1903","士紙","221,000","89","4,897,850","21.90","22.45","21.90","22.45","+","0.70","22.20","6","22.45","2","",
"1904","正隆","2,825,708","476","29,133,534","10.15","10.45","10.15","10.35","+","0.20","10.35","127","10.40","188","10.15",
"1905","華紙","3,687,383","617","41,974,628","11.30","11.45","11.30","11.35","+","0.15","11.35","395","11.40","66","13.51",
"1906","寶隆","262,000","45","1,050,180","4.06","4.06","3.91","4.02","-","0.04","4.01","59","4.02","4","",
"1907","永豐餘","4,622,880","875","65,024,075","13.65","14.30","13.65","14.05","+","0.40","14.05","8","14.10","19","9.24",
"1909","榮成","1,046,082","214","8,616,505","8.17","8.28","8.17","8.27","+","0.14","8.27","92","8.28","21","8.03",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

