"095年05月08日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1107","建台","2,519,387","158","2,011,628","0.80","0.80","0.75","0.80","+","0.05","0.80","460","--","0","2.05",
"1416","廣豐","12,268,416","917","60,730,258","4.80","5.02","4.75","5.02","+","0.32","5.02","11,359","--","0","",
"1435","中福","1,239,273","247","15,314,763","12.40","12.90","11.80","12.90","+","0.80","12.90","709","--","0","117.27",
"1437","勤益控","9,290,775","1,304","185,379,541","19.40","20.20","19.30","20.20","+","1.30","20.20","1,755","--","0","",
"1516","川飛","598,049","154","2,271,766","3.75","3.90","3.61","3.90","+","0.20","3.85","1","3.90","8","390.00",
"1520","復盛","1,659,816","559","67,395,203","41.00","41.00","40.35","40.60","+","0.10","40.45","7","40.60","19","12.08",
"2348","海悅","118,203","32","529,048","4.50","4.52","4.43","4.49","-","0.27","--","0","4.43","10","6.15",
"2358","廷鑫","72,529","74","588,071","7.87","8.30","7.87","8.25","+","0.38","8.15","16","8.25","18","17.93",
"2443","億麗","4,174,174","488","21,830,209","5.10","5.33","5.10","5.24","+","0.14","5.23","3","5.24","39","",
"2496","卓越","20,297","14","29,086","1.34","1.54","1.34","1.54","+","0.10","1.35","19","1.54","2","",
"2514","龍邦","14,943,956","1,094","267,320,687","17.70","18.15","17.40","18.10","+","0.80","18.05","140","18.10","108","",
"2904","匯僑","45,000","11","84,530","1.90","1.90","1.71","1.88","+","0.10","1.87","2","1.88","15","",
"3040","遠見","184,437","69","2,321,458","12.65","12.65","12.50","12.60","-","0.05","12.60","17","12.65","24","",
"6184","大豐電","271,204","107","8,963,682","32.90","33.20","32.90","33.20","+","0.35","33.15","2","33.20","3","9.02",
"9902","台火","2,138,875","534","17,154,695","7.75","8.23","7.75","8.20","+","0.50","8.11","1","8.20","135","",
"9904","寶成","21,594,023","4,359","590,282,703","27.00","27.70","26.90","27.40","+","0.65","27.40","676","27.45","289","10.62",
