"095年09月12日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","635,500","176","19,033,225","29.95","29.95","29.95","29.95","-","2.25","--","0","29.95","6,160","28.25",
"2308","台達電","6,990,847","2,499","646,810,294","93.90","93.90","91.50","91.70","-","1.30","91.70","29","91.80","3","17.50",
"2313","華通","11,542,272","1,993","165,152,408","14.60","14.60","14.10","14.10","-","0.50","14.10","63","14.15","115","16.99",
"2316","楠梓電","3,381,885","714","37,743,835","11.35","11.50","11.05","11.05","-","0.30","11.05","60","11.10","23","15.14",
"2327","國巨","14,178,890","1,559","159,993,640","11.35","11.45","11.05","11.05","-","0.25","11.05","17","11.20","1","20.85",
"2328","廣宇","3,118,939","1,344","107,084,830","35.05","35.30","33.80","34.00","-","1.50","34.00","105","34.10","12","25.76",
"2355","敬鵬","1,273,905","481","26,647,036","21.20","21.20","20.70","20.70","-","0.55","20.70","135","20.85","7","7.55",
"2367","燿華","21,169,742","4,529","281,242,491","13.55","13.55","12.90","12.90","+","0.20","12.90","2","12.95","60","6.58",
"2368","金像電","3,762,461","976","75,871,421","20.40","20.50","20.00","20.00","-","0.40","20.00","341","20.05","73","7.49",
"2375","凱美","1,158,143","320","7,252,132","6.40","6.40","6.17","6.17","-","0.19","6.17","3","6.23","2","",
"2383","台光電","4,006,855","948","60,523,215","15.15","15.35","14.85","14.85","-","0.45","14.80","45","14.85","29","15.63",
"2385","群光","2,569,240","1,108","97,233,809","37.80","38.30","37.30","37.30","-","0.50","37.30","53","37.40","20","14.24",
"2392","正崴","3,318,842","2,070","386,302,750","118.00","118.50","115.00","115.50","-","2.50","115.00","646","115.50","4","22.38",
"2402","毅嘉","12,152,432","4,200","428,860,387","34.60","35.75","34.50","35.20","+","0.60","35.20","17","35.25","14","25.51",
"2413","環科","429,369","155","5,668,328","13.35","13.45","13.05","13.05","-","0.15","13.05","66","13.10","2","",
"2415","錩新","207,999","91","2,661,986","12.75","12.90","12.70","12.70","+","0.10","12.70","2","12.75","1","40.97",
"2420","新巨","427,300","134","9,731,821","23.00","23.00","22.60","22.75","-","0.15","22.70","15","22.75","5","8.99",
