"094年10月06日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","0","0","0","--","--","--","--"," ","0.00","--","0","3.63","10","",
"2601","益航","155,094","49","753,395","4.81","4.95","4.81","4.85","-","0.03","4.85","61","4.90","1","",
"2614","東森","3,770,947","699","38,483,315","10.25","10.30","10.15","10.20","-","0.05","10.20","61","10.25","208","6.94",
"2901","欣欣","63,000","20","846,450","13.45","13.50","13.40","13.45","-","0.15","13.40","29","13.55","1","64.05",
"2903","遠百","5,766,837","1,236","104,549,383","17.90","18.25","17.85","18.25","+","0.20","18.20","1","18.25","224","43.45",
"2905","三商","132,078","48","907,629","6.86","6.92","6.82","6.87","-","0.03","6.87","46","6.89","10","",
"2906","高林","179,177","75","1,707,918","9.56","9.60","9.46","9.46","-","0.14","9.46","6","9.60","15","11.40",
"2908","特力","797,610","246","20,572,068","24.95","26.10","24.95","26.10","+","1.10","26.10","1","26.15","100","12.92",
"2910","統領","2,000","2","47,600","24.00","24.00","23.60","23.60","-","0.30","23.60","1","24.10","1","19.34",
"2911","麗嬰房","2,004,101","654","44,659,848","21.90","22.65","21.80","22.15","+","0.20","22.10","27","22.15","1","21.10",
"2912","統一超","285,098","159","17,499,218","61.70","62.00","61.00","61.10","-","1.10","61.10","4","61.50","3","16.12",
"2913","農林","1,051,673","318","4,790,171","4.51","4.60","4.51","4.55","+","0.04","4.55","4","4.56","13","",
"2915","潤泰全","1,117,914","304","13,229,369","11.80","11.90","11.80","11.85","-","0.05","11.85","75","11.90","217","59.25",
"9801","力霸","770,280","129","1,588,348","2.10","2.12","2.03","2.12","+","0.02","2.10","10","2.12","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

