"095年09月04日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","70,767","33","844,800","11.95","12.10","11.90","11.90"," ","0.00","11.85","4","11.90","73","6.92",
"6505","台塑化","7,939,066","1,901","495,184,642","62.30","62.70","62.20","62.70"," ","0.00","62.70","632","62.80","65","13.23",
"8926","台汽電","287,365","77","3,065,781","10.65","10.70","10.60","10.65"," ","0.00","10.65","61","10.70","44","12.68",
"9908","大台北","663,425","162","8,960,090","13.60","13.60","13.35","13.60"," ","0.00","13.50","20","13.60","23","10.46",
"9918","欣天然","147,684","82","2,990,070","20.00","20.80","20.00","20.20","+","0.20","20.20","8","20.40","10","14.43",
"9926","新海","8,000","2","112,000","14.00","14.00","14.00","14.00","X","0.00","13.90","10","14.05","5","10.53",
"9931","欣高","2,000","1","24,800","12.40","12.40","12.40","12.40","+","0.10","12.10","15","12.35","1","16.32",
"9937","全國","90,570","39","2,074,543","22.85","22.95","22.85","22.85"," ","0.00","22.80","13","22.85","17","15.23",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

