"095年09月06日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","3,423,525","840","38,468,961","11.30","11.35","11.15","11.15","-","0.10","11.15","18","11.20","43","12.82",
"2317","鴻海","15,388,582","5,900","3,039,890,572","196.00","200.00","196.00","196.00","-","2.50","196.00","374","196.50","58","20.70",
"2350","環電","4,553,857","928","50,100,635","11.05","11.25","10.85","10.90","-","0.15","10.90","37","10.95","15","7.84",
"2354","鴻準","5,703,616","3,563","1,539,394,624","265.50","272.50","265.00","272.00","+","3.50","271.50","1","272.00","61","36.51",
"2359","所羅門","2,790,480","717","22,298,494","8.16","8.16","7.90","7.90","-","0.25","7.90","95","7.93","5","3.05",
"2360","致茂","576,680","225","19,781,470","34.50","34.50","34.00","34.10","-","0.40","34.05","18","34.30","1","10.56",
"2373","震旦行","58,578","39","987,679","16.75","17.05","16.75","16.90"," ","0.00","16.90","3","16.95","1","7.82",
"2390","云辰","307,244","121","1,825,023","6.00","6.06","5.82","5.86","-","0.20","5.86","1","5.99","3","",
"2404","漢唐","479,533","282","10,175,993","21.20","21.30","21.05","21.25","+","0.05","21.25","17","21.30","14","10.90",
"2411","飛瑞","601,405","290","20,908,410","34.70","34.90","34.10","34.80"," ","0.00","34.75","71","34.85","33","13.08",
"2423","固緯","323,322","147","5,495,437","16.80","17.20","16.80","17.15","+","0.35","17.10","12","17.15","9","7.15",
"2433","互盛電","10,300","11","113,569","10.90","11.20","10.90","11.00"," ","0.00","11.00","1","11.10","10","7.69",
"2461","光群雷","1,824,380","573","42,629,796","23.30","24.00","22.85","23.35","-","0.25","23.20","2","23.35","4","12.76",
"2464","盟立","558,000","175","16,802,800","30.15","30.25","30.05","30.05","-","0.10","30.00","56","30.10","12","8.32",
"2474","可成","5,896,523","3,888","1,595,496,710","271.00","274.50","267.00","269.00","-","2.00","269.00","81","269.50","19","22.61",
"2477","美隆電","139,041","46","2,214,997","15.80","16.10","15.80","15.85","-","0.15","15.85","16","15.95","1","11.49",
"2482","連宇","26,000","12","376,950","14.40","14.60","14.40","14.45","-","0.20","14.40","15","14.50","3","7.65",
"2488","漢平","122,903","48","1,497,330","12.25","12.30","12.10","12.15","-","0.10","12.10","1","12.15","3","25.31",
"2495","普安","940,618","379","37,779,792","39.80","40.40","39.80","40.20","+","0.40","40.20","84","40.25","15","8.34",
"3018","同開","3,600,112","574","24,942,441","7.20","7.20","6.89","6.89","-","0.51","--","0","6.89","840","",
"3030","德律","1,556,237","695","65,318,484","42.60","42.60","41.35","41.35","-","0.80","41.35","9","41.40","2","8.53",
"3043","科風","4,615,483","2,459","377,014,043","82.40","82.60","80.20","82.50","-","0.30","82.40","9","82.50","33","36.03",
"3053","鼎營","1,000","1","590","0.59","0.59","0.59","0.59","-","0.01","--","0","0.60","15","",
"3367","英華達","1,860,461","1,306","162,058,405","87.00","88.80","85.00","88.70","+","2.40","88.60","5","88.70","2","13.48",
"3450","聯鈞","129,416","74","3,138,784","24.40","24.50","24.10","24.10","-","0.30","24.10","8","24.15","4","12.17",
"6139","亞翔","115,552","120","4,497,728","39.00","39.00","38.85","39.00"," ","0.00","38.95","1","39.10","7","8.69",
"6192","巨路","565,135","252","18,384,042","32.60","33.10","32.00","32.00","-","0.60","32.00","11","32.20","8","8.91",
"6196","帆宣","249,778","99","5,934,393","23.80","23.95","23.65","23.65","-","0.20","23.65","22","23.75","47","8.60",
"6201","亞弘電","127,250","79","3,445,217","27.20","27.20","27.00","27.10","-","0.10","27.10","4","27.20","6","5.93",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

