"094年07月25日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","21,002","9","320,530","15.40","15.40","15.20","15.25","-","0.10","15.20","4","15.40","13","7.90",
"6505","台塑化","5,416,479","1,174","308,652,010","57.50","57.70","56.50","56.80","-","0.70","56.80","22","56.90","65","8.69",
"8926","台汽電","759,000","183","11,452,400","15.05","15.15","15.00","15.10","+","0.10","15.10","22","15.15","4","10.34",
"9908","大台北","60,999","30","776,166","12.75","12.80","12.65","12.75","+","0.05","12.65","3","12.75","2","14.66",
"9918","欣天然","1,000","1","18,750","18.75","18.75","18.75","18.75","+","0.25","18.15","2","18.70","1","14.42",
"9926","新海","10,000","3","143,000","14.30","14.30","14.30","14.30","-","0.20","14.30","24","14.50","16","21.67",
"9931","欣高","10,000","5","115,000","11.50","11.50","11.50","11.50","-","0.05","11.25","1","11.50","6","28.75",
"9937","全國","593,643","69","14,831,969","25.30","25.30","24.95","25.00","-","0.20","25.00","68","25.10","4","15.24",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

