"094年01月05日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","12,020,289","2,514","300,931,759","24.90","25.40","24.80","24.80","-","0.40","24.80","235","24.90","431","10.21",
"1409","新纖","13,640,025","1,886","131,045,020","9.65","9.75","9.40","9.40","-","0.35","9.40","383","9.45","213","22.93",
"1410","南染","408,000","99","3,109,750","7.60","7.90","7.45","7.55","-","0.15","7.55","23","7.65","10","58.08",
"1413","宏洲","904,971","130","3,817,365","4.30","4.30","4.15","4.16","-","0.14","4.16","186","4.17","17","",
"1414","東和","1,284,860","273","8,548,641","6.70","6.90","6.50","6.50","-","0.45","--","0","6.50","272","",
"1417","嘉裕","3,957,931","423","24,842,522","6.35","6.35","6.15","6.20","-","0.15","6.20","283","6.25","34","",
"1418","東華","842,000","113","4,351,350","5.20","5.25","5.10","5.10","-","0.15","5.10","157","5.15","17","",
"1419","新紡","2,579,060","352","35,729,185","13.80","14.00","13.70","13.75","-","0.25","13.75","225","13.80","54","21.48",
"1423","利華","1,079,207","186","6,794,870","6.25","6.40","6.20","6.25","-","0.20","6.25","23","6.30","50","",
"1434","福懋","2,476,801","497","39,839,754","16.00","16.20","16.00","16.10"," ","0.00","16.00","712","16.10","209","11.10",
"1439","中和","338,005","107","3,794,105","11.10","11.50","11.05","11.05","-","0.60","11.05","22","11.10","11","73.67",
"1440","南紡","6,692,992","1,083","72,914,639","10.80","11.05","10.75","10.80","-","0.20","10.80","241","10.85","118","12.00",
"1441","大東","625,183","119","2,395,041","3.80","3.90","3.80","3.80","-","0.11","3.80","218","3.81","20","",
"1443","立益","648,857","80","2,464,766","3.80","3.83","3.77","3.77","-","0.07","3.75","114","3.77","6","",
"1444","力麗","10,076,251","1,148","72,478,492","7.20","7.35","7.10","7.10","-","0.25","7.10","324","7.15","39","",
"1445","大宇","202,003","35","1,089,615","5.40","5.45","5.35","5.35","-","0.15","5.35","40","5.40","27","",
"1446","宏和","1,149,000","166","6,875,800","6.20","6.20","5.90","5.90","-","0.40","--","0","5.90","58","34.71",
"1447","力鵬","11,979,531","1,653","124,662,418","10.20","10.60","10.20","10.25","-","0.10","10.25","265","10.30","5","19.71",
"1449","佳和","3,690,000","432","13,600,980","3.76","3.76","3.61","3.63","-","0.19","3.63","4","3.66","30","",
"1451","年興","509,672","219","15,999,723","32.00","32.00","31.10","31.30","-","0.90","31.30","37","31.40","32","10.72",
"1452","宏益","2,331,003","245","16,209,171","7.00","7.05","6.85","6.90","-","0.15","6.85","127","6.90","122","17.25",
"1453","大將","341,000","54","1,380,100","4.03","4.12","3.96","3.96","-","0.19","3.96","2","4.06","10","",
"1454","台富","338,000","65","2,080,350","6.20","6.30","6.10","6.25"," ","0.00","6.15","10","6.20","82","31.25",
"1455","集盛","6,570,350","1,019","78,545,531","12.00","12.10","11.80","11.80","-","0.30","11.80","545","11.85","10","12.69",
"1456","怡華","1,629,335","284","4,413,717","2.80","2.80","2.62","2.75","+","0.12","2.70","2","2.75","19","",
"1457","宜進","2,269,693","348","15,056,557","6.60","6.70","6.60","6.65","-","0.10","6.60","132","6.65","75","221.67",
"1459","聯發","1,765,482","315","18,739,252","10.70","10.75","10.50","10.55","-","0.25","10.50","446","10.55","13","12.87",
"1460","宏遠","2,612,821","496","26,268,985","9.90","10.20","9.90","9.95","-","0.10","9.95","138","10.00","60","",
"1463","強盛","1,403,062","256","11,202,338","7.85","8.20","7.75","7.90","-","0.05","7.90","20","7.95","152","16.81",
