"094年10月14日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","4,867,648","1,603","218,221,839","42.90","45.20","42.50","44.80","+","2.55","44.80","36","45.00","2","19.65",
"1512","瑞利","11,972,039","1,511","123,328,972","9.94","10.55","9.94","10.25","+","0.36","10.25","70","10.30","27","15.77",
"1521","大億","1,220,084","551","37,940,813","30.00","31.55","29.55","31.55","+","2.05","31.40","5","31.55","1","9.14",
"1522","堤維西","2,861,434","1,098","65,926,064","22.50","23.50","22.15","22.70","+","0.20","22.70","28","22.90","12","283.75",
"1524","耿鼎","11,751,958","2,725","242,936,528","19.80","20.85","19.80","20.80","+","1.30","20.80","132","20.85","430","14.15",
"1525","江申","21,005","15","488,415","23.30","23.40","23.10","23.20","+","0.05","23.20","4","23.40","6","9.79",
"1533","車王電","131,045","53","2,364,637","18.40","18.40","17.80","18.00","+","0.40","17.90","1","18.05","1","",
"1536","和大","2,126,045","803","77,562,667","35.70","36.90","35.70","36.30","+","0.60","36.30","17","36.40","2","18.71",
"2201","裕隆","1,329,912","505","44,930,800","33.80","33.95","33.60","33.80"," ","0.00","33.80","106","33.85","2","9.06",
"2204","中華","1,015,938","413","31,441,763","31.00","31.10","30.80","30.90","-","0.20","30.90","2","30.95","2","11.93",
"2206","三陽工業","988,300","220","11,687,426","11.75","11.90","11.75","11.75","+","0.10","11.75","4","11.80","4","9.04",
"2207","和泰車","241,302","155","21,264,458","88.60","88.80","87.60","88.80","+","0.40","88.40","5","88.80","13","11.94",
"2227","裕日車","60,000","40","7,168,000","120.00","120.00","118.50","118.50","-","0.50","118.00","10","120.00","10","11.54",
"2497","怡利電","4,000","4","52,500","13.00","13.25","13.00","13.25","+","0.25","13.00","11","13.30","6","",
"6605","帝寶","573,473","307","64,299,585","109.50","114.00","109.00","111.00","+","2.00","111.00","32","111.50","5","11.16",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

