"094年02月03日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","206,014","92","3,207,010","15.40","15.90","15.40","15.70","+","0.30","15.60","120","15.70","5","7.73",
"6505","台塑化","4,503,762","500","264,837,917","59.00","59.00","58.50","59.00"," ","0.00","58.50","4,574","59.00","6,413","20.42",
"8926","台汽電","864,504","138","13,405,138","15.50","15.60","15.40","15.50","+","0.10","15.50","59","15.60","233","7.45",
"9908","大台北","184,993","62","2,267,844","12.20","12.35","12.20","12.20"," ","0.00","12.20","83","12.30","117","14.02",
"9918","欣天然","31,000","23","542,600","17.50","17.60","17.50","17.60"," ","0.00","17.50","1","17.60","62","13.23",
"9926","新海","30,000","21","426,400","14.20","14.30","14.20","14.20","-","0.20","13.90","10","14.20","3","10.60",
"9931","欣高","13,000","2","142,550","11.00","11.00","10.85","10.85"," ","0.00","10.85","17","11.05","2","12.47",
"9937","全國","3,728,130","278","91,743,267","24.40","24.90","24.30","24.80","+","0.30","24.80","19","24.90","86","13.85",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

