"095年07月07日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","9,025,001","929","84,158,493","9.30","9.39","9.21","9.38","+","0.06","9.35","111","9.38","212","",
"2340","光磊","3,228,350","930","48,336,144","14.95","15.15","14.75","14.80","-","0.05","14.80","26","14.85","3","",
"2349","錸德","2,922,361","582","23,039,845","7.90","7.94","7.84","7.93","+","0.02","7.90","12","7.93","49","",
"2374","佳能","1,940,451","613","43,849,946","22.75","22.85","22.45","22.50","-","0.25","22.50","145","22.55","34","9.26",
"2384","勝華","7,619,404","2,609","216,287,819","28.15","28.80","28.10","28.40","+","0.25","28.35","4","28.40","160","5.74",
"2393","億光","8,035,922","3,565","664,241,843","80.40","83.50","80.20","82.70","+","2.30","82.70","34","82.80","7","15.37",
"2396","精碟","1,833,215","284","6,201,749","3.41","3.41","3.36","3.38"," ","0.00","3.37","62","3.39","33","",
"2406","國碩","575,795","133","3,145,736","5.46","5.50","5.41","5.41","-","0.09","5.41","1","5.45","1","",
"2409","友達","23,276,927","6,440","1,049,449,215","44.50","45.65","44.10","45.00","+","0.50","45.00","278","45.05","12","10.74",
"2426","鼎元","11,439,805","4,032","306,469,670","26.60","27.25","26.40","26.40","-","0.15","26.40","356","26.45","49","22.76",
"2438","翔耀","684,430","182","6,785,725","10.00","10.00","9.82","9.82","-","0.14","9.82","7","9.85","10","9.92",
"2448","晶電","10,612,028","4,946","1,034,518,444","94.80","99.00","94.20","98.00","+","3.80","97.90","6","98.00","53","39.36",
"2466","冠西電","557,190","104","12,913,451","23.25","23.35","22.90","23.20"," ","0.00","23.20","10","23.25","21","26.98",
"2475","華映","16,483,445","2,306","117,753,438","7.11","7.22","7.10","7.11","+","0.01","7.11","955","7.12","130","",
"2486","一詮","3,477,066","1,114","117,322,322","33.20","34.10","33.00","33.90","+","0.65","33.75","10","33.90","8","15.77",
"2489","瑞軒","18,267,914","4,665","438,282,277","24.80","24.95","23.50","23.55","-","1.25","23.55","101","23.60","10","17.84",
"2491","吉祥全","791,000","54","928,500","1.12","1.19","1.12","1.19","+","0.07","1.19","161","--","0","",
"2499","東貝","1,203,978","440","40,944,252","33.50","34.20","33.50","34.15","+","0.65","34.00","4","34.15","45","24.93",
"3008","大立光","1,148,931","980","810,910,114","710.00","715.00","697.00","697.00","-","13.00","697.00","1","700.00","1","33.95",
"3009","奇美電","15,791,168","4,463","549,452,982","34.65","35.15","34.45","34.80","+","0.50","34.80","144","34.85","75","11.52",
"3019","亞光","919,668","652","137,532,865","146.50","151.50","146.50","150.00","+","3.50","150.00","1","150.50","4","13.00",
"3024","憶聲","434,796","180","8,656,195","19.85","20.00","19.80","19.95","+","0.15","19.90","62","19.95","2","7.85",
"3031","佰鴻","889,175","462","35,014,785","38.85","39.95","38.65","39.15","+","0.30","39.15","31","39.25","14","12.92",
"3038","全台","838,780","356","18,703,946","22.30","22.55","22.15","22.15","-","0.15","22.15","93","22.20","7","10.07",
"3049","和鑫","3,446,671","753","23,902,909","6.88","7.03","6.81","6.92","+","0.12","6.91","33","6.92","1","",
"3050","鈺德","472,429","107","2,316,607","4.88","4.97","4.87","4.90","+","0.02","4.90","34","4.92","2","",
"3051","力特","11,639,388","3,788","334,036,057","28.45","29.40","27.80","28.35","-","0.10","28.35","15","28.40","21","",
"3059","華晶科","6,127,399","2,608","322,720,986","53.00","53.40","51.70","53.10","-","1.50","53.00","30","53.10","3","6.57",
"3061","璨圓","6,238,678","2,183","180,217,918","28.60","29.20","28.40","28.45","+","0.05","28.45","25","28.50","3","",
"3356","奇偶","99,000","82","11,363,500","115.50","115.50","114.00","115.00"," ","0.00","114.50","8","115.00","4","12.39",
"3406","玉晶光","1,064,200","834","197,640,600","187.50","189.50","181.50","182.00"," ","0.00","182.00","5","182.50","1","12.72",
"5484","慧友","112,000","39","3,475,100","31.00","31.30","30.80","31.10","+","0.30","31.05","1","31.10","4","11.27",
"6116","彩晶","9,422,144","1,238","47,504,220","5.03","5.10","5.01","5.02"," ","0.00","5.01","613","5.02","12","",
"6131","鈞泰","171,876","93","8,046,802","47.05","47.10","46.60","46.75"," ","0.00","46.70","18","46.75","1","7.92",
"6168","宏齊","1,855,953","607","57,370,682","30.25","31.35","30.20","31.20","+","0.95","31.10","1","31.20","11","19.75",
"6209","今國光","763,368","458","52,618,592","68.00","69.60","68.00","68.70","+","1.00","68.70","22","68.80","26","10.47",
"6225","天瀚","192,158","64","1,501,569","7.71","7.90","7.70","7.81","-","0.04","7.81","3","7.87","16","",
"6289","華上","7,677,115","3,097","312,727,400","40.40","41.40","39.90","40.00","+","0.10","40.00","22","40.10","41","30.08",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

