"094年11月16日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","26,290,468","3,687","699,241,076","26.70","26.85","26.40","26.60","-","0.20","26.55","5","26.60","64","4.64",
"2002A","中鋼特","3,000","3","87,300","29.10","29.10","29.10","29.10","+","0.05","28.95","3","29.25","1","",
"2006","東和鋼鐵","2,164,399","521","38,877,099","18.05","18.20","17.80","17.90","-","0.15","17.90","35","17.95","1","5.61",
"2007","燁興","1,123,800","208","3,983,706","3.56","3.60","3.50","3.52","-","0.02","3.52","17","3.53","5","",
"2008","高興昌","397,162","108","2,294,588","5.77","5.83","5.75","5.76","-","0.01","5.76","11","5.77","10","",
"2009","第一銅","3,968,015","1,048","38,138,506","9.80","9.80","9.42","9.44","+","0.07","9.43","1","9.44","9","13.30",
"2010","春源","513,542","118","7,759,186","15.10","15.30","15.05","15.05","-","0.25","15.05","32","15.20","6","5.97",
"2012","春雨","1,029,000","158","6,420,980","6.22","6.28","6.21","6.25","+","0.03","6.25","134","6.26","20","7.81",
"2013","中鋼構","27,130","13","345,647","12.75","12.75","12.70","12.70","-","0.05","12.60","12","12.65","1","18.96",
"2014","中鴻","2,739,941","506","23,538,096","8.60","8.65","8.55","8.55","-","0.05","8.55","38","8.56","2","14.25",
"2015","豐興","970,740","261","22,464,418","23.30","23.30","22.95","23.10","+","0.05","23.10","2","23.20","20","4.70",
"2017","官田鋼","459,002","117","1,839,561","4.02","4.06","3.96","4.00","-","0.01","3.99","1","4.00","1","",
"2020","美亞","98,005","31","1,272,814","13.15","13.15","12.85","12.85","-","0.15","12.85","45","13.00","12","18.90",
"2022","聚亨","901,117","171","4,357,215","4.93","4.93","4.76","4.77","-","0.09","4.77","6","4.79","2","8.08",
"2023","燁輝","4,370,290","781","48,185,456","11.05","11.20","10.90","10.95","-","0.10","10.95","18","11.00","40","6.84",
"2024","志聯","532,000","119","1,811,390","3.43","3.52","3.34","3.35","-","0.21","3.35","23","3.39","26","",
"2025","千興","1,491,000","293","6,344,320","4.39","4.39","4.20","4.21","-","0.04","4.21","93","4.25","64","",
"2027","大成鋼","1,643,000","446","26,284,450","16.40","16.40","15.70","16.05","-","0.10","16.00","29","16.05","4","7.17",
"2028","威致","496,351","88","1,595,842","3.23","3.25","3.16","3.20","-","0.02","3.17","30","3.20","26","",
"2029","盛餘","1,031,209","379","23,491,110","22.90","23.10","22.60","22.65","-","0.25","22.65","38","22.70","46","5.59",
"2030","彰源","411,696","133","6,631,315","16.20","16.25","16.05","16.05","-","0.05","16.05","196","16.10","11","6.27",
"2031","新光鋼","849,713","301","11,899,421","14.10","14.20","13.85","13.95","-","0.15","13.95","6","14.00","12","8.83",
"2032","新鋼","56,150","22","527,471","9.40","9.49","9.34","9.40","-","0.06","9.35","3","9.40","1","26.86",
"2033","佳大","8,000","7","59,620","7.59","7.59","7.42","7.44","-","0.15","7.43","4","7.56","2","9.92",
"2034","允強","236,096","105","3,513,622","15.10","15.10","14.75","14.80","-","0.10","14.80","40","14.90","17","7.55",
"3004","豐達科","35,000","6","46,530","1.35","1.37","1.27","1.27","-","0.03","1.35","22","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

