"094年08月04日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","7,320,972","1,269","151,053,613","20.75","20.75","20.50","20.65","+","0.05","20.60","128","20.65","301","17.21",
"1102","亞泥","12,066,000","1,507","256,726,650","21.15","21.40","21.10","21.30","+","0.25","21.30","467","21.35","340","7.69",
"1103","嘉泥","2,380,389","341","33,091,526","13.85","14.00","13.75","14.00","+","0.15","14.00","68","14.05","20","",
"1104","環泥","624,130","135","6,781,246","10.80","10.95","10.70","10.95","+","0.15","10.90","100","10.95","67","7.40",
"1108","幸福","234,100","67","1,686,899","7.23","7.25","7.15","7.24","+","0.01","7.23","1","7.24","12","",
"1109","信大","51,772","24","466,991","9.08","9.08","9.00","9.01","-","0.06","9.01","28","9.05","5","12.34",
"1110","東泥","155,313","54","1,046,338","6.70","6.79","6.70","6.71","-","0.08","6.71","25","6.72","2","35.32",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

