"095年05月11日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","7,745,031","1,424","93,535,511","12.50","12.55","11.80","11.90","-","0.60","11.90","51","11.95","5","99.17",
"1704","榮化","2,393,575","573","62,206,826","25.90","26.20","25.85","25.90","+","0.10","25.90","59","26.00","3","8.78",
"1707","葡萄王","2,902,343","473","32,433,363","11.35","11.60","10.90","11.00","-","0.35","11.00","12","11.10","265","11.34",
"1708","東鹼","1,009,217","223","12,464,464","12.40","12.60","12.25","12.40","+","0.05","12.35","56","12.45","3","14.59",
"1709","和益","303,867","98","4,033,304","13.60","13.60","12.90","13.30","-","0.10","13.05","3","13.30","11","12.79",
"1710","東聯","4,834,675","1,253","108,376,307","22.50","22.60","22.30","22.30","-","0.20","22.30","333","22.35","28","8.51",
"1711","永光","2,594,517","480","34,243,366","13.40","13.40","13.00","13.30","-","0.10","13.30","8","13.40","57","27.71",
"1712","興農","4,345,900","545","29,973,449","7.10","7.15","6.75","6.84","-","0.31","6.83","7","6.84","4","16.29",
"1713","國化","3,442,943","524","36,457,302","11.05","11.15","10.45","10.50","-","0.70","10.45","374","10.50","14","9.81",
"1714","和桐","2,401,745","463","18,387,298","7.80","7.80","7.51","7.58","-","0.10","7.58","9","7.60","5","",
"1716","永信","370,920","133","11,221,891","30.30","30.35","30.10","30.30"," ","0.00","30.25","1","30.30","162","15.62",
"1717","長興","7,178,464","1,883","342,641,945","48.00","49.25","46.00","48.70","+","0.05","48.65","12","48.70","12","16.85",
"1718","中纖","8,875,593","1,156","80,109,097","9.14","9.14","8.91","8.92","-","0.13","8.92","208","8.93","117","",
"1720","生達","716,117","261","13,624,053","19.00","19.15","18.95","19.00","+","0.05","18.95","53","19.00","4","9.31",
"1721","三晃","60,000","24","380,010","6.37","6.37","6.26","6.37"," ","0.00","6.31","27","6.37","10","106.17",
"1722","台肥","10,884,187","3,329","629,094,326","56.80","59.00","56.80","57.70","-","1.60","57.70","258","57.80","3","29.44",
"1723","中碳","451,195","251","22,251,807","49.60","49.60","49.10","49.30","-","0.35","49.25","10","49.30","2","9.28",
"1724","台硝","209,726","59","2,796,512","13.20","13.50","13.15","13.40","+","0.10","13.40","1","13.50","6","29.13",
"1725","元禎","12,668","12","239,158","19.00","19.00","18.60","19.00"," ","0.00","18.60","3","18.95","2","11.11",
"1726","永記","992,971","320","42,471,929","41.90","43.90","41.90","42.55","+","0.90","42.55","25","42.65","5","9.29",
"1727","中華化","546,772","30","5,695,751","10.50","10.55","10.40","10.40","-","0.10","10.40","37","10.50","13","12.24",
"1729","必翔","697,436","264","44,719,742","64.00","64.50","63.50","64.00","-","0.30","63.70","2","64.00","8","21.19",
"1730","花仙子","456,570","88","5,378,132","11.80","11.85","11.70","11.80"," ","0.00","11.80","3","11.85","13","11.68",
"1731","美吾華","457,948","126","4,763,368","10.55","10.60","10.25","10.30","-","0.25","10.25","40","10.40","3","32.19",
"1732","毛寶","340,142","153","4,779,009","14.15","14.30","13.85","14.05","-","0.05","14.00","1","14.05","1","66.90",
"1733","五鼎","757,048","232","25,025,284","32.50","33.25","32.50","33.25","+","0.75","33.20","22","33.30","19","12.27",
"1734","杏輝","578,090","191","11,466,804","19.80","20.00","19.70","19.70","-","0.10","19.70","28","19.80","28","13.59",
"1735","日勝化","42,144","29","597,866","14.30","14.30","14.00","14.10","+","0.10","14.05","3","14.10","3","23.90",
"1736","喬山","18,272","16","3,629,856","197.00","200.00","196.50","200.00","+","1.00","199.00","3","200.00","46","19.53",
"4106","雃博","193,113","57","2,897,111","15.00","15.10","14.90","14.90","+","0.05","14.90","20","15.00","22","8.82",
"4119","旭富","49,000","27","899,750","18.00","19.10","18.00","19.10","+","1.10","18.25","1","18.90","1","15.28",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

