"095年01月10日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","2,725,160","629","30,449,050","11.30","11.30","11.00","11.00","-","0.20","11.00","121","11.05","10","39.29",
"2321","東訊","2,454,603","614","36,311,259","14.85","14.95","14.70","14.75","+","0.05","14.70","233","14.75","15","13.17",
"2332","友訊","5,154,700","1,488","212,843,094","41.50","41.85","40.80","41.45","+","0.45","41.30","10","41.45","6","13.68",
"2345","智邦","6,548,863","1,742","121,956,090","18.75","18.90","18.45","18.65","-","0.05","18.60","68","18.65","9","",
"2391","合勤","4,242,621","1,520","262,853,026","62.00","62.60","61.30","61.60"," ","0.00","61.60","40","61.70","10","14.95",
"2412","中華電","3,951,747","782","227,439,745","57.60","57.70","57.50","57.60"," ","0.00","57.50","349","57.60","398","11.41",
"2419","仲琦","1,579,638","379","13,476,356","8.60","8.62","8.45","8.46","-","0.09","8.46","8","8.48","15","",
"2432","倚天","5,347,580","1,491","139,262,631","26.75","26.90","25.10","25.80","-","0.95","25.75","13","25.95","50","",
"2439","美律","1,623,568","753","164,693,150","101.50","103.00","100.00","102.00","+","1.00","102.00","37","102.50","54","26.63",
"2444","兆勁","807,788","212","8,095,999","10.10","10.20","9.90","10.10"," ","0.00","10.00","74","10.10","18","",
"2450","神腦","694,977","250","11,838,663","17.25","17.35","16.80","16.80","-","0.45","16.80","52","17.00","14","28.47",
"2455","全新","354,139","137","5,615,196","15.95","16.20","15.65","15.80"," ","0.00","15.80","4","15.85","4","",
"2485","兆赫","11,176,493","3,288","339,909,539","29.70","31.00","29.50","30.80","+","1.50","30.80","422","30.85","7","26.55",
"2494","廣業科","4,228","11","7,648","1.81","1.81","1.81","1.81","-","0.13","1.81","25","2.05","1","",
"2498","宏達電","4,962,417","3,505","3,460,727,900","698.00","707.00","690.00","700.00","-","3.00","700.00","21","701.00","8","30.80",
"3025","星通","2,009,374","402","30,645,240","14.85","15.70","14.85","15.10","+","0.25","15.10","11","15.30","1","",
"3027","盛達","863,914","321","13,123,511","15.50","15.70","14.85","15.00","-","0.50","15.00","6","15.05","5","15.31",
"3045","台灣大","31,642,237","4,558","898,631,034","29.00","29.00","28.00","28.45","-","0.55","28.45","5","28.50","662","9.12",
"3047","訊舟","2,169,150","527","30,124,292","14.40","14.40","13.60","13.95","-","0.40","13.95","68","14.00","4","37.70",
"3062","建漢","9,054,634","3,016","412,251,610","43.80","46.50","43.60","45.95","+","1.95","45.90","1","45.95","38","27.35",
"3311","閎暉","1,307,143","660","211,987,880","162.50","164.50","160.50","160.50","+","0.50","160.50","26","161.50","2","20.68",
"3380","明泰","8,106,199","2,016","313,639,551","37.70","39.30","37.70","38.00","+","0.10","38.00","48","38.10","2","12.97",
"4904","遠傳","2,935,213","1,066","110,057,831","38.00","38.00","37.10","37.15","-","0.35","37.10","49","37.15","10","9.73",
"4906","正文","6,169,065","2,102","321,802,056","50.80","53.50","50.80","52.20","-","2.40","52.20","30","52.30","2","14.54",
"6136","富爾特","628,214","209","10,561,150","16.95","17.00","16.70","16.75","-","0.20","16.75","22","16.80","33","11.88",
"6142","友勁","4,635,355","1,477","206,114,708","45.00","45.20","44.05","44.50","-","0.30","44.50","5","44.55","2","10.11",
"6216","居易","643,368","305","19,654,107","31.80","31.80","29.80","30.40","-","1.60","30.40","5","30.60","2","12.36",
"6285","啟碁","6,997,030","2,352","615,280,639","88.00","89.30","86.20","89.30","+","1.10","89.30","11","89.40","10","25.59",
"8078","華寶","5,809,220","3,028","962,445,580","165.00","168.00","164.00","165.00"," ","0.00","165.00","54","166.00","38","19.48",
"8101","華冠","11,754,019","3,727","409,123,455","33.90","35.20","33.90","35.05","+","1.25","35.05","134","35.10","38","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

