"095年03月21日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","85,009","50","1,084,361","12.70","12.85","12.70","12.70"," ","0.00","12.65","1","12.80","1","14.77",
"2702","華園","397,429","224","9,148,731","23.50","23.55","22.50","22.75","-","0.80","22.75","12","22.80","2","113.75",
"2704","國賓","493,681","202","12,908,435","26.20","26.50","26.05","26.05","-","0.20","26.05","45","26.15","54","33.40",
"2705","六福","1,936,682","556","32,970,954","16.90","17.30","16.85","17.00","+","0.10","16.95","2","17.00","13","",
"2706","第一店","15,010","10","318,210","21.40","21.40","21.00","21.05","-","0.20","21.05","4","21.25","2","13.49",
"2707","晶華","75,075","54","4,721,402","62.50","63.40","62.50","62.70","+","0.40","62.70","8","62.90","10","15.83",
"9943","好樂迪","70,250","33","1,485,699","21.00","21.40","20.70","21.00","+","0.50","20.75","1","20.95","2","10.88",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

