"095年01月05日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","30,677,203","4,719","768,684,620","25.00","25.15","24.95","25.10","+","0.10","25.05","1,002","25.10","2,470","4.38",
"2002A","中鋼特","20,000","9","570,400","28.55","28.60","28.50","28.60"," ","0.00","28.60","9","28.70","10","",
"2006","東和鋼鐵","5,078,842","898","92,206,395","17.90","18.30","17.90","18.20","+","0.30","18.15","2,172","18.20","31","5.71",
"2007","燁興","3,318,368","530","13,804,141","4.15","4.25","4.10","4.12","+","0.02","4.11","80","4.12","41","",
"2008","高興昌","690,364","164","3,852,896","5.57","5.64","5.54","5.56","+","0.03","5.56","2","5.57","10","",
"2009","第一銅","4,770,854","1,025","45,927,799","9.48","9.80","9.48","9.61","+","0.31","9.61","29","9.62","2","13.54",
"2010","春源","620,990","222","9,070,736","14.65","14.75","14.50","14.55","+","0.05","14.55","138","14.60","2","5.77",
"2012","春雨","565,774","145","3,844,879","6.73","6.85","6.73","6.80","+","0.08","6.80","58","6.81","9","8.50",
"2013","中鋼構","136,353","67","1,746,125","12.80","12.95","12.70","12.80","-","0.05","12.80","15","12.90","1","19.10",
"2014","中鴻","5,320,800","886","41,103,774","7.76","7.81","7.65","7.65","+","0.04","7.65","45","7.66","37","12.75",
"2015","豐興","1,994,867","550","45,568,735","22.60","22.95","22.60","22.95","+","0.45","22.95","1","23.00","184","4.57",
"2017","官田鋼","610,569","128","2,808,136","4.55","4.64","4.55","4.61","+","0.08","4.60","101","4.61","9","",
"2020","美亞","110,361","28","1,755,976","15.85","16.05","15.80","16.05"," ","0.00","15.85","4","16.05","3","22.93",
"2022","聚亨","1,975,128","370","9,570,398","4.79","4.90","4.79","4.83","+","0.03","4.82","50","4.83","3","8.19",
"2023","燁輝","10,722,887","1,492","120,155,854","11.15","11.35","11.00","11.20","+","0.20","11.15","3","11.20","554","7.00",
"2024","志聯","365,367","100","1,532,082","4.10","4.26","4.10","4.16","+","0.06","4.16","15","4.20","6","",
"2025","千興","4,327,112","646","24,974,584","5.71","5.85","5.66","5.76","+","0.13","5.76","3","5.77","9","",
"2027","大成鋼","1,886,989","527","30,711,819","16.20","16.40","16.15","16.20","+","0.10","16.20","79","16.30","45","8.71",
"2028","威致","604,447","124","2,216,240","3.60","3.72","3.60","3.65"," ","0.00","3.65","36","3.66","52","",
"2029","盛餘","322,070","129","7,681,471","23.80","24.00","23.80","23.80","+","0.15","23.80","3","23.85","8","5.88",
"2030","彰源","1,049,880","266","16,178,425","15.30","15.50","15.30","15.35","+","0.10","15.35","41","15.40","6","6.00",
"2031","新光鋼","1,191,211","426","16,975,680","14.20","14.40","14.10","14.20","-","0.10","14.20","168","14.25","3","8.99",
"2032","新鋼","129,288","61","1,300,123","9.93","10.20","9.91","10.15","+","0.10","10.10","5","10.15","3","29.00",
"2033","佳大","67,465","27","517,886","7.61","7.74","7.61","7.71","+","0.10","7.63","2","7.71","4","10.28",
"2034","允強","1,221,065","381","19,501,935","15.90","16.25","15.85","15.95","+","0.05","15.95","48","16.00","14","8.14",
"3004","豐達科","3,000","3","5,490","1.75","1.94","1.75","1.94","+","0.08","1.77","1","1.95","10","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

