"094年12月02日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","1,382,865","332","13,033,693","9.50","9.69","9.32","9.48","-","0.02","9.47","10","9.48","10","",
"1203","味王","454,001","69","4,425,029","9.50","9.80","9.50","9.73","-","0.02","9.72","6","9.75","43","",
"1210","大成","848,904","129","8,419,613","10.00","10.00","9.87","9.87","-","0.09","9.87","15","9.90","10","5.91",
"1213","大飲","1,000","1","8,390","8.39","8.39","8.39","8.39","-","0.02","8.22","1","8.35","2","419.50",
"1215","卜蜂","191,520","39","789,016","4.15","4.16","4.10","4.12"," ","0.00","4.10","25","4.12","2","",
"1216","統一","4,802,093","752","68,526,549","14.25","14.30","14.20","14.30","+","0.10","14.30","141","14.35","372","14.02",
"1217","愛之味","279,389","96","1,823,725","6.52","6.56","6.49","6.50","+","0.01","6.50","20","6.52","3","26.00",
"1218","泰山","304,688","68","1,704,661","5.64","5.64","5.57","5.58","-","0.05","5.58","4","5.59","2","",
"1219","福壽","50,000","17","231,380","4.64","4.65","4.61","4.62","-","0.02","4.62","98","4.63","20","35.54",
"1220","台榮","28,000","6","158,300","5.70","5.80","5.40","5.80","+","0.10","5.70","5","5.80","28","",
"1225","福懋油","239,001","42","976,374","4.07","4.13","4.07","4.07"," ","0.00","4.07","1","4.08","35","16.28",
"1227","佳格","490,000","100","6,883,200","14.15","14.20","14.00","14.00","-","0.10","14.00","71","14.05","35","8.19",
"1229","聯華","501,393","153","5,364,033","10.75","10.80","10.65","10.65","-","0.05","10.65","11","10.70","41","15.66",
"1231","聯華食","146,065","19","1,314,021","9.01","9.01","8.98","9.00","+","0.01","8.98","11","9.00","13","12.33",
"1232","大統益","13,001","8","208,565","16.00","16.05","16.00","16.05","+","0.05","16.00","45","16.05","9","7.87",
"1233","天仁","20,001","7","460,322","23.00","23.20","23.00","23.10","+","0.15","23.00","9","23.10","1","13.43",
"1234","黑松","101,198","29","876,571","8.75","8.75","8.56","8.60","-","0.15","8.60","9","8.73","5","86.00",
"1235","興泰","140,000","32","1,782,750","12.75","12.85","12.60","12.70","+","0.05","12.70","8","12.75","2","9.92",
"1236","宏亞","31,001","15","513,816","16.70","16.70","16.55","16.60","-","0.05","16.50","39","16.60","9","8.26",
"1702","南僑","182,000","45","852,930","4.68","4.73","4.66","4.68"," ","0.00","4.68","6","4.70","21","468.00",
"1737","臺鹽","2,286,673","725","45,121,118","20.00","20.10","19.55","19.55","-","0.35","19.50","302","19.55","24","13.30",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

