"095年05月15日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","16,511,255","3,439","393,689,107","23.60","24.20","23.50","23.95","+","0.05","23.90","175","23.95","19","6.24",
"2605","新興","5,306,316","1,818","191,625,823","36.70","36.70","35.80","35.85","-","0.85","35.80","248","35.85","21","5.00",
"2606","裕民","2,691,725","1,163","98,178,890","36.50","36.70","36.35","36.50"," ","0.00","36.50","33","36.55","56","6.34",
"2607","榮運","13,410,993","2,728","248,010,904","18.40","18.75","18.00","18.40","-","0.10","18.40","57","18.50","77","16.00",
"2608","嘉里大榮","12,413,700","1,992","134,713,260","10.60","11.00","10.60","10.70","+","0.10","10.70","55","10.75","3","42.80",
"2609","陽明","12,762,603","2,245","273,573,639","21.50","21.60","21.30","21.35","-","0.10","21.35","207","21.40","278","6.17",
"2610","華航","5,658,576","1,035","87,857,017","15.65","15.65","15.40","15.60","-","0.05","15.55","42","15.60","92","260.00",
"2611","志信","5,893,730","998","79,235,690","13.10","13.90","12.85","13.20"," ","0.00","13.20","80","13.25","3","",
"2612","中航","1,346,429","486","36,122,136","27.20","27.20","26.40","26.50","-","0.20","26.50","15","26.65","12","7.44",
"2613","中櫃","3,894,001","772","54,431,414","13.80","14.30","13.50","14.25","+","0.75","14.20","17","14.25","14","6.75",
"2615","萬海","3,130,182","1,012","70,654,770","22.80","22.80","22.50","22.55","-","0.30","22.55","14","22.60","25","8.08",
"2617","台航","1,404,772","309","29,811,796","21.20","21.50","21.00","21.20","-","0.10","21.15","68","21.20","32","8.00",
"2618","長榮航","20,375,796","3,369","298,267,222","14.65","14.80","14.50","14.60","-","0.35","14.60","16","14.65","37","54.07",
"5607","遠雄港","1,072,282","375","22,931,319","20.90","21.70","20.80","21.70","+","1.40","21.70","160","--","0","40.19",
"5608","四維航","1,998,850","686","58,091,636","29.50","29.50","28.75","28.80","-","0.50","28.75","19","28.80","9","5.27",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

