"095年04月06日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","266,621","111","1,651,797","6.15","6.25","6.13","6.22","+","0.07","6.22","17","6.24","4","",
"2447","鼎新","253,132","104","6,254,294","24.70","24.85","24.60","24.70"," ","0.00","24.65","18","24.70","22","10.42",
"2453","凌群","44,631","27","323,842","7.13","7.35","7.13","7.31","+","0.08","7.19","1","7.31","1","",
"2468","華經","57,474","31","464,282","8.00","8.14","8.00","8.10"," ","0.00","8.05","12","8.10","14","9.20",
"2471","資通","58,634","21","452,302","7.83","7.83","7.65","7.78","-","0.05","7.68","4","7.77","1","",
"2480","敦陽科","975,077","265","12,966,762","13.15","13.40","13.15","13.30","+","0.15","13.30","20","13.35","14","8.42",
"3029","零壹","118,938","48","1,088,499","9.09","9.25","9.03","9.20","+","0.04","9.20","11","9.23","2","83.64",
"3130","一零四","804,513","665","166,577,912","205.50","224.00","198.00","224.00","+","14.50","224.00","77","--","0","29.32",
"5203","訊連","1,114,642","533","98,569,783","88.70","88.80","87.90","88.70","+","0.80","88.60","33","88.70","13","12.29",
"6112","聚碩","256,009","40","2,618,740","10.05","10.35","10.00","10.35","+","0.15","10.35","1","10.40","103","49.29",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

