"095年01月03日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","5,086,475","1,006","54,298,955","11.05","11.05","10.50","10.65","-","0.25","10.65","17","10.70","113","",
"1704","榮化","2,116,842","461","48,571,919","22.65","23.40","22.65","23.05","+","0.40","23.05","19","23.20","10","6.78",
"1707","葡萄王","373,761","125","3,220,256","8.70","8.70","8.60","8.60","-","0.02","8.60","11","8.61","15","10.49",
"1708","東鹼","244,818","64","2,271,420","9.21","9.31","9.21","9.25","+","0.04","9.25","5","9.30","10","14.45",
"1709","和益","39,021","25","449,688","11.60","11.60","11.50","11.60","+","0.15","11.50","4","11.60","26","14.87",
"1710","東聯","7,207,429","2,139","153,901,550","21.20","21.80","21.10","21.65","+","0.45","21.60","22","21.65","35","7.05",
"1711","永光","408,944","89","3,787,572","9.22","9.30","9.21","9.24","+","0.02","9.24","96","9.30","3","46.20",
"1712","興農","739,706","150","4,342,508","5.86","5.93","5.84","5.85","-","0.05","5.85","41","5.86","1","73.13",
"1713","國化","404,483","76","3,509,035","8.69","8.72","8.57","8.70","+","0.01","8.70","2","8.72","4","30.00",
"1714","和桐","886,761","217","6,870,797","7.70","7.82","7.70","7.74"," ","0.00","7.70","14","7.74","11","",
"1716","永信","663,389","292","19,571,995","29.60","29.80","29.40","29.40","-","0.10","29.40","21","29.45","10","12.05",
"1717","長興","8,857,231","1,643","239,492,287","26.00","27.70","26.00","27.20","+","1.20","27.10","15","27.20","16","13.40",
"1718","中纖","8,448,184","1,600","75,476,788","8.80","9.20","8.74","9.12","+","0.38","9.12","39","9.14","18","6.25",
"1720","生達","1,133,557","378","22,019,255","19.50","19.65","19.30","19.50","-","0.20","19.45","10","19.50","11","10.83",
"1721","三晃","100,347","36","491,625","4.78","4.95","4.75","4.87","+","0.14","4.88","10","4.92","3","28.65",
"1722","台肥","9,987,002","2,228","350,499,219","34.80","35.55","34.75","35.30","-","0.30","35.30","19","35.35","28","11.10",
"1723","中碳","478,569","237","19,700,467","41.20","41.35","41.00","41.25","-","0.25","41.25","6","41.30","1","7.92",
"1724","台硝","659,372","123","8,602,133","13.00","13.20","13.00","13.00","-","0.10","13.00","91","13.05","9","",
"1725","元禎","11,000","9","189,500","17.00","17.40","17.00","17.40","+","0.15","17.00","4","17.30","1","7.47",
"1726","永記","84,522","57","3,147,369","37.45","37.45","37.00","37.40","+","0.15","37.20","9","37.40","3","10.27",
"1727","中華化","55,000","28","552,500","10.20","10.20","10.00","10.00","-","0.25","10.00","48","10.15","11","9.43",
"1729","必翔","492,319","235","24,581,140","49.10","50.10","49.00","50.00","+","0.05","49.95","8","50.00","64","14.84",
"1730","花仙子","362,349","124","4,047,754","11.20","11.30","11.10","11.10","-","0.10","11.10","57","11.20","19","10.88",
"1731","美吾華","206,813","84","2,187,303","10.65","10.75","10.50","10.50","-","0.05","10.50","2","10.55","17","18.75",
"1732","毛寶","1,091,599","349","16,049,955","15.20","15.20","14.20","14.55","-","0.65","14.55","9","14.60","2","",
"1733","五鼎","998,595","312","25,804,959","26.20","26.30","25.50","25.80","-","0.10","25.80","3","25.85","5","14.74",
"1734","杏輝","765,596","256","15,927,915","21.05","21.05","20.70","20.75","-","0.30","20.75","5","20.80","1","12.43",
"1735","日勝化","67,999","34","865,187","12.90","12.90","12.65","12.70","-","0.10","12.65","9","12.75","9","12.45",
"1736","喬山","130,328","110","20,309,840","152.50","158.00","152.00","158.00","+","4.50","157.50","3","158.00","3","18.37",
"4106","雃博","93,600","32","1,379,870","14.60","14.90","14.60","14.70","+","0.10","14.70","2","14.80","5","7.66",
"4119","旭富","7,053","8","133,796","18.80","19.40","18.80","18.80","-","0.60","18.80","2","19.45","2","13.53",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

