"094年11月30日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","14,845,387","3,428","625,794,435","41.60","42.80","41.55","42.25","+","0.75","42.20","106","42.25","9","12.54",
"2305","全友","3,066,826","358","14,196,305","4.40","4.69","4.40","4.69","+","0.30","4.69","2,941","--","0","",
"2315","神達","26,127,855","7,351","1,200,632,573","45.90","46.40","45.50","46.10","+","0.80","46.00","55","46.10","67","12.81",
"2324","仁寶","14,480,600","2,973","426,665,312","29.45","29.70","29.35","29.45","+","0.10","29.40","967","29.50","190","13.89",
"2331","精英","4,922,869","1,545","112,340,957","23.00","23.00","22.60","23.00","+","0.30","22.95","5","23.00","96","62.16",
"2336","致伸","10,545,771","1,856","90,894,672","8.70","8.74","8.50","8.50","+","0.04","8.50","84","8.51","7","",
"2341","英群","28,183,935","4,604","318,894,583","10.75","11.50","10.75","11.30","+","0.55","11.30","10","11.35","183","",
"2352","佳世達","13,305,038","3,659","405,975,888","30.70","30.90","30.30","30.30","-","0.35","30.30","361","30.35","132","75.75",
"2353","宏碁","10,264,398","3,795","760,108,725","73.10","74.60","73.10","74.30","+","1.40","74.20","27","74.30","561","17.52",
"2356","英業達","64,431,300","12,190","1,257,322,610","19.30","19.80","19.10","19.45","+","0.65","19.40","357","19.45","160","16.48",
"2357","華碩","9,696,135","2,423","919,930,552","94.30","95.30","94.30","95.00","+","0.90","94.90","29","95.00","111","15.94",
"2361","鴻友","9,608,242","1,869","62,187,437","6.68","6.68","6.16","6.34","+","0.09","6.33","16","6.35","15","",
"2362","藍天","1,091,680","301","10,591,766","9.66","9.82","9.60","9.71"," ","0.00","9.71","17","9.73","2","",
"2364","倫飛","2,436,510","430","9,432,157","3.75","3.98","3.67","3.98","+","0.26","3.98","398","--","0","",
"2365","昆盈","3,805,238","1,119","98,838,276","25.80","26.20","25.75","25.80","+","0.15","25.80","132","25.85","21","10.75",
"2376","技嘉","2,143,299","697","64,623,204","30.20","30.40","29.90","30.35","+","0.40","30.35","3","30.40","56","22.32",
"2377","微星","8,206,832","2,074","154,126,029","18.50","19.05","18.45","19.00","+","0.50","18.95","247","19.00","61","42.22",
"2380","虹光","4,353,989","1,329","117,243,763","27.00","27.30","26.65","26.70","-","0.30","26.70","50","26.85","1","13.55",
"2381","華宇","32,128,187","4,186","222,312,276","6.71","7.07","6.67","7.07","+","0.46","7.07","430","--","0","",
"2382","廣達","7,432,367","2,266","379,782,546","50.80","51.50","50.60","51.40","+","1.30","51.30","112","51.40","170","15.86",
"2387","精元","248,330","149","8,180,324","33.40","33.40","32.70","32.90","-","0.20","32.85","5","32.90","5","11.96",
"2395","研華","675,413","367","57,901,215","85.50","86.40","85.50","85.70","+","0.20","85.70","90","85.80","18","15.30",
"2397","友通","636,117","290","24,846,363","39.40","39.70","38.65","38.80","-","0.40","38.70","7","38.80","3","15.58",
"2399","映泰","3,287,780","681","39,388,621","12.25","12.40","11.75","11.85","-","0.30","11.85","13","11.95","2","",
"2405","浩鑫","854,461","377","10,705,826","12.55","12.70","12.35","12.35","-","0.20","12.35","37","12.40","1","1,235.00",
"2417","圓剛","7,564,060","2,517","285,407,123","37.70","38.30","37.30","37.50","-","0.10","37.45","8","37.50","39","13.44",
"2424","隴華","582,396","179","3,266,876","5.75","5.75","5.55","5.55","-","0.08","5.55","131","5.57","4","",
"2425","承啟","497,000","129","2,035,950","4.04","4.18","4.00","4.13","+","0.09","4.12","36","4.13","37","",
"2442","新美齊","76,000","39","746,480","9.80","10.00","9.75","9.80","-","0.17","9.80","13","9.95","1","",
"2463","研揚","81,298","33","1,895,597","23.25","23.40","23.10","23.25","-","0.35","23.25","9","23.40","15","44.71",
"2465","麗臺","2,695,308","686","25,053,645","9.10","9.40","9.10","9.27","+","0.17","9.23","8","9.27","1","",
"3002","歐格","47,200","19","742,653","15.60","15.80","15.60","15.70","-","0.15","15.70","9","15.80","5","8.58",
"3005","神基","9,157,198","2,291","234,080,015","25.60","26.10","25.10","25.30","-","0.30","25.30","190","25.40","58","12.52",
"3013","晟銘電","282,001","76","3,501,712","12.30","12.50","12.30","12.50","+","0.10","12.45","13","12.50","59","50.00",
"3017","奇鋐","2,996,062","694","45,319,178","15.30","15.40","14.85","14.90","-","0.15","14.90","63","14.95","10","24.03",
"3022","威強電","1,781,964","637","55,681,215","31.55","31.80","31.00","31.00","-","0.40","31.00","3","31.20","1","8.54",
"3046","建碁","1,782,262","474","17,380,744","10.00","10.20","9.55","9.63","-","0.29","9.62","11","9.63","1","",
"3057","喬鼎","795,245","229","12,056,584","15.45","15.60","15.00","15.10","-","0.35","15.05","29","15.10","9","33.56",
"3060","銘異","2,606,016","930","133,240,569","49.20","51.70","48.85","51.20","+","2.80","51.20","2","51.30","19","11.64",
