"095年07月21日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","762,297","217","7,298,424","9.60","9.60","9.55","9.57","-","0.06","9.57","19","9.58","15","79.75",
"1707","葡萄王","198,614","31","1,920,477","9.70","9.70","9.65","9.70","-","0.01","9.65","20","9.70","64","10.00",
"1716","永信","327,207","176","8,965,399","27.60","27.75","27.30","27.40","-","0.20","27.40","14","27.50","1","14.12",
"1720","生達","157,012","60","2,689,354","17.25","17.25","17.00","17.00","-","0.10","17.00","62","17.10","20","8.33",
"1729","必翔","449,430","272","31,653,369","70.00","71.00","70.00","70.40","-","2.10","70.40","8","70.50","3","23.31",
"1731","美吾華","38,398","22","366,907","9.65","9.65","9.52","9.60","-","0.06","9.53","22","9.62","1","30.00",
"1733","五鼎","260,998","112","7,468,144","28.00","29.20","27.50","29.20","+","1.20","27.70","6","29.25","6","11.15",
"1734","杏輝","77,000","24","1,311,600","17.00","17.15","17.00","17.15","+","0.20","17.05","14","17.15","6","11.83",
"1736","喬山","140,000","82","24,503,500","177.00","179.00","174.00","175.00","-","2.00","174.00","5","175.00","4","17.09",
"4106","雃博","17,000","7","213,250","12.45","12.60","12.45","12.60","+","0.10","12.50","1","12.75","1","7.64",
"4119","旭富","26,000","21","436,850","17.00","17.15","16.60","17.05","+","0.20","17.00","3","17.10","1","13.64",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

