"095年10月03日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","6,835,942","1,222","224,459,624","32.35","33.10","32.30","32.35","+","0.05","32.35","22","32.40","15","22.31",
"1504","東元","3,800,931","565","43,640,172","11.60","11.60","11.40","11.45","-","0.20","11.45","62","11.50","51","11.45",
"1506","正道","94,977","30","863,074","9.05","9.20","9.00","9.10","-","0.09","9.10","42","9.18","3","",
"1507","永大","1,336,921","399","23,245,089","17.50","17.50","17.30","17.30"," ","0.00","17.30","32","17.35","12","14.30",
"1513","中興電","1,192,005","316","23,111,695","19.30","19.60","19.20","19.60","+","0.30","19.55","2","19.60","59","9.47",
"1514","亞力","273,040","61","1,628,441","5.88","6.09","5.85","6.09","+","0.21","5.96","15","6.12","15","11.49",
"1515","力山","254,472","53","1,905,399","7.48","7.54","7.40","7.53","+","0.06","7.52","10","7.53","6","251.00",
"1517","利奇","2,570,081","350","15,104,994","5.77","5.98","5.70","5.96","+","0.16","5.96","10","5.97","5","17.03",
"1519","華城","2,150,992","394","26,341,899","11.70","12.35","11.70","12.10","+","0.55","12.05","7","12.10","16","8.18",
"1523","開億","43,458","45","596,639","13.85","13.85","13.65","13.75"," ","0.00","13.75","3","13.80","10","19.93",
"1526","日馳","42,998","18","148,911","3.51","3.51","3.44","3.49"," ","0.00","3.44","40","3.49","7","",
"1527","鑽全","903,420","389","34,513,901","38.20","38.50","38.10","38.10","-","0.10","38.10","42","38.20","16","9.18",
"1528","恩德","3,213,777","526","47,817,525","14.90","15.10","14.70","15.00","+","0.10","14.95","40","15.00","94","9.93",
"1529","樂士","302,685","82","1,350,781","4.37","4.54","4.37","4.54","+","0.17","4.49","3","4.54","9","50.44",
"1530","亞崴","91,805","33","5,294,504","57.90","58.00","57.30","57.30","-","0.60","57.30","1","57.40","1","10.91",
"1531","高林股","5,968,626","778","128,155,929","20.20","21.70","20.20","21.70","+","1.40","21.70","1,531","--","0","10.38",
"1532","勤美","1,882,929","745","111,091,926","59.00","59.40","58.50","58.60","-","0.40","58.60","20","59.00","5","14.61",
"1535","中宇","386,000","132","6,982,450","18.20","18.20","17.95","18.20","+","0.20","18.15","190","18.20","19","11.10",
"1537","廣隆","391,000","165","8,784,700","22.10","22.90","22.10","22.30"," ","0.00","22.25","1","22.30","2","20.09",
"1538","正峰新","895,600","300","31,488,039","35.35","35.40","34.95","35.40","+","0.05","35.30","130","35.40","8","14.22",
"1539","巨庭","28,000","18","185,230","6.80","6.80","6.50","6.66","+","0.06","6.45","3","6.66","19","",
"1540","喬福","254,600","93","5,771,269","22.80","22.95","22.55","22.65","-","0.15","22.65","3","22.80","11","9.28",
"1541","錩泰","0","0","0","--","--","--","--"," ","0.00","7.75","1","7.88","2","",
"1560","中砂","940,284","680","137,538,680","148.50","149.00","144.00","145.00","-","3.00","145.00","11","145.50","10","26.17",
"2371","大同","13,326,303","1,960","159,202,743","12.00","12.05","11.80","11.80","-","0.30","11.80","846","11.90","58","",
"4526","東台","318,640","143","14,283,766","45.10","45.25","44.70","44.80","-","0.35","44.75","5","44.80","5","10.72",
"4532","瑞智","667,187","204","9,944,332","14.65","15.05","14.55","15.05","+","0.40","15.05","9","15.10","22","16.01",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

