"094年02月24日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","2,195,013","419","23,785,614","10.70","10.95","10.70","10.75","+","0.05","10.75","81","10.80","203","12.50",
"1903","士紙","1,105,360","339","28,296,120","25.40","25.90","25.30","25.80","+","0.80","25.30","19","25.80","41","",
"1904","正隆","2,383,121","541","29,033,085","12.15","12.25","12.10","12.20","+","0.05","12.15","110","12.20","70","9.24",
"1905","華紙","1,820,252","554","27,972,310","15.30","15.50","15.30","15.40","+","0.10","15.30","259","15.40","166","16.74",
"1906","寶隆","86,266","30","450,137","5.25","5.25","5.15","5.20","-","0.05","5.15","16","5.25","59","",
"1907","永豐餘","4,618,548","723","73,461,938","15.90","16.00","15.80","16.00","+","0.10","15.90","69","16.00","331","10.53",
"1909","榮成","1,953,571","358","20,146,645","10.30","10.40","10.25","10.30"," ","0.00","10.30","56","10.35","139","10.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

