"094年06月22日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","3,566,445","579","119,917,396","33.65","34.10","33.30","34.05","+","0.40","34.00","40","34.05","7","7.53",
"2102","泰豐","853,639","265","15,357,263","18.00","18.10","17.90","18.00","+","0.10","18.00","50","18.05","11","12.50",
"2103","台橡","4,267,457","790","71,507,279","16.70","16.85","16.70","16.80","+","0.15","16.75","275","16.80","52","8.08",
"2104","國際中橡","6,955,274","932","80,494,631","11.50","11.70","11.45","11.65","+","0.40","11.60","10","11.65","200","16.18",
"2105","正新","2,311,942","684","84,733,424","36.70","37.10","36.35","36.35","-","0.35","36.35","2","36.40","2","19.44",
"2106","建大","1,041,084","328","22,944,259","22.00","22.20","21.85","22.00","+","0.20","21.95","22","22.00","2","17.46",
"2107","厚生","5,125,679","1,074","72,141,954","14.15","14.25","13.95","14.10","-","0.05","14.05","187","14.10","50","",
"2108","南帝","673,021","170","8,340,602","12.30","12.45","12.30","12.45","+","0.20","12.40","1","12.45","31","15.56",
"2109","華豐","116,193","28","1,059,314","9.17","9.17","9.10","9.11","+","0.01","9.10","7","9.11","14","22.22",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

