"095年01月17日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","228,078","141","3,273,342","14.30","14.80","14.20","14.20","-","0.35","14.20","16","14.25","9","16.51",
"2702","華園","527,040","209","13,854,997","26.30","26.60","26.00","26.30","+","0.10","26.20","11","26.40","9","131.50",
"2704","國賓","5,290,928","1,044","149,665,008","28.30","28.65","27.95","28.45","+","0.25","28.40","12","28.45","82","36.47",
"2705","六福","2,429,254","851","45,458,381","18.95","19.00","18.55","18.55","-","0.25","18.55","88","18.65","15","",
"2706","第一店","36,550","34","840,165","22.85","23.25","22.85","22.95","-","0.20","22.95","8","23.05","10","14.71",
"2707","晶華","173,800","114","11,265,200","65.90","65.90","64.20","64.60","-","0.80","64.60","14","64.80","7","17.51",
"9943","好樂迪","87,000","29","1,864,350","21.50","21.50","21.30","21.50"," ","0.00","21.55","1","21.75","10","11.14",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

