"095年01月25日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","3,271,000","1,374","140,561,750","44.20","44.20","42.10","42.30","-","1.30","42.30","9","42.60","4","26.11",
"2301","光寶科","8,919,403","2,312","393,167,169","43.75","44.45","43.60","44.30","+","0.75","43.85","7","44.30","18","13.11",
"2302","麗正","563,315","120","2,142,557","3.84","3.89","3.76","3.78","-","0.02","3.78","65","3.80","70","",
"2303","聯電","63,035,354","7,305","1,141,284,368","18.20","18.30","17.95","18.15","+","0.10","18.15","826","18.20","3,082","67.22",
"2305","全友","292,954","96","1,245,304","4.23","4.28","4.22","4.25","+","0.04","4.25","11","4.26","7","",
"2308","台達電","6,237,137","1,811","416,725,788","67.70","67.70","65.80","66.60","-","0.70","66.40","1","66.60","68","18.71",
"2311","日月光","48,539,696","8,491","1,370,261,842","28.10","28.60","27.80","28.05","+","0.25","28.00","3,083","28.05","33","",
"2312","金寶","4,489,590","1,093","57,623,029","12.80","12.90","12.70","12.90","+","0.30","12.85","50","12.90","220","13.03",
"2313","華通","21,613,578","3,251","333,545,440","15.60","15.65","15.30","15.35","-","0.30","15.35","556","15.40","12","",
"2314","台揚","1,663,654","389","16,247,096","9.80","9.86","9.70","9.72","-","0.01","9.72","1","9.73","21","34.71",
"2315","神達","13,909,121","4,101","652,503,835","47.90","47.90","46.30","46.80","-","0.60","46.80","207","46.85","2","13.04",
"2316","楠梓電","5,062,998","1,289","66,004,062","13.15","13.30","12.90","13.00","-","0.10","13.00","8","13.05","132","",
"2317","鴻海","11,906,406","5,095","2,547,629,884","212.00","216.00","210.50","215.00","+","6.00","214.50","1","215.00","68","24.13",
"2321","東訊","2,772,938","805","38,535,989","14.10","14.10","13.65","13.90","+","0.65","13.90","70","13.95","83","12.41",
"2323","中環","8,917,197","1,582","96,778,604","10.90","11.00","10.75","10.80","-","0.05","10.80","201","10.85","207","",
"2324","仁寶","11,773,322","3,168","344,132,928","29.10","29.50","29.05","29.50","+","0.60","29.50","794","29.55","18","14.11",
"2325","矽品","19,706,716","4,527","885,653,247","44.85","45.50","44.60","44.95","+","0.80","44.90","550","44.95","532","21.00",
"2327","國巨","31,342,487","4,272","379,151,644","12.25","12.25","11.90","12.05","+","0.05","12.05","515","12.10","236","",
"2328","廣宇","5,860,283","2,081","312,072,037","53.20","53.80","52.70","53.00","+","0.10","53.00","6","53.20","1","29.61",
"2329","華泰","2,932,151","422","12,185,240","4.15","4.25","4.12","4.18","+","0.06","4.18","47","4.19","26","",
"2330","台積電","39,855,088","7,493","2,512,800,966","63.00","63.50","62.30","63.50","+","1.60","63.40","16","63.50","867","19.18",
"2331","精英","2,887,409","866","63,498,332","22.15","22.30","21.80","22.00","+","0.05","22.00","40","22.05","23","59.46",
"2332","友訊","1,803,494","632","68,512,167","38.40","38.80","37.65","37.80","-","0.60","37.80","3","37.85","20","12.48",
"2336","致伸","7,174,520","1,528","78,890,534","11.00","11.15","10.70","10.85","-","0.10","10.85","68","10.90","91","",
"2337","旺宏","22,977,039","2,894","107,691,697","4.73","4.83","4.60","4.63","-","0.10","4.63","679","4.64","282","",
"2338","光罩","1,262,878","305","19,576,021","15.55","15.65","15.40","15.45"," ","0.00","15.45","21","15.50","103","9.31",
"2340","光磊","7,997,250","1,369","90,976,150","11.45","11.75","11.20","11.30","-","0.10","11.30","88","11.35","13","",
"2341","英群","20,050,031","4,040","293,665,994","14.40","14.90","14.40","14.60","+","0.45","14.60","202","14.65","48","",
"2342","茂矽","8,089,012","1,523","75,493,764","9.00","9.59","9.00","9.59","+","0.62","9.55","150","9.59","323","7.21",
"2344","華邦電","10,357,352","1,675","104,740,866","10.10","10.25","10.00","10.15","+","0.20","10.10","22","10.15","376","",
"2345","智邦","7,528,187","2,084","136,845,289","18.10","18.50","18.00","18.00"," ","0.00","17.95","9","18.00","36","",
"2347","聯強","979,343","525","39,578,718","40.60","40.60","40.20","40.60","+","0.35","40.60","23","40.65","500","14.05",
"2349","錸德","19,188,878","2,693","214,099,093","11.25","11.35","11.00","11.05","-","0.05","11.00","798","11.05","32","",
"2350","環電","4,316,016","853","49,430,467","11.35","11.60","11.20","11.55","+","0.35","11.50","417","11.55","8","14.62",
"2351","順德","917,446","171","13,089,137","14.40","14.50","14.20","14.20","-","0.15","14.20","152","14.25","26","11.74",
"2352","佳世達","30,469,476","6,509","1,006,283,319","32.60","33.35","32.45","32.95","+","0.70","32.90","165","32.95","134","86.71",
"2353","宏碁","18,261,078","5,727","1,347,269,494","75.50","75.60","72.80","73.00","-","2.20","73.00","70","73.10","622","17.22",
"2354","鴻準","2,379,903","1,224","383,716,980","164.00","164.00","158.50","160.00","-","2.00","160.00","33","160.50","6","29.52",
"2355","敬鵬","895,561","275","18,051,147","20.35","20.40","20.00","20.25","+","0.05","20.20","18","20.25","7","12.74",
"2356","英業達","5,664,916","1,298","123,214,964","22.00","22.00","21.60","21.70","-","0.05","21.70","73","21.75","118","18.39",
"2357","華碩","14,007,682","4,763","1,446,306,428","101.00","104.50","101.00","104.50","+","4.50","104.00","123","104.50","469","17.89",
"2359","所羅門","2,415,617","460","14,472,484","6.00","6.09","5.90","6.00","+","0.17","5.98","22","6.00","40","",
"2360","致茂","1,152,797","319","32,119,825","28.10","28.15","27.50","28.05","+","0.05","28.00","24","28.05","3","13.68",
"2361","鴻友","2,323,937","516","14,129,433","6.19","6.20","6.00","6.00","-","0.20","6.00","79","6.01","1","",
"2362","藍天","978,079","263","9,099,662","9.35","9.49","9.21","9.28"," ","0.00","9.28","4","9.38","35","",
"2363","矽統","13,115,366","2,884","237,073,198","18.40","18.50","17.90","18.00","-","0.20","17.95","143","18.00","55","39.13",
"2364","倫飛","468,035","153","1,898,505","4.11","4.11","4.03","4.03","-","0.07","4.03","31","4.06","22","",
"2365","昆盈","822,387","245","20,674,140","25.10","25.35","25.00","25.20","+","0.10","25.15","25","25.20","22","10.50",
"2367","燿華","4,022,803","815","55,728,842","14.00","14.05","13.60","14.05","+","0.45","14.00","14","14.05","10","",
"2368","金像電","4,711,424","1,130","83,163,324","17.80","17.90","17.50","17.70","-","0.05","17.65","301","17.70","10","10.93",
"2369","菱生","1,898,333","585","21,058,613","11.20","11.30","11.00","11.05","-","0.05","11.05","46","11.10","142","",
"2373","震旦行","143,762","51","2,724,081","18.80","19.10","18.70","18.95","+","0.05","18.85","10","18.95","1","15.28",
"2374","佳能","5,635,323","1,770","182,755,064","32.40","33.00","31.80","32.70","+","0.60","32.65","2","32.70","2","44.79",
"2375","凱美","2,275,008","631","17,255,584","7.62","7.65","7.50","7.50","-","0.06","7.50","12","7.53","30","",
