"094年03月08日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","1,422,486","527","66,125,331","47.10","47.10","46.20","46.20","-","0.25","46.20","16","46.30","1","14.76",
"2403","友尚","2,639,000","964","65,590,800","25.00","25.30","24.35","24.50","-","0.50","24.45","1","24.50","43","8.94",
"2414","精技","639,082","174","7,031,097","11.00","11.15","10.85","11.00"," ","0.00","10.95","1","11.00","24","10.38",
"2430","燦坤","490,666","241","21,940,698","45.30","45.50","44.20","44.75","-","0.75","44.75","44","44.80","14","9.42",
"2459","敦吉","873,176","364","24,377,064","27.40","28.50","27.10","27.90","+","0.80","27.90","8","28.00","12","7.52",
"3010","華立","2,846,478","956","129,135,825","45.10","45.70","44.90","44.90","+","0.10","44.90","52","45.00","23","7.38",
"3020","奇普仕","1,765,545","451","24,738,912","13.70","14.15","13.70","14.00","+","0.30","13.95","45","14.00","26","11.57",
"3028","增你強","453,696","169","7,523,085","16.45","16.70","16.45","16.65","+","0.20","16.65","7","16.70","34","7.24",
"3033","威健","422,748","193","7,207,098","17.00","17.20","16.90","16.90","+","0.05","16.90","5","16.95","3","5.97",
"3036","文曄","1,351,750","454","31,897,467","23.65","23.85","23.10","23.10","-","0.40","23.10","34","23.25","26","6.16",
"3048","益登","886,913","341","20,676,546","22.90","23.70","22.70","23.00","+","0.10","22.80","7","23.00","44","7.59",
"3055","蔚華科","2,836,062","1,028","95,629,049","33.40","34.20","33.15","33.35","+","0.20","33.35","1","33.40","20","6.22",
"5434","崇越","587,205","311","34,732,090","58.50","59.90","58.30","59.20","+","0.90","59.10","6","59.20","19","11.72",
"6119","大傳","904,005","350","20,649,511","22.70","23.20","22.50","22.50","+","0.15","22.50","2","22.55","5","7.60",
"6145","勁永","24,429,688","4,217","464,014,610","18.80","19.30","18.60","18.80","+","0.05","18.75","81","18.80","88","37.60",
"6189","豐藝","692,500","301","27,414,650","39.90","40.30","39.00","39.05","-","0.65","39.05","23","39.30","5","7.67",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

