"095年10月12日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","6,476,956","1,223","89,175,428","13.65","13.90","13.60","13.85","+","0.35","13.85","312","13.90","231","18.97",
"2321","東訊","951,825","255","12,193,116","12.80","12.90","12.75","12.80"," ","0.00","12.75","226","12.80","8","8.77",
"2332","友訊","1,331,363","608","46,323,283","34.70","35.00","34.70","34.80","+","0.10","34.80","3","34.90","7","11.64",
"2345","智邦","2,420,222","756","40,945,047","16.95","17.15","16.65","16.80","-","0.10","16.75","30","16.80","29","",
"2391","合勤","993,084","468","41,365,277","41.30","42.00","41.30","41.50"," ","0.00","41.50","68","41.55","4","12.65",
"2412","中華電","8,383,484","2,265","468,968,855","56.00","56.20","55.80","55.80","-","0.20","55.80","773","55.90","1","11.85",
"2419","仲琦","217,459","96","2,075,238","9.55","9.60","9.50","9.50","-","0.10","9.50","21","9.51","1","13.77",
"2432","倚天","2,264,292","776","60,393,055","26.60","27.00","26.40","26.60"," ","0.00","26.60","21","26.65","13","14.46",
"2439","美律","1,519,839","827","167,769,528","108.50","112.50","108.50","108.50"," ","0.00","108.50","13","109.00","3","23.04",
"2444","兆勁","149,240","55","1,079,360","7.19","7.30","7.19","7.20","-","0.02","7.20","35","7.30","37","51.43",
"2450","神腦","454,052","148","10,410,931","23.20","23.20","22.70","23.00","-","0.05","22.90","5","23.00","16","22.33",
"2455","全新","599,000","246","24,483,300","40.40","41.70","40.15","40.60","+","0.20","40.60","13","41.00","13","34.70",
"2485","兆赫","2,427,942","1,143","88,853,308","36.80","37.20","36.25","36.25","-","0.05","36.20","20","36.25","11","14.80",
"2494","廣業科","20,311","34","223,950","11.30","11.30","10.95","10.95","+","0.05","10.95","1","11.25","2","",
"2498","宏達電","10,957,321","7,648","8,685,230,380","806.00","818.00","777.00","778.00","-","35.00","778.00","37","779.00","3","18.01",
"3025","星通","311,001","114","4,515,114","14.60","14.65","14.40","14.40","+","0.30","14.40","12","14.45","3","32.73",
"3027","盛達","574,593","221","9,714,901","16.55","17.15","16.55","16.80","+","0.35","16.80","7","16.85","2","11.43",
"3045","台灣大","3,443,903","1,024","109,809,855","31.70","32.20","31.60","32.00","-","0.10","32.00","419","32.05","2","10.13",
"3047","訊舟","89,900","47","1,343,258","15.00","15.00","14.85","15.00","+","0.05","15.00","376","15.05","7","11.45",
"3062","建漢","6,624,241","2,122","329,458,108","49.90","50.50","48.50","48.50","-","1.70","48.50","220","49.00","31","34.64",
"3311","閎暉","3,275,860","1,730","593,626,860","175.50","184.00","175.50","177.50","+","5.50","177.00","23","177.50","9","21.73",
"3380","明泰","2,082,224","689","52,517,650","25.35","25.60","25.05","25.15","-","0.15","25.15","23","25.25","66","7.81",
"4904","遠傳","4,341,524","747","163,482,244","37.90","37.90","37.10","37.50","-","0.25","37.50","960","37.75","218","10.71",
"4906","正文","2,335,614","841","125,996,129","53.70","54.30","53.50","54.00","+","0.50","54.00","40","54.10","7","16.56",
"6136","富爾特","3,528,930","640","58,209,181","16.30","16.70","16.00","16.05","-","0.15","16.00","82","16.05","12","12.07",
"6142","友勁","973,886","380","19,670,344","20.05","20.35","20.05","20.20","+","0.15","20.20","14","20.25","7","7.24",
"6216","居易","50,331","33","898,954","17.50","18.00","17.50","17.90","+","0.10","17.90","1","18.00","18","12.61",
"6285","啟碁","4,207,122","2,297","335,226,633","78.50","80.50","78.50","79.10","+","1.60","79.10","5","79.40","4","15.66",
"8078","華寶","6,782,247","3,986","851,916,875","125.00","127.00","124.50","125.00","+","1.00","125.00","103","125.50","43","14.71",
"8101","華冠","3,623,484","1,223","92,445,762","24.80","25.90","24.80","25.75","+","1.20","25.70","57","25.75","14","8.31",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

