"094年12月22日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","17,069,361","1,791","283,994,341","16.90","16.90","16.45","16.45","-","0.45","16.40","568","16.45","106","",
"2807","竹商銀","2,535,002","562","42,578,470","17.00","17.00","16.70","16.70","-","0.20","16.70","128","16.75","75","8.23",
"2809","京城銀","282,793","83","2,947,025","10.50","10.50","10.35","10.35","-","0.10","10.30","111","10.35","29","14.38",
"2812","台中銀","934,393","221","6,628,230","7.19","7.21","7.05","7.08","-","0.04","7.07","20","7.08","23","",
"2816","旺旺保","281,251","98","1,747,870","6.28","6.28","6.16","6.19"," ","0.00","6.17","6","6.19","15","15.10",
"2820","華票","1,624,151","226","16,864,547","10.40","10.40","10.35","10.40","+","0.05","10.35","868","10.40","242","7.88",
"2823","中壽","7,524,103","1,043","93,520,560","12.40","12.60","12.30","12.40"," ","0.00","12.40","60","12.45","109","",
"2827","中聯","11,129,842","1,122","41,580,951","3.88","3.88","3.62","3.63","-","0.26","3.63","40","3.65","20","",
"2831","中華銀","6,143,995","759","23,195,673","3.76","3.83","3.73","3.76","+","0.02","3.75","23","3.76","63","",
"2832","台產","1,010,390","167","15,146,070","15.00","15.15","14.80","14.95","-","0.05","14.85","20","14.95","4","9.01",
"2833","台壽保","313,570","176","13,375,394","42.90","42.90","42.50","42.50","-","0.50","42.40","1","42.50","2","10.32",
"2834","臺企銀","34,326,044","3,502","287,032,567","8.47","8.50","8.30","8.30","-","0.17","8.30","1,036","8.31","377","",
"2836","高雄銀","588,572","144","10,557,500","18.05","18.05","17.85","17.95","-","0.10","17.95","29","18.00","30","26.40",
"2837","萬泰銀","1,268,422","161","17,091,454","13.55","13.55","13.30","13.50","-","0.05","13.35","64","13.50","24","",
"2838","聯邦銀","580,006","123","5,311,154","9.16","9.29","9.11","9.12","-","0.08","9.11","56","9.12","2","16.89",
"2845","遠東銀","4,499,503","643","70,119,430","15.70","15.70","15.50","15.55","-","0.15","15.55","346","15.60","466","12.44",
"2847","大眾銀","2,076,624","266","18,893,055","9.18","9.19","9.06","9.08","-","0.06","9.08","11","9.09","5","17.46",
"2849","安泰銀","227,882","65","2,411,586","10.60","10.95","10.40","10.45","-","0.10","10.45","3","10.55","8","21.77",
"2850","新產","1,771,352","363","23,835,526","13.30","13.65","13.30","13.35","+","0.05","13.35","14","13.40","7","9.27",
"2851","中再保","441,440","130","5,175,638","11.55","11.80","11.55","11.65","+","0.05","11.65","5","11.70","25","11.20",
