"095年12月08日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","7,601,976","1,341","84,157,636","11.10","11.20","11.00","11.10","+","0.05","11.05","83","11.10","174","",
"2340","光磊","47,008,746","7,968","892,708,282","18.20","19.45","18.10","19.45","+","1.25","19.45","24,133","--","0","81.04",
"2349","錸德","12,898,666","1,682","120,943,844","9.37","9.46","9.31","9.37"," ","0.00","9.37","47","9.38","44","",
"2374","佳能","1,767,421","631","41,963,726","23.60","23.85","23.60","23.85","+","0.15","23.80","65","23.85","9","9.03",
"2384","勝華","7,559,566","2,232","230,186,819","30.50","30.80","30.20","30.35","-","0.15","30.35","276","30.45","1","10.47",
"2393","億光","2,454,059","873","208,609,661","85.10","85.50","84.50","84.50","-","0.40","84.50","27","84.60","2","13.56",
"2396","精碟","17,192,253","1,939","77,584,772","4.50","4.59","4.47","4.50","+","0.03","4.50","161","4.51","133","",
"2406","國碩","2,877,309","518","17,833,195","6.17","6.25","6.16","6.20","+","0.04","6.20","3","6.21","9","",
"2409","友達","39,593,430","9,444","1,734,209,467","43.80","44.15","43.55","43.70","-","1.10","43.70","530","43.75","53","17.48",
"2426","鼎元","2,159,810","805","50,517,731","23.35","23.50","23.30","23.45","+","0.15","23.40","211","23.45","18","13.63",
"2438","翔耀","2,753,584","554","28,377,093","10.20","10.45","10.20","10.20","-","0.10","10.20","386","10.25","1","32.90",
"2448","晶電","2,581,123","1,233","221,349,199","85.20","86.40","85.00","85.80","+","0.60","85.70","30","85.80","19","23.51",
"2466","冠西電","300,276","90","9,412,682","31.20","31.60","31.15","31.30"," ","0.00","31.30","5","31.50","5","36.82",
"2475","華映","45,822,668","4,817","316,534,699","6.95","6.97","6.88","6.88","-","0.09","6.88","1,598","6.89","53","",
"2486","一詮","1,683,508","627","55,563,103","33.00","33.20","32.95","32.95","-","0.05","32.90","182","32.95","92","11.90",
"2489","瑞軒","5,679,363","1,450","131,941,946","23.55","23.60","23.05","23.30","-","0.25","23.30","302","23.35","27","12.07",
