"095年06月14日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","18,107,298","3,173","441,297,075","23.75","24.85","23.75","24.60","+","0.85","24.60","81","24.70","35","12.18",
"1409","新纖","24,000,743","2,842","160,504,052","6.35","6.82","6.35","6.80","+","0.42","6.79","120","6.80","178","48.57",
"1410","南染","351,124","76","2,213,415","6.18","6.40","6.18","6.30","+","0.10","6.30","2","6.42","1","",
"1413","宏洲","826,420","120","1,802,403","1.98","2.21","1.98","2.21","+","0.14","2.21","105","--","0","",
"1414","東和","815,205","152","3,429,998","3.96","4.30","3.96","4.26","+","0.02","4.24","48","4.26","14","",
"1417","嘉裕","403,240","126","2,163,013","5.35","5.44","5.20","5.43","+","0.25","5.39","3","5.43","3","",
"1418","東華","255,059","58","954,205","3.75","3.83","3.67","3.72","-","0.03","3.72","6","3.82","15","",
"1419","新紡","3,243,452","676","66,210,988","19.90","21.10","19.60","20.60","+","0.70","20.60","19","20.65","17","31.21",
"1423","利華","455,221","69","2,007,132","4.40","4.45","4.32","4.40","+","0.09","4.40","35","4.41","10","29.33",
"1434","福懋","1,797,172","443","28,466,860","15.60","15.95","15.60","15.80","+","0.20","15.75","154","15.85","59","10.26",
"1439","中和","400,046","107","4,215,437","10.45","10.70","10.15","10.70","+","0.25","10.60","13","10.70","7","356.67",
"1440","南紡","1,934,684","337","13,848,573","7.00","7.25","6.95","7.25","+","0.25","7.25","19","7.26","20","362.50",
"1441","大東","318,239","49","851,113","2.64","2.73","2.64","2.70","+","0.06","2.68","12","2.70","11","",
"1443","立益","276,171","31","861,572","3.02","3.17","3.02","3.17","+","0.03","3.14","5","3.17","20","",
"1444","力麗","1,365,630","221","4,625,248","3.33","3.50","3.33","3.50","+","0.16","3.49","10","3.50","15","",
"1445","大宇","62,541","14","237,752","3.72","3.89","3.72","3.89","+","0.08","3.76","1","3.89","10","",
"1446","宏和","55,300","24","159,009","2.83","2.90","2.83","2.86","-","0.03","2.86","20","2.89","10","",
"1447","力鵬","428,000","112","2,492,650","5.70","5.93","5.70","5.90","+","0.14","5.86","104","5.90","26","196.67",
"1449","佳和","1,110,359","177","4,178,467","3.70","3.82","3.70","3.78","+","0.08","3.78","61","3.79","5","",
"1451","年興","1,445,160","356","24,164,086","16.70","16.80","16.60","16.70"," ","0.00","16.70","25","16.75","61","6.93",
"1452","宏益","85,300","20","481,490","5.60","5.78","5.60","5.73","+","0.11","5.70","5","5.73","10","",
"1453","大將","6,000","3","10,720","1.76","1.80","1.76","1.80","X","0.00","--","0","1.76","10","",
"1454","台富","16,450","10","71,188","4.29","4.38","4.29","4.36","+","0.13","4.25","6","4.35","5","",
"1455","集盛","425,627","74","2,558,352","5.82","6.05","5.82","5.96","+","0.15","5.95","29","5.96","11","",
"1456","怡華","286,613","41","634,585","2.16","2.33","2.15","2.23","+","0.03","2.23","16","2.28","5","",
"1457","宜進","310,236","56","919,017","2.93","3.00","2.90","3.00","+","0.05","2.97","53","3.00","37","",
"1459","聯發","625,688","86","3,457,904","5.32","5.70","5.32","5.54","+","0.16","5.54","3","5.55","10","",
"1460","宏遠","584,347","91","3,056,058","5.20","5.28","5.20","5.20","+","0.10","5.20","30","5.27","13","",
"1463","強盛","191,000","35","832,660","4.30","4.40","4.30","4.40","+","0.14","4.35","20","4.40","6","220.00",
"1464","得力","55,454","22","281,800","5.07","5.15","5.05","5.10","+","0.10","5.07","5","5.10","13","",
"1465","偉全","45,760","15","428,118","9.40","9.40","9.35","9.40","+","0.22","9.20","5","9.39","5","7.46",
"1466","聚隆","141,000","35","581,010","4.08","4.20","4.03","4.04","-","0.07","4.04","2","4.08","3","6.03",
"1467","南緯","355,000","89","3,974,500","11.05","11.30","11.05","11.30","+","0.25","11.20","34","11.30","18","8.69",
"1468","昶和","151,000","41","1,946,250","12.80","13.05","12.75","13.05","+","0.25","12.90","5","13.00","3","145.00",
"1469","理隆","0","0","0","--","--","--","--"," ","0.00","9.26","1","9.58","1","",
"1470","大統新創","0","0","0","--","--","--","--"," ","0.00","--","0","4.48","6","450.00",
"1472","三洋紡","36,000","7","162,960","4.49","4.53","4.49","4.53","+","0.05","4.39","1","4.52","7","",
"1473","台南","131,010","59","5,245,996","40.00","40.25","40.00","40.00","+","0.10","39.90","6","40.00","8","8.47",
"1474","弘裕","290,009","72","2,348,842","8.06","8.12","8.06","8.10","+","0.03","8.09","13","8.10","69","8.44",
"1475","本盟","0","0","0","--","--","--","--"," ","0.00","--","0","23.95","1","",
"1476","儒鴻","68,600","29","1,055,128","15.30","15.40","15.30","15.40","+","0.10","15.40","2","15.45","6","6.97",
"1477","聚陽","101,396","57","5,001,085","49.00","49.60","48.80","49.20","+","0.20","49.00","2","49.50","1","9.53",
"4414","如興","317,000","20","2,115,260","6.52","6.69","6.52","6.65","+","0.11","6.57","8","6.65","37","19.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

