"094年05月17日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","24,594,249","4,373","706,915,447","28.80","28.95","28.45","28.70","-","0.05","28.65","307","28.70","353","5.39",
"2605","新興","4,524,292","1,292","153,665,265","34.00","34.20","33.60","33.75","-","0.25","33.75","11","33.80","7","5.23",
"2606","裕民","6,432,541","1,989","312,442,105","48.80","49.40","47.85","48.20","-","0.60","48.15","3","48.20","13","4.97",
"2607","榮運","1,557,148","420","18,678,318","12.00","12.10","11.90","11.95"," ","0.00","11.95","26","12.00","33","10.48",
"2608","嘉里大榮","812,181","252","6,538,655","8.10","8.14","8.00","8.03","+","0.02","8.02","53","8.03","8","80.30",
"2609","陽明","20,958,838","4,007","605,136,430","28.90","29.10","28.65","28.75","-","0.35","28.75","211","28.80","38","6.50",
"2610","華航","2,163,607","421","37,035,373","17.20","17.20","17.00","17.10","-","0.10","17.05","35","17.10","155","12.30",
"2611","志信","117,008","23","968,935","8.30","8.30","8.15","8.28","+","0.04","8.21","13","8.29","26","",
"2612","中航","5,556,110","975","104,995,109","19.50","19.70","18.40","19.00","-","0.75","18.70","1","19.00","27","21.11",
"2613","中櫃","303,000","122","3,322,750","10.90","11.15","10.90","10.90","+","0.10","10.90","6","11.00","11","3.56",
"2615","萬海","8,108,292","1,539","252,511,316","31.80","31.80","30.80","30.90","-","0.90","30.90","13","30.95","2","6.90",
"2617","台航","1,129,264","273","27,348,182","24.10","24.50","24.05","24.15","+","0.10","24.15","21","24.20","100","8.88",
"2618","長榮航","7,015,204","1,441","105,275,512","15.10","15.20","14.90","15.00"," ","0.00","15.00","2,434","15.05","241","16.13",
"5607","遠雄港","0","0","0","--","--","--","--"," ","0.00","20.70","1","22.40","1","23.14",
"5608","四維航","4,390,000","781","143,841,000","33.00","33.20","32.50","32.60","-","0.40","32.55","22","32.60","2","5.82",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

