"094年10月05日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","157,411","35","217,075","1.39","1.39","1.37","1.37","-","0.04","1.38","2","1.39","1","",
"1436","華友聯","2,258,347","336","15,221,237","6.76","6.90","6.60","6.90","+","0.34","6.88","100","6.90","4","",
"1438","裕豐","1,000","1","1,490","1.49","1.49","1.49","1.49","X","0.00","--","0","1.31","1","",
"1442","名軒","29,000","6","284,220","9.78","9.90","9.78","9.90","+","0.12","9.78","7","10.00","1","15.97",
"1805","寶徠","95,000","18","100,910","1.04","1.09","1.04","1.09"," ","0.00","1.05","27","1.09","26","",
"1808","潤隆","2,000","2","25,000","13.20","13.20","11.80","11.80","-","0.65","11.90","1","12.95","2","5.18",
"2501","國建","2,496,870","524","31,613,699","12.60","12.85","12.45","12.55","-","0.15","12.55","48","12.60","63","418.33",
"2504","國產","3,218,900","621","27,065,556","8.39","8.44","8.38","8.41","+","0.01","8.41","37","8.42","88","13.14",
"2505","國揚","329,190","129","3,346,409","10.25","10.25","10.10","10.25","+","0.15","10.25","3","10.30","17","",
"2506","太設","509,652","77","896,177","1.75","1.79","1.75","1.75","-","0.01","1.75","20","1.78","119","",
"2509","全坤建","86,000","29","496,850","5.91","5.91","5.72","5.72","-","0.18","5.71","22","5.72","7","6.15",
"2511","太子","811,841","125","5,351,869","6.64","6.64","6.51","6.60","-","0.04","6.59","8","6.60","46","4.62",
"2515","中工","4,734,986","545","20,779,098","4.40","4.44","4.36","4.38","-","0.05","4.38","29","4.39","17","19.91",
"2516","新建","397,999","62","1,243,853","3.13","3.17","3.08","3.11","-","0.02","3.10","10","3.11","3","",
"2520","冠德","755,000","167","6,488,770","8.79","8.79","8.51","8.56","-","0.16","8.56","49","8.59","4","",
"2524","京城","549,952","253","15,434,312","28.00","28.40","27.80","28.00","+","0.20","28.00","22","28.10","2","6.11",
"2526","大陸","980,559","251","11,626,078","11.70","12.00","11.60","12.00","+","0.30","11.95","39","12.00","59","9.60",
"2527","宏璟","419,000","62","1,292,740","3.15","3.16","3.00","3.00","-","0.17","2.96","10","3.00","1","",
"2528","皇普","1,209,400","19","999,858","0.83","0.84","0.78","0.81","-","0.02","0.79","244","0.81","4","",
"2530","華建","761,745","133","2,709,411","3.58","3.61","3.46","3.46","-","0.20","3.46","6","3.57","15","",
"2534","宏盛","6,259,000","1,391","115,373,700","18.10","18.65","18.05","18.65","+","0.60","18.60","61","18.65","48","93.25",
"2535","達欣工","750,916","184","5,683,258","7.56","7.68","7.52","7.53","-","0.15","7.53","24","7.62","5","",
"2536","宏普","3,086,500","564","57,757,247","19.00","19.00","18.50","18.70","-","0.20","18.65","61","18.70","128","6.78",
"2537","聯上發","35,000","7","50,130","1.50","1.50","1.39","1.50","+","0.01","1.39","35","1.50","44","",
"2538","基泰","327,000","49","2,238,350","6.87","6.88","6.82","6.88","+","0.01","6.84","1","6.88","11","",
"2539","櫻花建","0","0","0","--","--","--","--"," ","0.00","--","0","5.39","1","",
"2540","愛山林","30,000","6","56,750","1.88","2.10","1.87","2.10","+","0.11","1.87","2","2.10","1","",
"2542","興富發","4,758,000","1,134","97,498,550","20.05","20.90","20.05","20.90","X","0.00","20.90","16","20.95","112","11.94",
"2543","皇昌","211,851","60","1,710,223","8.15","8.16","8.03","8.04","-","0.09","8.04","9","8.07","5","7.44",
"2545","皇翔","561,824","223","13,560,245","24.05","24.35","24.00","24.20","+","0.15","24.10","8","24.20","3","6.58",
"2546","根基","131,000","44","856,600","6.62","6.71","6.50","6.52","-","0.25","6.52","25","6.63","22","",
"2547","日勝生","856,000","191","12,386,400","14.60","14.60","14.40","14.50","-","0.10","14.50","23","14.55","36","22.66",
"2548","華固","1,936,097","622","68,709,073","35.80","36.00","35.20","35.40","-","0.50","35.40","37","35.45","1","5.99",
"2841","台開","60,000","5","285,500","4.70","4.80","4.65","4.80","-","0.07","4.66","30","4.80","5","",
"3052","夆典","135,000","33","626,390","4.66","4.68","4.55","4.55","-","0.10","4.55","7","4.65","11","",
"3056","總太","10,000","7","58,740","5.81","6.00","5.80","5.95","-","0.05","5.80","5","5.95","4","",
"5515","建國","36,125","30","418,679","11.50","11.65","11.50","11.65","+","0.05","11.60","1","11.65","2","7.77",
"5525","順天","97,928","42","2,125,941","21.90","21.90","21.60","21.70","+","0.10","21.60","9","21.70","3","6.04",
"5531","鄉林","51,000","36","1,408,850","28.20","28.20","27.35","27.35","-","0.85","27.30","5","27.45","4","6.38",
"5534","長虹","431,000","162","12,769,000","29.60","29.90","29.40","29.90","+","0.30","29.75","5","29.90","9","6.06",
"9906","欣巴巴","16,000","4","7,240","0.43","0.49","0.43","0.49","X","0.00","0.49","30","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

