"095年02月07日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1107","建台","130,000","19","55,140","0.40","0.44","0.40","0.43"," ","0.00","0.43","2","0.44","128","",
"1416","廣豐","1,117,824","201","4,652,650","4.15","4.20","4.10","4.14","+","0.04","4.14","9","4.15","7","",
"1435","中福","378,289","104","5,357,567","14.00","14.30","13.95","14.25","+","0.25","14.25","4","14.30","10","",
"1437","勤益控","149,530","69","1,783,001","11.70","12.10","11.65","11.85","+","0.20","11.80","13","11.95","5","",
"1516","川飛","78,999","29","274,635","3.51","3.56","3.41","3.54","+","0.09","3.51","1","3.54","6","",
"1520","復盛","794,954","316","33,153,385","41.30","41.90","41.30","41.70","-","0.10","41.65","15","41.70","48","15.11",
"2348","海悅","173,995","46","863,048","4.94","4.98","4.87","4.96","+","0.28","4.95","30","4.96","20","",
"2358","廷鑫","123,612","72","1,231,496","9.70","10.20","9.70","9.80","+","0.10","9.80","10","9.95","2","39.20",
"2443","億麗","2,370,288","329","12,184,224","5.17","5.25","5.01","5.05","-","0.13","5.05","71","5.09","21","",
"2496","卓越","0","0","0","--","--","--","--"," ","0.00","--","0","1.98","7","",
"2514","龍邦","1,537,012","106","21,902,963","14.10","14.30","14.10","14.25","-","0.05","14.25","5","14.30","137","",
"2904","匯僑","6,000","2","8,000","1.32","1.40","1.32","1.40","-","0.01","1.38","2","1.40","9","",
"3040","遠見","139,647","71","1,825,511","13.45","13.45","12.95","13.20","-","0.05","13.05","5","13.20","17","",
"6184","大豐電","38,000","19","1,146,650","30.20","30.25","30.05","30.05","-","0.10","30.05","1","30.20","30","8.49",
"9902","台火","198,119","97","1,236,826","6.30","6.43","6.20","6.23","-","0.27","6.22","8","6.23","9","",
"9904","寶成","6,089,176","1,316","134,728,629","22.10","22.35","22.00","22.15","+","0.05","22.15","343","22.20","192","13.59",
"9905","大華","280,905","89","3,854,997","13.65","13.80","13.65","13.80","+","0.15","13.70","24","13.80","10","12.55",
"9907","統一實","2,301,572","376","15,932,626","7.00","7.02","6.81","6.90","-","0.10","6.85","13","6.90","34","18.16",
"9910","豐泰","52,989","48","1,882,509","35.60","35.90","35.10","35.60","+","0.15","35.60","2","35.65","13","13.69",
"9911","櫻花","216,940","84","1,516,193","7.00","7.05","6.94","6.96","+","0.02","6.95","17","6.96","2","36.63",
"9914","美利達","807,556","248","16,947,026","21.20","21.20","20.85","20.85","-","0.15","20.85","14","20.90","1","11.39",
"9915","億豐","1,114,824","496","45,003,424","40.00","40.80","40.00","40.80","+","0.80","40.60","38","40.80","5","12.00",
"9917","中保科","897,000","304","46,467,295","50.90","52.40","50.90","52.00","+","0.60","52.00","30","52.10","13","17.28",
"9919","康那香","278,460","99","3,680,695","13.30","13.30","13.15","13.20","-","0.05","13.15","65","13.20","41","14.19",
"9921","巨大","377,319","147","23,374,449","61.50","62.20","61.50","62.20","+","0.20","62.00","124","62.20","20","16.37",
"9922","優美","450,000","16","178,690","0.40","0.41","0.37","0.41","+","0.02","0.41","14","--","0","",
"9924","福興","286,648","149","10,105,730","35.70","35.70","35.20","35.20","-","0.55","35.20","86","35.45","6","4.73",
"9925","新保","232,530","92","5,529,079","23.85","23.85","23.65","23.65","-","0.25","23.65","22","23.70","30","11.71",
"9927","泰銘","6,156,139","1,443","154,460,622","24.65","25.70","24.30","25.35","+","0.90","25.30","10","25.35","25","7.71",
"9928","中視","121,454","45","1,242,108","10.30","10.30","10.15","10.15","-","0.15","10.15","19","10.20","2","",
"9929","秋雨","735,652","216","2,726,519","3.54","3.74","3.54","3.74","+","0.24","3.74","193","--","0","",
"9930","中聯資源","798,200","280","20,490,767","26.10","26.10","25.45","25.50","-","0.70","25.50","25","25.65","1","7.48",
"9933","中鼎","3,181,127","507","45,465,798","14.50","14.50","14.20","14.30","-","0.20","14.25","26","14.30","44","11.92",
"9934","成霖","308,240","115","8,835,062","28.40","28.90","28.30","28.90","+","0.45","28.85","1","28.90","139","27.52",
"9935","慶豐富","231,004","63","2,022,024","8.80","8.85","8.68","8.69","-","0.11","8.69","10","8.76","2","11.43",
"9938","百和","1,102,845","350","25,036,548","22.95","23.00","22.40","22.40","-","0.55","22.40","14","22.70","22","11.85",
"9939","宏全","2,698,831","563","63,872,907","23.10","24.00","23.10","23.70","+","0.60","23.70","39","23.75","12","13.54",
"9940","信義","58,690","42","3,505,579","59.50","60.10","59.50","59.60","+","0.20","59.50","1","59.60","15","11.25",
"9941","裕融","38,000","22","1,059,800","27.95","27.95","27.75","27.80","-","0.05","27.80","5","27.85","2","8.85",
"9942","茂順","96,000","42","2,804,450","29.00","29.50","29.00","29.05","+","0.25","29.05","1","29.10","1","10.56",
"9944","新麗","172,640","62","2,901,251","16.90","16.95","16.70","16.85","-","0.10","16.85","1","16.90","113","11.70",
"9945","潤泰新","791,600","181","5,887,187","7.45","7.46","7.40","7.44","+","0.02","7.43","14","7.44","40","14.31",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

