"094年09月02日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","8,575,657","2,334","423,227,161","49.00","49.60","49.00","49.60","+","0.80","49.60","86","49.65","27","7.12",
"1303","南亞","3,176,274","1,094","128,225,211","40.20","40.60","40.10","40.20","+","0.25","40.20","46","40.30","12","6.27",
"1304","台聚","3,798,704","775","36,120,521","9.30","9.69","9.30","9.48","+","0.22","9.48","16","9.55","5","8.78",
"1305","華夏","3,223,100","821","26,997,256","8.01","8.59","8.01","8.59","+","0.48","8.58","132","8.59","16","",
"1307","三芳","10,000","7","168,500","16.70","17.00","16.70","17.00","+","0.40","16.60","6","17.00","15","10.63",
"1308","亞聚","768,734","203","9,940,561","12.90","13.05","12.80","12.85","+","0.20","12.85","64","13.00","36","7.10",
"1309","台達化","573,000","149","4,708,390","8.13","8.29","8.12","8.19","+","0.07","8.19","36","8.24","11","204.75",
"1310","台苯","4,054,598","1,002","59,237,708","14.70","14.80","14.30","14.60","-","0.10","14.55","296","14.60","4","17.18",
"1311","福聚","1,549,441","484","31,666,046","20.40","20.50","20.30","20.45","+","0.05","20.40","52","20.45","136","7.38",
"1312","國喬","1,669,600","358","12,866,872","7.60","7.78","7.57","7.76","+","0.21","7.71","33","7.77","25","6.87",
"1312A","國喬特","10,000","1","100,000","10.00","10.00","10.00","10.00","-","0.05","9.80","2","10.45","1","",
"1313","聯成","3,223,361","667","35,836,631","11.20","11.25","10.95","11.25","+","0.45","11.25","53","11.30","136","11.25",
"1314","中石化","17,249,295","2,143","168,413,678","9.94","9.94","9.63","9.84","+","0.27","9.83","250","9.84","164","109.33",
"1315","達新","39,000","13","381,990","9.88","9.88","9.70","9.85","+","0.07","9.80","18","9.87","10","12.31",
"1321","大洋","78,000","30","838,300","10.65","10.85","10.65","10.75","+","0.10","10.75","5","10.85","15","13.11",
"1323","永裕","21,000","2","191,140","9.14","9.14","9.10","9.10","+","0.11","8.82","2","9.10","10","9.89",
"1324","地球","15,000","10","123,040","8.10","8.38","8.10","8.38","+","0.28","8.16","13","8.39","10","21.49",
"1325","恆大","81,000","22","767,530","9.38","9.64","9.36","9.50","+","0.14","9.41","6","9.50","17","",
"1326","台化","9,367,014","2,414","483,193,257","51.20","52.00","51.00","51.50","+","0.80","51.50","31","51.60","57","5.66",
"1715","萬洲","208,000","47","1,770,070","8.45","8.60","8.45","8.55","+","0.13","8.51","20","8.55","43","10.82",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

