"095年10月13日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","35,019","29","223,862","6.49","6.49","6.48","6.49","+","0.42","6.21","2","6.48","1","",
"2601","益航","15,740,245","4,515","367,549,351","23.50","23.95","22.80","23.50","+","0.45","23.40","6","23.50","504","15.26",
"2614","東森","19,136,226","2,827","192,240,290","9.95","10.15","9.91","9.99","+","0.13","9.98","354","9.99","39","16.38",
"2901","欣欣","950,897","213","19,378,256","20.80","20.80","19.75","20.00","+","0.25","20.00","6","20.10","1","400.00",
"2903","遠百","19,959,113","4,240","366,384,284","18.40","18.70","18.05","18.20","+","0.20","18.15","188","18.20","33","26.38",
"2905","三商","1,344,269","284","12,058,218","8.82","9.10","8.82","8.95","+","0.13","8.95","94","8.98","1","9.84",
"2906","高林","494,392","150","4,916,748","9.85","9.99","9.83","9.98","+","0.13","9.96","10","9.99","19","13.49",
"2908","特力","872,342","261","15,523,060","17.85","17.90","17.75","17.75"," ","0.00","17.70","164","17.75","82","13.98",
"2910","統領","924","4","22,729","--","--","--","--"," ","0.00","26.00","2","26.70","3","24.35",
"2911","麗嬰房","2,793,274","982","70,003,056","25.45","25.70","24.70","24.80","-","0.35","24.80","19","24.90","6","23.18",
"2912","統一超","1,481,968","722","108,365,685","72.50","73.80","72.40","72.50","+","0.10","72.50","14","73.50","2","19.44",
"2913","農林","15,623,698","2,154","108,879,125","6.66","7.04","6.64","6.96","+","0.38","6.95","13","6.96","6","",
"2915","潤泰全","15,547,481","3,541","294,386,035","19.25","19.30","18.60","18.65","-","0.25","18.65","336","18.70","133","32.72",
"9801","力霸","1,761,658","349","3,461,785","1.86","2.00","1.86","2.00","+","0.13","2.00","185","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

