"094年04月18日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","7,596,760","1,717","250,434,514","33.00","33.30","32.80","33.05","-","0.55","33.00","78","33.05","32","10.56",
"2305","全友","724,722","169","3,405,352","4.95","4.95","4.65","4.65","-","0.35","--","0","4.65","153","",
"2315","神達","64,595,816","13,083","1,699,310,070","25.80","26.65","25.80","26.60","+","0.60","26.60","22","26.65","76","15.47",
"2324","仁寶","6,577,715","1,670","190,727,295","29.10","29.30","28.50","28.90","-","0.45","28.85","1","28.90","2","11.29",
"2331","精英","3,160,920","1,071","61,061,269","20.05","20.30","18.95","18.95","-","1.40","--","0","18.95","30","",
"2336","致伸","4,050,335","788","30,588,062","7.80","7.80","7.30","7.37","-","0.45","7.37","4","7.38","33","",
"2341","英群","3,908,001","589","25,356,316","6.70","6.71","6.33","6.34","-","0.46","6.34","90","6.39","44","",
"2352","佳世達","10,541,921","2,961","325,596,090","31.00","31.30","30.70","30.70","-","1.00","30.70","17","30.75","12","7.27",
"2353","宏碁","6,307,838","1,886","313,177,524","49.80","50.10","49.30","49.50","-","1.20","49.50","6","49.55","13","19.64",
"2356","英業達","2,940,113","896","41,922,998","14.40","14.45","14.00","14.20","-","0.45","14.20","7","14.25","65","9.66",
"2357","華碩","8,588,204","2,781","701,073,734","82.80","82.80","80.50","81.60","-","1.70","81.60","38","81.70","20","14.65",
"2361","鴻友","1,842,411","412","16,328,757","8.95","9.10","8.60","8.80","-","0.40","8.80","370","8.82","6","5.99",
"2362","藍天","1,595,742","313","17,259,289","11.15","11.15","10.60","10.75","-","0.50","10.70","56","10.75","1","9.27",
"2364","倫飛","660,198","155","3,942,745","6.10","6.10","5.90","5.91","-","0.19","5.91","22","5.97","10","",
"2365","昆盈","712,421","239","15,893,907","22.60","22.70","21.80","22.00","-","1.00","22.00","24","22.05","10","7.43",
"2376","技嘉","3,537,387","1,324","106,213,161","31.00","31.30","29.40","29.40","-","2.20","29.40","163","29.60","5","7.58",
"2377","微星","5,174,502","1,447","97,927,783","19.30","19.50","18.50","18.50","-","1.10","18.50","204","18.55","12","8.15",
"2380","虹光","715,611","214","11,528,483","16.40","16.40","15.85","16.00","-","0.50","15.90","9","16.00","6","5.18",
"2381","華宇","4,313,324","895","38,979,155","9.20","9.30","8.73","8.85","-","0.47","8.85","97","8.90","10","",
"2382","廣達","4,140,554","1,132","210,560,539","51.50","51.90","50.20","50.30","-","2.50","50.30","14","50.50","522","12.30",
"2387","精元","409,904","197","13,175,206","32.45","32.70","31.05","32.65","-","0.05","32.50","14","32.65","9","11.66",
"2395","研華","757,858","396","53,581,943","71.00","71.60","70.00","70.50","-","1.60","70.50","66","70.90","20","13.66",
"2397","友通","218,000","77","3,522,400","16.30","16.30","16.00","16.10","-","0.20","16.10","27","16.15","17","12.38",
"2399","映泰","663,604","183","4,840,035","7.67","7.67","7.17","7.17","-","0.53","--","0","7.17","53","13.28",
"2405","浩鑫","1,757,860","591","26,916,017","15.65","15.90","15.00","15.10","-","1.00","15.10","56","15.20","14","11.62",
"2417","圓剛","1,297,249","504","39,634,991","31.00","31.20","29.60","29.60","-","1.70","29.50","4","29.80","10","8.51",
"2424","隴華","1,067,978","260","8,647,230","8.21","8.48","8.00","8.02","-","0.58","8.02","2","8.10","3","24.30",
"2425","承啟","499,000","135","2,029,410","4.34","4.34","3.95","4.00","-","0.10","4.00","6","4.05","5","",
"2442","新美齊","239,000","58","2,040,010","8.86","8.86","8.30","8.30","-","0.58","8.30","23","8.34","1","",
"2463","研揚","462,000","138","16,203,250","35.15","35.20","34.80","35.10","-","0.10","35.05","1","35.10","8","19.72",
"2465","麗臺","2,441,181","685","39,237,044","16.40","16.55","15.75","15.80","-","0.80","15.80","40","15.90","6","10.60",
"3002","歐格","148,000","43","2,395,700","16.50","16.50","16.00","16.00","-","0.65","15.90","1","16.00","1","8.84",
"3005","神基","8,377,725","2,045","198,561,167","23.80","24.25","23.00","23.70","-","0.30","23.60","4","23.70","10","15.59",
"3013","晟銘電","189,000","59","2,294,550","12.30","12.35","12.00","12.10","-","0.30","12.00","22","12.15","2","9.17",
"3017","奇鋐","4,024,003","1,327","105,369,849","27.15","27.15","25.40","25.55","-","1.75","25.55","22","25.60","10","11.31",
"3022","威強電","4,892,804","1,900","200,371,450","40.20","41.95","40.00","41.10"," ","0.00","41.00","1","41.10","102","12.80",
"3046","建碁","851,242","297","9,658,078","11.70","11.80","11.00","11.15","-","0.65","11.10","48","11.15","5","",
"3057","喬鼎","3,049,297","1,056","82,798,402","28.10","28.30","26.50","26.50","-","1.95","26.50","25","26.65","10","16.77",
"3060","銘異","787,001","349","52,266,568","68.00","68.00","65.50","66.10","-","2.30","66.10","11","66.40","2","13.06",
"3231","緯創","7,812,297","1,460","136,319,528","17.25","17.70","17.25","17.40"," ","0.00","17.35","240","17.40","124","",
"3701","大眾控","587,370","144","2,273,962","4.02","4.03","3.79","3.80","-","0.10","3.80","5","3.85","6","",
"6117","迎廣","380,360","118","5,113,364","13.85","13.85","13.20","13.30","-","0.70","13.30","4","13.45","20","22.54",
"6128","上福","149,000","48","3,360,300","22.80","22.85","21.90","22.70","-","0.30","22.60","2","22.70","3","8.41",
"6166","凌華","420,248","208","12,952,692","31.50","32.00","30.15","30.15","-","2.25","30.15","8","30.70","10","9.63",
"6172","互億","1,512,786","507","36,726,868","25.05","25.30","23.85","23.85","-","1.75","--","0","23.85","192","10.46",
"6206","飛捷","288,000","185","14,025,200","49.00","49.50","48.00","48.60","-","0.90","48.20","1","48.60","3","10.43",
"6235","華孚","4,253,554","1,580","183,377,832","43.00","44.00","42.00","42.00","-","1.60","42.00","138","42.60","1","10.07",
"6277","宏正","167,000","104","11,928,100","72.50","72.50","71.00","71.00","-","2.00","71.00","12","71.30","1","11.72",
"8008","建興電","1,393,750","548","69,784,483","51.30","51.30","49.70","49.80","-","2.00","49.80","5","49.90","12","6.72",
"9912","偉聯","167,000","48","535,280","3.15","3.28","3.15","3.24","+","0.06","3.23","13","3.24","10","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

