"095年01月09日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","7,594,212","1,716","387,193,253","51.10","51.20","50.70","50.90","-","0.20","50.90","23","51.00","173","6.93",
"1303","南亞","20,594,812","4,511","974,883,708","47.50","48.00","46.50","46.65","-","0.65","46.65","661","46.70","55","7.48",
"1304","台聚","13,329,778","2,170","133,931,660","9.95","10.20","9.90","10.10","+","0.26","10.05","82","10.10","214","9.18",
"1305","華夏","13,106,115","2,140","133,711,083","10.10","10.45","10.05","10.05","+","0.05","10.05","564","10.10","42","",
"1307","三芳","307,275","95","5,866,993","19.00","19.30","19.00","19.10","+","0.05","19.05","9","19.10","5","14.25",
"1308","亞聚","4,821,012","1,144","72,104,262","14.80","15.20","14.70","14.85","+","0.25","14.85","38","14.90","20","8.74",
"1309","台達化","5,148,834","1,039","45,495,296","8.55","8.94","8.50","8.94","+","0.58","8.94","987","--","0","",
"1310","台苯","21,670,070","4,717","370,930,398","16.90","17.35","16.65","17.35","+","1.10","17.30","221","17.35","2,040","",
"1311","福聚","5,765,709","1,484","123,106,310","21.70","21.70","21.00","21.25","+","0.55","21.25","133","21.30","55","9.53",
"1312","國喬","9,492,888","1,627","85,888,691","9.00","9.09","8.80","9.09","+","0.59","9.09","3,785","--","0","28.41",
"1312A","國喬特","85,000","23","853,370","9.51","10.15","9.51","10.15","+","0.65","10.15","5","--","0","",
"1313","聯成","21,170,025","3,412","266,089,576","12.50","12.85","12.30","12.50","+","0.20","12.50","74","12.55","29","15.82",
"1314","中石化","42,881,745","5,714","371,723,696","8.60","8.89","8.45","8.69","+","0.19","8.68","96","8.69","101","7.12",
"1315","達新","147,763","50","1,691,593","11.35","11.55","11.35","11.45","-","0.10","11.40","27","11.45","5","8.42",
"1321","大洋","497,498","124","5,660,202","11.00","11.55","10.90","11.30","+","0.50","11.25","6","11.30","4","8.19",
"1323","永裕","70,662","33","624,431","8.70","8.86","8.70","8.86","+","0.05","8.76","13","8.85","10","9.43",
"1324","地球","106,245","34","769,652","7.13","7.40","7.13","7.26","+","0.14","7.25","3","7.26","7","12.10",
"1325","恆大","2,589,510","679","36,849,515","14.10","14.45","13.80","14.45","+","0.90","14.45","1,406","--","0","",
"1326","台化","11,618,102","2,491","611,739,921","52.70","53.00","52.30","52.90","+","0.10","52.60","240","52.90","76","6.13",
"1715","萬洲","1,687,054","239","15,919,122","9.40","9.52","9.36","9.44","+","0.15","9.40","5","9.44","6","11.24",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

