"094年11月01日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","12,935,286","2,363","141,749,028","10.95","11.15","10.80","10.85","+","0.30","10.80","336","10.85","260","",
"2340","光磊","4,226,862","587","39,255,920","9.00","9.33","9.00","9.33","+","0.61","9.33","8,366","--","0","",
"2349","錸德","14,865,528","2,312","156,378,164","10.20","10.70","10.05","10.50","+","0.50","10.45","417","10.50","45","",
"2374","佳能","4,432,365","1,767","106,760,384","24.40","24.45","23.65","23.65","-","0.40","23.65","41","23.75","1","197.08",
"2384","勝華","30,240,422","8,034","1,398,533,102","46.95","46.95","45.85","46.00","-","0.10","45.95","54","46.00","126","7.50",
"2393","億光","15,709,417","5,297","881,609,412","54.90","57.00","54.50","56.30","+","2.80","56.00","242","56.30","10","17.32",
"2396","精碟","18,968,976","2,005","82,930,612","4.37","4.45","4.30","4.34","+","0.09","4.34","28","4.35","142","",
"2406","國碩","1,336,988","327","6,939,177","5.10","5.30","5.06","5.06"," ","0.00","5.04","2","5.06","3","",
"2409","友達","69,173,311","14,780","2,944,849,759","43.00","43.00","42.10","42.45","+","0.05","42.45","27","42.50","273","128.64",
"2426","鼎元","6,039,030","1,873","88,907,455","14.60","15.05","14.40","14.60","+","0.10","14.60","3","14.65","20","17.59",
"2438","翔耀","4,617,200","939","45,002,924","9.70","9.86","9.58","9.86","+","0.28","9.75","5","9.86","24","14.09",
"2448","晶電","13,739,620","4,131","780,524,062","54.60","57.40","54.40","57.00","+","3.30","57.00","60","57.10","2","27.01",
"2466","冠西電","147,741","45","1,148,817","7.80","7.91","7.67","7.69","-","0.16","7.69","5","7.80","20","26.52",
"2475","華映","72,761,328","7,802","569,016,699","8.03","8.04","7.67","7.70","-","0.20","7.70","492","7.71","3","",
"2486","一詮","2,067,064","675","32,234,649","15.65","15.75","15.30","15.50","+","0.15","15.50","164","15.55","7","23.13",
"2489","瑞軒","3,471,788","900","31,547,004","9.32","9.32","8.93","9.10","+","0.38","9.09","11","9.12","9","",
"2491","吉祥全","1,907,999","71","1,623,649","0.86","0.86","0.80","0.80","-","0.01","0.80","132","0.82","77","",
"2499","東貝","822,734","329","22,900,151","27.80","28.20","27.50","27.75","+","0.10","27.70","1","27.75","2","21.68",
"3008","大立光","2,998,079","1,952","936,645,871","308.00","318.00","305.00","315.00","+","11.00","315.00","54","315.50","13","37.06",
"3009","奇美電","58,114,029","11,548","1,975,945,518","34.30","34.45","33.65","33.80","+","0.10","33.80","318","33.85","65","",
"3019","亞光","1,164,015","836","225,498,943","195.00","196.00","191.50","192.00","-","1.50","192.00","16","192.50","2","16.90",
"3024","憶聲","3,288,845","992","72,176,719","22.20","22.30","21.60","21.70","-","0.25","21.70","9","21.80","7","13.40",
"3031","佰鴻","2,614,633","1,101","80,195,123","30.00","31.20","30.00","30.40","+","0.75","30.40","11","30.50","21","13.45",
"3038","全台","1,294,189","526","26,067,774","20.50","20.50","19.85","19.85","-","0.30","19.85","7","19.90","10","14.18",
"3049","和鑫","8,029,874","1,536","57,489,442","7.22","7.30","7.03","7.05","+","0.09","7.05","49","7.06","5","16.79",
"3050","鈺德","1,189,533","283","7,978,493","6.69","6.85","6.56","6.65","+","0.13","6.65","7","6.66","5","14.78",
"3051","力特","13,248,732","4,857","579,179,504","44.10","44.85","42.70","43.90","+","1.05","43.85","46","43.90","68","9.54",
"3059","華晶科","9,652,479","2,683","442,897,206","45.40","46.50","45.30","45.35","+","1.35","45.35","50","45.40","1","11.45",
"3061","璨圓","2,270,494","836","32,700,962","14.40","14.80","14.10","14.10"," ","0.00","14.10","7","14.15","2","42.73",
"3356","奇偶","136,764","100","12,719,078","93.00","93.60","92.60","92.90","+","0.70","92.90","5","93.00","15","12.11",
"5484","慧友","557,441","260","17,042,410","30.50","30.80","30.35","30.50","+","0.50","30.50","29","30.60","2","9.19",
"6116","彩晶","73,965,188","7,948","500,261,344","6.86","6.86","6.65","6.80","+","0.18","6.80","6,174","6.81","210","",
"6131","鈞泰","480,397","222","23,043,036","48.40","48.40","47.70","48.00"," ","0.00","48.00","1","48.10","12","8.76",
"6168","宏齊","3,303,290","1,402","86,049,374","25.90","26.45","25.60","25.90","+","1.00","25.85","9","25.90","15","31.98",
"6209","今國光","495,990","381","35,272,783","71.50","72.10","70.00","70.00","-","1.30","70.00","9","70.20","1","11.13",
"6225","天瀚","97,000","38","791,310","8.18","8.20","8.05","8.20"," ","0.00","8.05","6","8.20","1","",
"6289","華上","425,665","174","8,314,315","19.20","19.80","19.20","19.40","+","0.25","19.35","3","19.45","2","15.28",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

