"095年10月14日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","358,546","184","1,855,474","5.10","5.26","5.10","5.19","+","0.05","5.19","5","5.20","32","9.27",
"1436","華友聯","156,871","24","1,447,287","9.24","9.35","9.11","9.35","+","0.29","9.20","2","9.34","1","103.89",
"1438","裕豐","1,488","4","1,368","0.92","0.92","0.92","0.92","-","0.06","0.92","1","1.03","1","",
"1442","名軒","67,769","28","676,620","10.00","10.00","9.90","10.00"," ","0.00","9.99","12","10.20","7","21.28",
"1805","寶徠","1,159,964","94","2,057,839","1.68","1.79","1.68","1.74","+","0.06","1.74","21","1.78","20","3.35",
"1808","潤隆","168,346","101","7,643,692","42.95","45.65","42.95","45.65","+","2.95","45.65","105","--","0","6.55",
"2501","國建","5,663,006","1,439","128,180,558","22.50","22.90","22.40","22.50"," ","0.00","22.45","16","22.50","23","33.09",
"2504","國產","52,907,862","6,461","755,878,306","13.90","14.55","13.75","14.30","+","0.60","14.30","342","14.35","550","17.65",
"2505","國揚","2,991,439","560","48,451,088","15.90","16.50","15.80","16.05","+","0.05","16.05","56","16.10","4","",
"2506","太設","11,951,410","1,375","49,685,176","3.96","4.23","3.95","4.20","+","0.24","4.19","30","4.20","164","60.00",
"2509","全坤建","3,305,842","578","56,912,405","16.40","17.35","16.30","17.35","+","1.10","17.35","248","--","0","18.66",
"2511","太子","5,564,960","1,284","122,703,527","21.80","22.40","21.65","22.05","+","0.45","22.05","53","22.20","5","23.71",
"2515","中工","22,643,212","2,330","104,781,855","4.51","4.69","4.50","4.60","+","0.11","4.60","221","4.61","116","23.00",
"2516","新建","1,699,980","241","5,155,948","2.98","3.08","2.98","3.04","+","0.08","3.03","270","3.04","122","",
"2520","冠德","11,318,017","1,688","121,612,829","10.55","10.90","10.50","10.90","+","0.70","10.90","19,407","--","0","17.58",
"2524","京城","2,288,286","818","71,024,983","30.50","31.50","30.40","30.90","+","0.70","30.90","14","31.00","15","10.16",
"2526","大陸","7,743,082","1,720","152,628,441","18.90","20.15","18.90","20.15","+","1.30","20.15","8,366","--","0","5.14",
"2527","宏璟","1,285,998","259","11,757,848","8.90","9.28","8.90","9.03","+","0.23","9.03","1","9.10","30","14.33",
"2528","皇普","206,265","8","511,174","2.48","2.48","2.47","2.47","-","0.18","2.47","4","2.68","8","0.93",
"2530","華建","3,190,434","468","16,331,899","4.98","5.30","4.98","5.23","+","0.24","5.19","50","5.23","42","",
"2534","宏盛","23,291,999","4,497","557,772,876","23.50","24.25","23.30","24.10","+","0.60","24.00","202","24.10","61","7.22",
"2535","達欣工","4,834,949","728","48,193,070","9.79","10.20","9.70","9.90","+","0.30","9.90","20","9.91","5","10.88",
"2536","宏普","388,101","203","14,971,303","38.95","39.30","38.10","38.10","-","0.30","38.10","10","38.30","3","14.82",
"2538","基泰","26,399,036","4,258","446,126,447","16.30","17.15","16.30","17.15","+","1.10","17.15","84","--","0","57.17",
"2539","櫻花建","11,582","9","49,780","4.00","4.35","4.00","4.35","+","0.15","4.00","14","--","0","2.96",
"2540","愛山林","12,897","7","40,555","3.16","3.16","3.16","3.16"," ","0.00","--","0","2.94","3","",
"2542","興富發","19,671,327","6,101","834,127,404","41.80","43.30","41.60","42.50","+","1.15","42.25","55","42.50","44","33.73",
"2543","皇昌","1,812,333","413","16,061,054","8.72","8.98","8.68","8.94","+","0.23","8.93","1","8.94","11","9.41",
"2545","皇翔","4,700,959","1,908","301,783,200","64.00","65.30","63.30","63.60","+","0.50","63.60","126","63.70","1","17.10",
"2546","根基","1,773,000","369","12,359,820","6.90","7.09","6.71","7.09","+","0.46","7.09","89","--","0","6.33",
"2547","日勝生","10,012,493","2,411","332,141,586","32.60","33.75","32.50","32.80","+","0.50","32.80","377","32.85","11","53.77",
"2548","華固","1,793,195","909","129,684,157","72.00","73.50","71.30","71.50","-","0.50","71.50","19","71.60","1","11.09",
"2841","台開","3,846,000","348","43,270,050","10.70","11.40","10.70","11.40","+","0.70","11.40","5,434","--","0","1.47",
"3052","夆典","130,999","40","381,365","2.90","2.98","2.85","2.98","+","0.08","2.92","10","2.98","5","",
"3056","總太","3,002","4","9,666","3.21","3.23","3.21","3.23","-","0.05","3.23","1","3.29","6","",
"5515","建國","1,938,412","444","26,693,453","13.30","14.10","13.10","14.10","+","0.90","14.10","814","--","0","7.75",
"5525","順天","880,336","275","27,698,217","31.00","31.80","30.55","31.60","+","0.70","31.60","8","31.65","2","8.85",
"5531","鄉林","1,176,190","360","54,339,971","46.20","46.20","46.20","46.20","+","3.00","46.20","5,139","--","0","15.05",
"5534","長虹","571,000","358","53,998,900","93.70","96.90","93.50","94.00","+","0.50","94.00","2","94.20","1","15.51",
"9906","欣巴巴","2,000","2","2,000","0.97","1.03","0.97","1.03","-","0.01","--","0","1.03","1","1.14",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

