"095年04月25日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","352,000","200","14,625,945","41.80","42.00","41.00","41.70","-","0.30","41.50","1","41.70","35","20.64",
"1512","瑞利","1,784,733","295","20,714,554","11.40","11.75","11.40","11.60","+","0.20","11.60","69","11.65","91","21.89",
"1521","大億","142,722","79","4,370,331","30.60","31.00","30.30","30.40","-","0.10","30.40","15","30.60","5","9.30",
"1522","堤維西","3,248,826","794","84,754,327","26.50","26.75","25.50","25.55","-","0.95","25.55","1","25.60","9","",
"1524","耿鼎","3,209,634","864","58,256,498","18.50","18.60","17.85","17.90","-","0.40","17.90","45","17.95","1","27.54",
"1525","江申","582,000","267","16,391,447","28.00","28.80","27.75","27.90","-","0.45","27.90","6","27.95","10","9.96",
"1533","車王電","2,281,903","831","66,800,552","29.90","30.10","28.00","28.60","-","0.25","28.60","6","28.65","2","953.33",
"1536","和大","431,086","174","19,050,597","44.55","44.65","44.00","44.50"," ","0.00","44.05","11","44.50","29","15.45",
"2201","裕隆","3,181,596","1,070","101,609,228","31.50","32.35","31.50","31.80","+","0.30","31.80","117","31.85","3","7.72",
"2204","中華","2,643,729","1,034","87,930,200","33.30","33.70","32.95","33.40","+","0.45","33.35","90","33.40","2","13.10",
"2206","三陽工業","20,739,875","2,960","282,243,877","13.50","13.85","13.35","13.50","+","0.25","13.50","78","13.55","134","8.28",
"2207","和泰車","715,550","268","50,464,382","70.40","70.70","70.40","70.70","+","0.30","70.60","14","70.70","12","8.40",
"2227","裕日車","135,000","51","15,248,000","114.00","114.00","112.00","114.00"," ","0.00","113.50","2","114.00","16","10.80",
"2497","怡利電","96,111","37","1,844,509","19.50","19.50","19.10","19.20","-","0.05","19.10","5","19.25","12","",
"6605","帝寶","284,807","174","36,945,989","134.00","134.00","127.50","127.50","-","6.50","127.00","4","127.50","1","13.10",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

