"094年01月31日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","40,836,321","6,393","858,792,455","20.80","21.30","20.60","21.20","+","0.40","21.20","237","21.30","3,222","111.58",
"2807","竹商銀","7,915,361","1,276","170,968,382","21.40","21.80","21.30","21.80","+","0.40","21.70","254","21.80","284","11.53",
"2809","京城銀","895,000","147","14,974,400","16.60","16.80","16.50","16.80","+","0.10","16.70","11","16.80","106","20.00",
"2812","台中銀","22,767,368","2,978","271,638,654","11.95","12.35","11.80","11.80","-","0.85","--","0","11.80","10,555","42.14",
"2816","旺旺保","1,442,088","251","13,047,136","9.00","9.15","8.90","9.10","+","0.10","9.05","42","9.10","10","19.78",
"2820","華票","4,611,378","600","51,577,578","11.15","11.25","11.10","11.20","+","0.10","11.20","558","11.25","1,268","7.13",
"2823","中壽","10,774,550","2,595","215,542,824","19.80","20.20","19.60","20.10","+","0.30","20.10","416","20.20","711","24.51",
"2827","中聯","2,206,932","443","10,399,070","4.60","4.79","4.60","4.74","+","0.13","4.74","42","4.75","2","",
"2831","中華銀","3,394,037","376","22,157,485","6.50","6.65","6.45","6.65","+","0.15","6.60","190","6.65","232","133.00",
"2832","台產","1,034,000","302","18,440,100","17.80","18.00","17.60","18.00","+","0.20","17.90","122","18.00","52","10.91",
"2833","台壽保","1,139,403","394","62,332,788","54.50","55.00","54.00","55.00","+","0.50","55.00","49","55.50","204","12.53",
"2834","臺企銀","37,632,528","4,195","451,796,639","11.85","12.20","11.75","12.05","+","0.20","12.00","1,499","12.05","23","1,205.00",
"2836","高雄銀","3,115,689","982","73,325,843","23.20","23.90","23.10","23.70","+","0.70","23.70","70","23.80","62","26.63",
"2837","萬泰銀","2,677,161","592","39,868,970","14.55","15.00","14.50","15.00","+","0.30","14.85","40","15.00","421","187.50",
"2838","聯邦銀","3,897,160","579","47,187,392","12.10","12.20","11.95","12.15","+","0.10","12.15","303","12.20","247","13.21",
"2845","遠東銀","14,677,688","1,948","282,460,972","19.10","19.40","19.10","19.30","+","0.20","19.20","925","19.30","326","9.19",
"2847","大眾銀","12,643,972","1,243","139,310,185","10.85","11.20","10.85","11.20","+","0.35","11.15","189","11.20","97","18.67",
"2849","安泰銀","1,637,343","281","18,598,373","11.20","11.50","11.20","11.50","+","0.30","11.45","11","11.50","346","76.67",
"2850","新產","911,000","253","16,177,400","17.50","17.90","17.40","17.90","+","0.40","17.80","59","17.90","88","11.05",
"2851","中再保","344,000","99","4,571,500","13.20","13.35","13.15","13.30","+","0.10","13.30","63","13.35","21","15.29",
"2852","第一保","1,547,997","480","33,382,600","21.40","21.80","21.20","21.70","+","0.30","21.70","20","21.80","175","9.19",
"2854","寶來證","16,192,321","2,640","254,617,457","15.20","16.00","15.00","16.00","+","1.00","16.00","1,980","--","0","14.16",
"2855","統一證","8,589,950","1,537","139,400,128","15.70","16.90","15.50","16.70","+","0.80","16.70","422","16.80","157","12.85",
"2856","元富證","8,398,555","1,426","108,137,525","12.50","13.15","12.50","13.15","+","0.70","13.10","27","13.15","409","10.87",
"2880","華南金","8,561,416","1,530","226,378,512","26.30","26.60","26.10","26.60","+","0.40","26.50","1,974","26.60","30","14.22",
"2881","富邦金","22,442,529","2,573","714,996,966","31.60","32.10","31.60","31.80","+","0.20","31.80","1,487","31.90","33","19.51",
"2882","國泰金","16,228,346","2,935","1,010,585,682","62.00","63.00","61.50","62.50","+","0.50","62.00","2,069","62.50","954","20.70",
"2883","開發金","38,236,364","5,396","508,179,526","13.00","13.50","13.00","13.45","+","0.50","13.40","598","13.45","98","",
"2883A","開發特","2,000","2","34,000","17.00","17.00","17.00","17.00","X","0.00","16.90","1","17.10","20","",
"2884","玉山金","10,653,203","1,795","262,602,347","24.40","25.40","24.30","25.40","+","0.90","25.10","2","25.40","12","16.08",
"2885","元大金","14,945,940","2,170","270,373,292","17.80","18.30","17.80","18.10","+","0.40","18.10","755","18.20","85","16.92",
"2886","兆豐金","48,549,592","4,659","1,015,248,297","20.50","21.20","20.50","21.10","+","0.70","21.00","331","21.20","1,997","11.85",
"2887","台新金","26,428,020","3,450","753,435,531","28.50","28.80","28.20","28.70","+","0.20","28.60","331","28.70","284","11.91",
"2888","新光金","19,229,822","3,194","590,391,546","30.40","31.00","30.20","31.00","+","0.60","30.90","495","31.00","3,362","14.42",
"2889","國票金","9,950,229","1,274","128,325,868","12.80","12.95","12.80","12.95","+","0.10","12.90","382","12.95","626","8.81",
"2890","永豐金","50,033,940","2,400","914,608,465","18.20","18.40","18.00","18.40","+","0.10","18.30","1,220","18.40","116","15.46",
"2891","中信金","36,409,771","4,864","1,291,121,431","35.20","35.70","35.20","35.70","+","0.30","35.70","54","35.80","258","23.33",
"2891A","中信特","18,000","2","783,000","43.50","43.50","43.50","43.50","X","0.00","43.50","2","43.60","10","",
"2892","第一金","25,612,747","3,150","676,492,683","26.30","26.70","26.10","26.70","+","0.40","26.60","602","26.70","229","14.43",
"5854","合庫","5,397,000","1,203","146,805,100","26.70","27.80","26.60","27.70","+","1.00","27.60","10","27.70","98","32.59",
"6004","元京證","16,782,420","3,171","384,503,149","22.00","23.40","21.90","23.40","+","1.50","23.30","32","23.40","2,820","20.53",
"6012","金鼎證","6,062,157","1,032","50,429,531","7.95","8.50","7.95","8.50","+","0.55","8.50","679","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

