"094年04月29日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","4,751,311","1,163","154,054,300","32.40","32.90","32.20","32.90","+","0.30","32.50","141","32.90","47","10.51",
"2305","全友","2,012,014","412","9,795,713","4.64","4.98","4.61","4.98","+","0.32","4.98","696","--","0","",
"2315","神達","22,854,789","5,614","612,984,352","26.20","27.15","26.10","26.70","+","0.30","26.70","250","26.80","52","13.48",
"2324","仁寶","5,659,417","1,047","160,152,571","28.30","29.00","28.00","29.00","+","0.55","28.40","5","29.00","269","14.72",
"2331","精英","2,470,267","788","45,676,623","18.30","18.80","18.20","18.20","-","0.20","18.20","139","18.35","1","",
"2336","致伸","1,775,975","339","12,905,104","7.28","7.39","7.18","7.20","-","0.09","7.20","5","7.22","20","",
"2341","英群","7,231,044","727","57,848,327","8.00","8.00","8.00","8.00","+","0.52","8.00","23,568","--","0","",
"2352","佳世達","8,788,383","2,586","269,939,454","31.30","31.35","30.30","30.40","-","1.20","30.40","162","30.45","2","9.24",
"2353","宏碁","4,328,138","1,141","224,779,773","52.30","52.30","51.20","51.20","-","1.30","51.10","11","51.50","2","20.32",
"2356","英業達","2,635,585","576","35,241,500","13.60","13.60","13.15","13.35","-","0.35","13.30","27","13.35","2","9.08",
"2357","華碩","6,611,409","1,945","550,347,807","84.10","84.10","82.50","83.80","-","0.70","83.70","3","83.80","29","15.04",
"2361","鴻友","1,454,791","368","13,289,153","9.23","9.25","9.01","9.12","-","0.11","9.12","36","9.13","1","6.20",
"2362","藍天","4,106,950","596","45,649,146","10.80","11.30","10.80","10.80","-","0.10","10.80","62","10.90","8","9.31",
"2364","倫飛","182,956","80","1,028,758","5.60","5.72","5.60","5.60","-","0.07","5.60","3","5.64","5","",
"2365","昆盈","663,162","237","13,565,144","20.85","20.85","20.05","20.60","-","0.30","20.50","8","20.60","10","7.46",
"2376","技嘉","2,086,281","629","64,299,015","30.80","30.95","30.75","30.80"," ","0.00","30.80","84","30.85","5","7.94",
"2377","微星","4,373,419","1,359","86,746,976","19.70","20.15","19.50","19.50","-","0.25","19.50","256","19.55","5","33.05",
"2380","虹光","318,325","112","5,038,329","15.75","15.95","15.75","15.80","+","0.05","15.80","4","15.85","5","5.11",
"2381","華宇","6,216,675","917","53,404,844","8.41","8.70","8.40","8.50","+","0.07","8.47","10","8.50","4","",
"2382","廣達","4,180,163","1,116","219,669,042","53.50","53.50","52.00","52.20","-","1.80","52.20","27","52.30","63","12.76",
"2387","精元","132,082","77","4,340,539","32.80","33.10","32.60","32.90"," ","0.00","32.90","6","32.95","1","13.27",
"2395","研華","112,853","79","8,241,263","73.80","73.80","72.80","72.80","-","1.00","72.70","5","72.80","8","14.11",
"2397","友通","451,714","130","7,835,144","17.40","17.40","17.20","17.40","-","0.05","17.30","26","17.40","44","13.38",
"2399","映泰","390,800","124","2,700,696","6.90","7.06","6.80","6.80","-","0.10","6.76","20","6.80","1","12.59",
"2405","浩鑫","574,500","211","8,095,685","14.05","14.25","14.00","14.05"," ","0.00","14.05","24","14.10","14","20.07",
"2417","圓剛","627,214","248","18,448,646","29.30","29.70","29.10","29.10","-","0.25","29.10","10","29.20","30","8.69",
"2424","隴華","808,000","238","6,526,090","8.10","8.20","8.01","8.01","-","0.04","8.01","4","8.05","231","24.27",
"2425","承啟","428,000","95","1,695,810","3.89","4.09","3.89","4.03","+","0.15","4.00","8","4.03","18","",
"2442","新美齊","525,000","169","3,176,940","6.03","6.25","6.01","6.02","-","0.43","6.02","2","6.15","4","",
"2463","研揚","424,556","115","14,488,719","34.25","34.30","33.95","34.20","-","0.10","34.20","26","34.25","8","24.43",
"2465","麗臺","720,410","263","11,027,753","15.00","15.50","15.00","15.25","-","0.45","15.25","6","15.30","4","10.23",
"3002","歐格","308,000","71","4,963,300","15.90","16.35","15.90","15.95"," ","0.00","15.90","17","15.95","2","8.48",
"3005","神基","3,191,228","828","71,775,182","22.30","22.80","22.10","22.60"," ","0.00","22.55","15","22.60","346","12.84",
"3013","晟銘電","403,000","93","4,915,300","12.30","12.35","12.10","12.20","-","0.15","12.15","20","12.20","4","11.62",
"3017","奇鋐","2,678,197","877","64,860,054","24.00","24.55","23.70","24.15","+","0.15","24.15","86","24.20","19","10.69",
"3022","威強電","1,685,626","720","66,278,670","39.45","39.80","38.75","39.45"," ","0.00","39.40","12","39.45","11","14.50",
"3046","建碁","679,109","208","7,597,413","11.20","11.35","11.10","11.15","-","0.05","11.10","13","11.15","3","",
"3057","喬鼎","3,649,798","1,012","81,416,555","22.10","22.90","22.10","22.20","-","1.55","22.20","18","22.30","8","16.95",
"3060","銘異","369,000","154","23,349,500","63.00","64.00","63.00","63.30","-","0.60","63.10","6","63.30","15","12.51",
"3231","緯創","4,234,839","1,076","75,293,314","17.85","18.10","17.55","17.70","-","0.15","17.65","7","17.70","46","",
"3701","大眾控","342,000","77","1,273,280","3.74","3.75","3.70","3.70","-","0.08","3.70","13","3.73","12","",
"6117","迎廣","136,245","61","1,844,500","13.65","14.00","13.45","13.50","-","0.10","13.50","52","13.60","12","22.88",
"6128","上福","36,666","35","789,543","21.50","21.70","21.40","21.70","+","0.20","21.50","12","21.75","5","8.04",
"6166","凌華","57,716","38","1,653,405","29.00","29.00","28.40","28.40","-","0.60","28.40","2","28.45","6","9.34",
"6172","互億","515,305","180","10,389,538","20.05","20.40","19.80","20.10","-","0.30","20.10","4","20.20","6","8.97",
"6206","飛捷","158,299","94","7,554,369","47.80","47.90","47.55","47.80"," ","0.00","47.55","1","47.70","1","9.88",
"6235","華孚","5,231,000","2,154","220,022,350","41.25","42.80","41.20","41.85","+","0.40","41.85","92","41.90","5","10.04",
"6277","宏正","604,000","386","44,959,600","72.20","75.80","72.00","74.00","+","1.60","74.00","3","74.10","1","12.21",
"8008","建興電","2,335,706","1,109","122,528,845","52.00","53.20","51.90","52.10","+","0.10","52.00","62","52.10","10","7.03",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

