"094年08月26日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","599,000","162","2,401,200","4.00","4.07","3.95","4.05","+","0.01","4.04","10","4.05","5","",
"2303","聯電","58,226,483","6,249","1,192,050,400","20.40","20.70","20.25","20.55","+","0.20","20.55","1,092","20.60","130","15.34",
"2311","日月光","16,321,663","2,525","388,536,821","23.40","24.15","23.35","24.00","+","0.60","24.00","1,120","24.05","147","40.00",
"2325","矽品","18,585,719","3,295","574,793,710","30.65","31.20","30.40","31.00","+","0.60","30.95","33","31.00","502","17.51",
"2329","華泰","3,733,415","603","14,994,138","3.93","4.10","3.90","4.10","+","0.19","4.05","33","4.10","35","",
"2330","台積電","34,692,828","7,016","1,826,440,355","51.80","53.20","51.70","52.80","+","1.00","52.80","978","52.90","225","14.47",
"2337","旺宏","19,090,462","2,544","78,251,179","4.06","4.13","4.06","4.10","+","0.09","4.10","96","4.11","24","",
"2338","光罩","183,844","78","2,548,237","13.90","13.95","13.80","13.80"," ","0.00","13.80","196","13.90","1","7.58",
"2342","茂矽","8,605,746","1,821","74,401,977","9.00","9.08","8.37","8.60","-","0.40","8.60","35","8.62","10","2.70",
"2344","華邦電","11,070,840","1,913","119,670,887","10.85","10.90","10.70","10.90","+","0.25","10.85","90","10.90","292","43.60",
"2351","順德","772,000","214","8,884,750","11.05","11.80","11.05","11.65","+","0.60","11.60","13","11.70","17","7.87",
"2363","矽統","65,876,754","12,635","1,533,535,862","24.60","25.00","22.95","22.95","-","1.70","--","0","22.95","2,970","",
"2369","菱生","2,801,917","649","30,085,979","11.05","11.05","10.45","11.00"," ","0.00","10.95","2","11.00","262","18.64",
"2379","瑞昱","2,595,575","1,091","83,712,544","32.20","32.55","31.95","32.55","+","0.60","32.50","35","32.55","1","17.79",
"2388","威盛","25,432,393","5,805","538,551,136","22.10","22.50","20.70","21.45","-","0.65","21.40","485","21.45","16","",
"2401","凌陽","5,547,070","1,666","187,493,071","33.60","34.10","33.60","33.65","+","0.05","33.65","51","33.70","2","12.56",
"2408","南亞科","16,824,129","3,295","368,546,201","22.10","22.15","21.70","21.75"," ","0.00","21.75","477","21.80","22","11.82",
"2434","統懋","64,800","21","734,190","11.30","11.45","11.20","11.45","+","0.15","11.40","8","11.45","1","12.58",
"2436","偉詮電","493,150","194","5,802,892","11.95","12.05","11.60","11.75","-","0.15","11.75","10","11.80","15","",
"2441","超豐","5,676,547","1,964","174,886,068","30.40","31.50","29.85","31.50","+","1.50","31.45","30","31.50","86","8.80",
"2446","全懋","6,869,922","1,986","235,384,179","34.60","34.80","33.80","34.15","+","0.05","34.15","6","34.20","14","227.67",
"2449","京元電子","12,178,025","3,138","318,762,961","25.85","26.70","25.50","26.40","+","1.25","26.40","189","26.45","61","11.73",
"2451","創見","1,373,107","758","110,053,785","79.80","81.40","79.00","80.10","+","1.30","80.10","46","80.20","2","12.98",
"2454","聯發科","9,144,242","5,087","2,753,662,783","306.00","309.00","295.00","295.00","-","5.50","295.00","55","295.50","25","19.65",
"2458","義隆","1,781,767","468","26,299,824","14.90","14.90","14.65","14.80","+","0.15","14.75","12","14.80","23","12.54",
"2473","思源","591,000","306","33,999,800","57.80","57.90","57.20","57.50","-","0.50","57.40","7","57.50","2","12.98",
"2481","強茂","498,320","155","6,879,004","13.75","13.95","13.60","13.80","+","0.05","13.75","1","13.80","17","18.16",
"3006","晶豪科","1,815,500","964","74,917,983","40.70","41.70","40.65","41.50","+","1.00","41.45","17","41.50","45","10.51",
"3014","聯陽","1,023,000","199","17,358,100","16.95","17.20","16.70","16.75","-","0.15","16.75","57","16.90","16","26.59",
"3016","嘉晶","10,103,000","3,203","246,501,200","24.90","25.30","23.55","23.80","-","0.35","23.80","52","23.85","10","22.04",
"3034","聯詠","3,132,131","1,529","461,635,111","149.00","149.50","145.50","145.50","-","1.00","145.50","78","146.00","7","17.55",
"3035","智原","1,735,677","689","106,071,721","62.00","62.00","60.70","60.90","-","0.30","60.90","12","61.00","72","13.53",
"3041","揚智","2,599,647","815","87,265,399","34.00","34.40","33.10","33.50","-","0.50","33.50","3","33.65","7","",
"3054","立萬利","97,760","37","974,141","9.76","10.30","9.50","10.30","+","0.51","9.80","5","10.20","6","",
"3063","飛信","2,432,739","958","71,051,392","29.80","29.80","28.75","29.00","-","0.10","28.95","17","29.00","22","15.85",
"3189","景碩","4,240,000","1,726","281,374,400","64.60","67.50","64.60","66.00","+","1.40","66.00","16","66.10","1","13.44",
"3271","其樂達","435,250","263","18,276,647","42.20","42.40","41.60","41.65","-","0.35","41.65","19","41.70","6","26.03",
"5305","敦南","1,141,978","600","29,605,479","25.60","26.10","25.55","25.90","+","0.50","25.85","12","25.90","15","11.02",
"5471","松翰","6,720,723","2,127","252,710,980","36.00","38.15","35.80","38.15","+","2.45","38.15","852","--","0","11.53",
"6202","盛群","471,005","160","16,729,528","35.90","35.90","35.20","35.35","-","0.55","35.30","3","35.70","50","10.04",
"6239","力成","3,310,372","1,282","298,921,956","91.00","91.90","89.80","89.80","-","1.20","89.80","18","90.00","28","11.88",
"6257","矽格","340,000","131","6,198,700","18.20","18.35","17.95","18.15","+","0.25","18.15","16","18.25","1","10.74",
"6286","立錡","1,957,705","1,078","234,806,804","125.00","125.00","117.00","117.00","-","5.50","117.00","34","117.50","11","23.78",
"8016","矽創","867,493","602","74,781,532","87.00","87.30","85.20","85.20"," ","0.00","85.20","16","85.40","1","12.72",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

