"095年04月10日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","4,958,520","2,214","211,470,698","43.70","43.70","42.15","42.50","-","1.20","42.50","11","42.60","11","26.23",
"2301","光寶科","11,399,578","2,888","536,444,267","46.50","47.70","46.05","47.00","+","0.45","47.00","361","47.05","22","13.91",
"2302","麗正","5,846,253","852","23,220,692","4.05","4.05","3.80","3.88","+","0.08","3.88","7","3.89","7","",
"2303","聯電","85,160,113","10,544","1,836,358,788","21.50","21.75","21.20","21.70","+","0.20","21.70","1,246","21.75","1,770","80.37",
"2305","全友","382,633","126","1,585,254","4.12","4.18","4.11","4.18"," ","0.00","4.14","25","4.18","46","",
"2308","台達電","4,559,240","1,784","361,231,347","79.20","79.80","78.80","79.00","-","0.20","78.90","4","79.00","36","19.27",
"2311","日月光","49,469,053","9,097","1,603,576,533","32.05","32.70","31.95","32.60","+","0.10","32.55","3","32.60","915","",
"2312","金寶","2,614,527","721","32,310,300","12.35","12.45","12.30","12.35","-","0.10","12.35","86","12.40","292","12.47",
"2313","華通","20,177,197","3,386","343,470,526","16.80","17.25","16.80","17.00"," ","0.00","16.90","586","17.00","290","",
"2314","台揚","9,870,846","1,909","109,513,673","10.55","11.25","10.50","11.25","+","0.70","11.25","115","--","0","53.57",
"2315","神達","6,447,922","2,223","264,816,834","40.00","42.00","40.00","41.00","-","1.50","41.00","816","41.15","32","11.52",
"2316","楠梓電","6,245,521","1,504","92,121,584","14.80","14.95","14.65","14.70"," ","0.00","14.65","117","14.70","139","",
"2317","鴻海","5,981,265","2,193","1,230,660,060","208.00","208.00","204.50","205.00","-","3.50","205.00","140","205.50","37","23.01",
"2321","東訊","2,619,525","671","37,501,650","14.40","14.50","14.10","14.10","-","0.40","14.10","34","14.15","5","12.59",
"2323","中環","7,527,194","1,137","77,221,251","10.20","10.35","10.15","10.35","+","0.10","10.30","541","10.35","24","",
"2324","仁寶","13,591,647","2,603","464,089,948","34.00","34.35","33.75","34.25","+","0.25","34.25","483","34.30","121","16.39",
"2325","矽品","7,751,360","2,276","339,985,695","43.90","44.40","43.50","43.55","-","0.85","43.55","27","43.60","21","20.45",
"2327","國巨","12,454,649","2,176","160,910,772","13.00","13.00","12.80","12.90","-","0.10","12.90","369","12.95","209","",
"2328","廣宇","6,357,298","2,153","295,447,230","46.50","47.40","45.50","46.20","-","1.40","46.20","65","46.30","5","25.81",
"2329","華泰","2,513,895","465","10,410,552","4.17","4.19","4.10","4.15","-","0.02","4.15","94","4.17","56","",
"2330","台積電","45,727,474","8,403","3,064,683,861","66.80","67.40","66.40","67.00","-","0.40","67.00","204","67.10","329","20.24",
"2331","精英","2,813,700","955","59,309,200","20.90","21.20","20.80","21.05","+","0.35","21.05","80","21.10","27","80.96",
"2332","友訊","1,343,039","672","47,133,237","35.10","35.40","34.60","34.75","-","0.20","34.70","2","34.75","1","11.47",
"2336","致伸","11,684,555","2,570","161,428,328","13.80","14.00","13.50","13.65","-","0.20","13.65","3","13.70","87","15.00",
"2337","旺宏","36,202,584","4,215","151,903,645","4.11","4.29","4.06","4.22","+","0.09","4.21","365","4.22","190","",
"2338","光罩","1,858,395","422","29,877,640","16.05","16.15","16.00","16.05"," ","0.00","16.05","62","16.10","10","9.50",
"2340","光磊","38,834,434","5,366","515,067,175","12.90","13.45","12.90","13.45","+","0.85","13.45","9,349","--","0","",
"2341","英群","4,416,490","1,434","101,951,433","23.50","23.50","22.80","22.85","-","0.65","22.85","102","22.90","10","",
"2342","茂矽","2,679,507","777","22,924,613","8.43","8.62","8.43","8.55","+","0.03","8.55","55","8.58","3","6.43",
"2344","華邦電","10,939,619","2,073","108,830,071","9.80","10.10","9.65","9.99","+","0.19","9.97","21","9.99","139","",
"2345","智邦","10,057,008","2,420","185,181,232","18.35","18.65","18.10","18.40","-","0.05","18.35","23","18.40","394","",
"2347","聯強","3,272,813","914","124,847,894","38.10","38.50","37.60","38.20","+","0.30","38.05","31","38.20","62","13.22",
"2349","錸德","16,485,921","1,448","170,093,824","10.20","10.45","10.20","10.35"," ","0.00","10.35","91","10.40","355","",
"2350","環電","1,224,575","381","14,006,200","11.50","11.50","11.35","11.40","-","0.20","11.40","78","11.45","117","14.43",
"2351","順德","631,195","202","11,185,229","17.70","17.85","17.50","17.80"," ","0.00","17.80","72","17.85","11","14.71",
"2352","佳世達","15,919,346","4,588","435,973,919","27.50","27.85","27.00","27.85","+","0.35","27.80","163","27.85","212","73.29",
"2353","宏碁","20,440,465","5,346","1,261,376,905","61.40","62.50","61.20","62.00","+","0.50","62.00","309","62.10","15","16.49",
"2354","鴻準","2,706,070","1,304","596,340,900","223.50","223.50","218.00","220.00","-","4.00","220.00","166","220.50","15","40.59",
"2355","敬鵬","1,349,454","456","28,565,084","21.20","21.40","21.05","21.10","-","0.30","21.10","29","21.15","3","13.35",
"2356","英業達","7,184,472","2,108","138,535,109","19.00","19.50","18.95","19.40","+","0.65","19.35","69","19.40","354","16.44",
"2357","華碩","7,772,558","2,972","700,928,401","90.30","91.00","89.80","89.90","-","1.40","89.90","13","90.00","74","15.80",
"2359","所羅門","4,202,320","663","27,038,101","6.29","6.53","6.29","6.41","+","0.12","6.41","16","6.42","22","",
"2360","致茂","2,170,556","731","74,653,827","33.65","34.65","33.60","34.30","+","0.50","34.30","8","34.35","2","16.90",
"2361","鴻友","880,106","253","4,646,133","5.33","5.35","5.20","5.30","-","0.06","5.27","20","5.30","51","",
"2362","藍天","615,750","194","5,973,344","9.70","9.74","9.65","9.70","+","0.01","9.70","8","9.71","3","",
"2363","矽統","11,056,991","2,719","197,949,317","17.90","18.00","17.80","17.85","-","0.25","17.85","29","17.90","474","25.50",
"2364","倫飛","2,505,009","422","9,814,697","3.78","4.02","3.78","3.92","+","0.16","3.92","7","3.94","119","",
"2365","昆盈","828,535","261","23,263,994","28.15","28.25","27.90","27.90","-","0.35","27.85","23","27.90","4","11.63",
"2367","燿華","7,351,641","1,409","106,219,013","14.45","14.55","14.30","14.50","+","0.05","14.45","230","14.50","333","",
"2368","金像電","5,876,231","1,344","113,975,507","19.30","19.60","19.25","19.25","-","0.20","19.25","681","19.30","70","11.88",
"2369","菱生","5,785,536","1,166","73,685,203","12.50","12.85","12.40","12.80","+","0.30","12.75","311","12.80","34","",
"2373","震旦行","96,626","51","1,693,055","17.20","18.30","17.20","18.20","-","0.10","18.15","5","18.20","15","14.68",
"2374","佳能","4,002,397","1,257","128,635,875","31.70","32.60","31.50","31.80"," ","0.00","31.80","113","31.85","20","44.17",
"2375","凱美","3,257,053","772","26,143,442","8.00","8.10","7.95","7.98","-","0.11","7.98","4","7.99","14","",
"2376","技嘉","2,543,017","729","65,737,115","26.15","26.15","25.55","25.70","-","0.45","25.70","24","25.80","31","18.90",
"2377","微星","2,155,447","753","38,231,311","17.80","17.90","17.60","17.60","-","0.30","17.60","63","17.70","24","39.11",
"2379","瑞昱","5,848,724","1,181","219,529,951","37.60","38.00","37.35","37.45","-","0.05","37.45","2","37.50","765","15.41",
"2380","虹光","574,627","230","15,294,011","26.80","26.80","26.50","26.50","-","0.35","26.50","105","26.60","2","13.32",
"2381","華宇","2,575,796","639","19,943,973","7.76","7.82","7.66","7.66","-","0.10","7.66","48","7.69","212","",
"2382","廣達","8,261,723","1,993","460,177,891","55.70","55.70","55.70","55.70","+","3.60","55.70","5,440","--","0","16.53",
"2383","台光電","4,142,620","1,225","74,055,176","17.60","18.15","17.60","17.65","-","0.30","17.65","31","17.70","44","33.94",
"2384","勝華","7,344,698","2,648","341,855,158","46.50","47.20","46.10","46.20","-","0.80","46.20","20","46.25","74","7.44",
"2385","群光","1,402,207","421","45,004,609","32.55","32.70","31.90","32.10","-","0.55","32.05","55","32.10","35","27.67",
"2387","精元","1,504,790","593","63,434,771","42.50","42.70","41.90","42.00","-","0.80","41.90","39","42.00","30","15.27",
"2388","威盛","11,388,493","2,990","283,939,735","24.60","25.30","24.55","24.80","+","0.10","24.80","40","24.85","14","",
"2390","云辰","672,830","199","4,042,958","5.90","6.10","5.88","6.05","+","0.15","6.05","15","6.06","5","",
"2391","合勤","934,077","422","51,229,392","54.50","55.40","54.10","54.80"," ","0.00","54.70","331","54.80","29","13.30",
"2392","正崴","6,108,011","2,643","719,546,276","118.50","120.00","116.50","116.50","-","2.00","116.50","112","117.00","52","25.27",
"2393","億光","4,882,836","2,206","456,833,223","94.80","96.50","92.00","92.70","-","4.10","92.60","3","92.70","5","26.19",
"2395","研華","1,078,995","554","106,404,800","98.00","99.00","97.30","98.80","+","1.50","98.80","72","98.90","28","19.72",
"2396","精碟","7,749,662","890","30,832,947","3.92","4.04","3.89","4.02","+","0.12","4.01","137","4.02","28","",
"2397","友通","367,795","138","15,429,850","42.30","42.30","41.60","42.10","-","0.20","42.00","10","42.10","7","16.38",
"2399","映泰","1,516,519","362","21,289,116","13.95","14.40","13.75","14.15","+","0.30","14.15","14","14.20","2","",
"2401","凌陽","5,569,912","2,044","243,466,640","44.00","44.20","43.10","43.25","-","0.75","43.20","87","43.25","115","21.73",
"2402","毅嘉","18,801,716","4,466","660,245,042","34.00","35.70","33.90","35.70","+","2.30","35.70","21,482","--","0","44.07",
"2403","友尚","563,824","269","9,127,904","16.15","16.45","16.00","16.20","+","0.05","16.20","7","16.25","150","16.20",
"2404","漢唐","1,083,908","381","27,054,318","24.90","25.10","24.80","24.90","+","0.05","24.90","15","24.95","17","7.26",
"2405","浩鑫","277,869","152","3,290,711","12.00","12.00","11.75","11.90","-","0.10","11.75","6","11.90","17","1,190.00",
"2406","國碩","1,118,647","282","5,694,654","5.03","5.16","5.02","5.10","+","0.06","5.09","4","5.10","9","",
"2408","南亞科","19,241,001","3,453","374,228,559","19.40","19.60","19.25","19.30","-","0.15","19.30","141","19.40","224","25.39",
"2409","友達","60,529,054","13,752","3,010,560,616","48.60","50.80","48.60","49.90","+","1.30","49.90","193","50.00","265","151.21",
"2411","飛瑞","376,816","171","11,975,764","31.50","32.00","31.30","32.00"," ","0.00","31.70","118","32.00","16","12.55",
"2412","中華電","6,515,332","1,041","388,163,216","59.50","59.80","59.40","59.50"," ","0.00","59.50","667","59.60","541","12.04",
"2413","環科","1,780,797","415","24,581,477","13.90","14.00","13.70","13.70","-","0.35","13.70","37","13.80","40","",
"2414","精技","645,935","190","8,300,120","12.90","13.00","12.75","12.80","-","0.10","12.80","18","12.85","29","10.85",
"2415","錩新","342,426","56","3,413,777","9.95","10.05","9.86","9.87","-","0.11","9.86","8","9.87","1","16.45",
"2417","圓剛","9,036,491","3,334","440,091,985","47.85","49.45","47.50","47.80","-","0.05","47.80","45","47.85","73","16.66",
"2418","雅新","11,136,144","2,707","353,928,118","31.65","32.05","31.50","31.60","-","0.05","31.60","808","31.65","84","8.12",
"2419","仲琦","783,452","204","6,999,892","8.98","9.00","8.85","8.88","-","0.10","8.88","4","8.95","30","",
"2420","新巨","1,173,206","389","27,765,134","23.50","24.05","23.40","23.40","-","0.80","23.40","73","23.60","1","10.35",
"2421","建準","2,644,046","595","43,695,491","16.40","16.75","16.20","16.55","+","0.20","16.55","43","16.60","17","827.50",
"2423","固緯","25,171","17","393,332","15.85","15.85","15.50","15.50","-","0.30","15.50","6","15.75","3","12.70",
"2424","隴華","1,302,000","305","7,465,250","5.95","5.95","5.68","5.68","-","0.42","--","0","5.68","128","",
"2426","鼎元","15,186,904","3,973","284,033,365","18.25","18.90","18.25","18.55","+","0.30","18.55","85","18.60","47","29.44",
"2427","三商電","275,212","105","1,738,092","6.28","6.37","6.27","6.29","+","0.03","6.29","9","6.32","6","",
"2428","興勤","878,514","384","22,590,501","26.20","26.20","25.00","25.40","-","0.95","25.30","11","25.40","2","12.83",
"2430","燦坤","647,102","306","32,102,848","50.00","50.20","49.00","50.00","-","0.50","50.00","208","50.20","6","19.38",
"2431","聯昌","2,409,022","594","28,458,014","11.70","12.20","11.45","12.20","+","0.60","12.15","44","12.20","52","31.28",
"2432","倚天","1,711,680","550","42,470,391","25.00","25.10","24.65","24.65","-","0.60","24.65","13","24.70","3","36.79",
"2433","互盛電","37,600","24","473,369","12.70","12.70","12.55","12.55"," ","0.00","12.55","9","12.60","12","8.15",
"2434","統懋","568,481","189","8,486,896","14.85","15.20","14.75","14.75","-","0.10","14.75","9","14.85","3","17.77",
"2436","偉詮電","1,974,458","428","24,982,915","12.75","12.80","12.50","12.70","-","0.25","12.65","129","12.70","23","",
"2437","旺詮","169,108","80","3,140,206","19.30","19.30","18.15","18.90","-","0.40","18.65","4","18.90","3","46.10",
"2438","翔耀","2,886,799","682","36,175,323","12.55","12.65","12.40","12.40","-","0.15","12.40","58","12.45","67","14.25",
"2439","美律","2,452,585","1,009","276,315,811","115.50","115.50","110.50","113.00","-","2.50","113.00","50","113.50","217","27.03",
"2440","太空梭","499,515","88","1,506,798","3.00","3.05","3.00","3.01"," ","0.00","3.01","5","3.03","33","",
"2441","超豐","2,795,076","660","113,690,375","40.50","40.90","40.15","40.80","+","0.20","40.70","3","40.80","9","11.06",
"2442","新美齊","410,000","129","3,748,170","9.11","9.30","9.03","9.20","+","0.09","9.15","9","9.18","3","",
"2444","兆勁","1,322,533","337","14,488,904","11.00","11.15","10.80","10.90","+","0.05","10.85","19","10.90","23","",
"2446","全懋","37,933,181","12,196","3,040,238,480","78.00","81.20","77.50","80.00","+","1.80","80.00","31","80.10","50","23.81",
"2447","鼎新","263,161","114","6,688,729","25.50","25.50","25.35","25.50","+","0.05","25.35","13","25.50","5","10.76",
"2448","晶電","5,974,431","2,442","578,607,968","96.60","98.80","95.00","95.50","-","3.50","95.50","9","95.60","1","84.51",
"2449","京元電子","27,971,567","5,510","989,482,308","34.50","35.90","34.25","35.60","+","0.95","35.55","20","35.60","58","21.19",
"2450","神腦","153,624","49","2,344,221","15.40","15.40","15.20","15.20","-","0.20","15.30","35","15.35","2","20.27",
"2451","創見","1,766,647","897","97,509,522","55.50","56.60","54.80","54.80","-","2.20","54.80","52","54.90","1","11.51",
"2452","乾坤","1,276,429","476","43,998,691","34.70","34.90","34.10","34.40","-","0.50","34.40","16","34.45","2","17.20",
"2453","凌群","6,000","6","44,010","7.34","7.34","7.33","7.34","-","0.01","7.26","1","7.32","6","",
"2454","聯發科","4,729,241","3,022","1,780,218,652","375.00","380.00","371.50","373.00","-","2.00","372.50","39","373.00","41","20.61",
"2455","全新","2,663,172","873","69,020,076","24.75","26.45","24.75","25.70","+","0.90","25.70","1","25.80","3","",
"2456","奇力新","3,792,900","1,186","76,741,200","20.00","20.50","19.80","20.20","+","0.10","20.20","19","20.25","71","13.20",
"2457","飛宏","10,933,506","2,990","261,515,370","23.70","24.35","23.30","23.55","-","0.45","23.55","67","23.60","107","43.61",
"2458","義隆","4,789,813","1,131","82,536,653","17.05","17.35","17.00","17.15","+","0.10","17.15","50","17.20","124","22.27",
"2459","敦吉","1,448,892","725","64,318,162","44.50","45.20","44.00","44.00","-","0.80","43.90","4","44.00","6","14.57",
"2460","建通","148,155","55","2,340,569","16.00","16.10","15.60","16.10","+","0.15","15.80","1","16.10","4","12.98",
"2461","光群雷","1,813,282","408","27,916,365","15.10","15.55","15.05","15.50","+","0.55","15.45","76","15.50","11","34.44",
"2462","良得電","1,916,904","548","31,713,944","16.60","16.90","16.25","16.30"," ","0.00","16.25","18","16.30","8","11.09",
"2463","研揚","95,479","55","2,051,245","21.40","21.90","21.10","21.45","+","0.05","21.45","1","21.55","2","41.25",
"2464","盟立","2,627,482","833","93,950,962","35.70","36.05","35.40","35.40","-","0.30","35.40","80","35.45","3","13.16",
"2465","麗臺","3,191,837","792","35,459,877","10.90","11.30","10.90","10.95"," ","0.00","10.90","66","10.95","41","",
"2466","冠西電","1,262,898","210","30,289,682","24.45","24.70","23.50","24.00","-","0.45","23.70","3","24.00","38","82.76",
"2467","志聖","749,568","272","14,035,631","18.70","18.85","18.60","18.70","+","0.20","18.70","2","18.75","14","10.00",
"2468","華經","30,875","18","247,718","8.10","8.10","8.00","8.00","-","0.08","8.05","10","8.08","5","9.09",
"2469","力信","15,478,675","4,339","424,099,420","26.70","27.95","26.70","27.65","+","0.95","27.65","6","27.70","109","15.71",
"2471","資通","64,615","24","496,354","7.77","7.82","7.61","7.77","-","0.06","7.64","7","7.77","8","",
"2472","立隆電","783,604","273","11,698,807","14.95","15.10","14.85","14.85","-","0.10","14.85","19","14.90","5","",
"2473","思源","643,649","326","31,242,775","48.60","48.60","48.45","48.60","-","0.05","48.55","5","48.60","5","10.21",
"2474","可成","4,482,382","2,586","1,404,827,038","313.00","317.00","309.00","309.00","-","5.00","309.00","6","310.00","4","23.09",
"2475","華映","69,551,774","9,060","611,378,537","8.55","8.99","8.53","8.89","+","0.37","8.89","1,022","8.90","341","",
"2476","鉅祥","726,044","283","19,319,807","26.90","26.90","26.40","26.70","-","0.30","26.60","14","26.70","4","11.41",
"2477","美隆電","820,699","195","17,598,055","21.50","21.65","21.00","21.60","+","0.05","21.50","2","21.60","22","17.42",
"2478","大毅","335,932","101","8,336,117","24.90","25.00","24.50","24.75","-","0.25","24.75","10","24.90","20","22.50",
"2479","和立","652,676","149","1,834,928","2.85","2.90","2.75","2.82","-","0.01","2.79","3","2.82","2","",
"2480","敦陽科","995,472","288","13,342,673","13.40","13.55","13.30","13.35","-","0.10","13.35","36","13.40","11","8.45",
"2481","強茂","2,361,535","746","40,025,694","17.60","17.60","16.60","16.60","-","0.70","16.60","20","16.75","10","",
"2482","連宇","55,614","35","903,685","16.30","16.50","16.00","16.30","-","0.15","16.15","2","16.30","3","7.55",
