"095年12月22日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","4,702,101","1,041","87,294,071","18.60","18.70","18.50","18.55","-","0.05","18.55","44","18.60","240","20.38",
"2605","新興","1,789,732","713","74,449,612","41.45","41.90","41.40","41.50","+","0.05","41.50","3","41.60","49","7.77",
"2606","裕民","2,270,062","644","96,154,799","42.50","42.50","42.10","42.30","+","0.10","42.30","100","42.35","17","7.98",
"2607","榮運","2,262,826","546","40,295,064","17.60","17.95","17.60","17.95","+","0.35","17.90","54","17.95","22","13.60",
"2608","嘉里大榮","11,670,141","1,629","217,052,058","18.15","18.95","18.15","18.75","+","0.60","18.70","75","18.75","143","625.00",
"2609","陽明","4,462,814","1,037","79,774,379","17.95","18.00","17.75","17.85","-","0.10","17.85","116","17.90","20","16.23",
"2610","華航","3,668,426","538","54,463,115","14.90","15.00","14.80","14.90","-","0.05","14.85","89","14.90","95","",
"2611","志信","1,310,458","284","22,828,539","17.40","17.60","17.10","17.50","+","0.15","17.50","5","17.55","78","70.00",
"2612","中航","1,750,200","619","69,400,168","40.30","40.40","39.20","39.90","-","0.15","39.55","4","39.90","3","8.89",
"2613","中櫃","276,009","107","3,764,271","13.75","13.90","13.50","13.70","-","0.05","13.55","2","13.70","45","5.83",
"2615","萬海","1,288,544","355","25,405,924","19.60","19.80","19.60","19.65","+","0.05","19.65","54","19.70","42","9.27",
"2617","台航","960,823","274","22,946,861","23.90","24.00","23.75","24.00","+","0.15","23.95","20","24.00","306","9.49",
"2618","長榮航","5,363,371","919","70,746,895","13.15","13.25","13.15","13.20"," ","0.00","13.20","38","13.25","761","",
"5607","遠雄港","244,484","117","5,530,042","22.20","23.00","22.20","22.50","+","0.20","22.50","6","22.90","9","",
"5608","四維航","1,148,399","433","34,677,721","30.50","30.50","30.00","30.15","-","0.05","30.15","10","30.20","19","7.20",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

