"094年03月30日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","2,614,410","632","94,965,281","37.60","37.80","35.30","37.80","-","0.15","37.80","1","37.90","35","16.02",
"2102","泰豐","1,086,409","351","21,770,640","20.10","20.30","19.85","20.00","-","0.10","20.00","55","20.05","16","7.35",
"2103","台橡","3,003,288","519","46,314,365","15.40","15.60","15.30","15.50"," ","0.00","15.45","31","15.50","63","9.69",
"2104","國際中橡","986,216","219","11,331,208","11.50","11.60","11.40","11.45","-","0.05","11.45","31","11.50","46","",
"2105","正新","682,491","167","25,887,431","37.70","38.05","37.70","37.95","+","0.15","37.95","9","38.00","91","16.64",
"2106","建大","745,500","305","17,305,265","23.45","23.60","22.90","23.40","-","0.05","23.30","50","23.40","5","13.45",
"2107","厚生","8,088,594","1,309","118,036,543","14.40","14.80","14.40","14.55","+","0.15","14.50","224","14.55","5","46.94",
"2108","南帝","456,100","82","5,019,488","10.95","11.10","10.95","11.00","+","0.05","11.00","13","11.05","8","19.64",
"2109","華豐","152,318","88","1,406,385","9.20","9.30","9.06","9.30","+","0.11","9.29","19","9.30","1","14.76",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

