"095年06月12日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","2,855,697","723","32,728,938","11.50","11.65","11.20","11.55","-","0.15","11.50","110","11.55","18","17.77",
"1203","味王","131,010","54","1,350,950","10.30","10.45","10.00","10.15","-","0.15","10.15","1","10.40","54","",
"1210","大成","409,653","152","5,018,793","12.15","12.40","12.10","12.35","+","0.25","12.25","10","12.35","8","8.07",
"1213","大飲","24,012","18","302,453","12.35","12.95","12.30","12.95","+","0.20","12.95","4","13.00","10","323.75",
"1215","卜蜂","205,073","59","987,370","4.88","4.88","4.76","4.78","-","0.10","4.78","10","4.85","13","28.12",
"1216","統一","19,830,319","3,905","500,800,277","25.00","26.10","24.35","25.85","+","0.85","25.80","17","25.85","47","31.52",
"1217","愛之味","410,010","103","2,618,858","6.40","6.44","6.26","6.31","-","0.09","6.31","5","6.37","8","17.53",
"1218","泰山","247,795","81","1,438,053","5.80","5.94","5.74","5.88","+","0.08","5.86","3","5.88","55","",
"1219","福壽","83,999","27","410,673","4.90","4.97","4.81","4.97","+","0.07","4.91","15","4.97","55","27.61",
"1220","台榮","7,011","9","49,070","7.00","7.00","7.00","7.00","-","0.27","7.00","59","7.30","8","38.89",
"1225","福懋油","69,001","24","306,744","4.42","4.52","4.33","4.52"," ","0.00","4.48","100","4.52","13","",
"1227","佳格","325,390","66","4,738,624","14.60","14.65","14.50","14.65"," ","0.00","14.60","2","14.65","2","15.26",
"1229","聯華","2,535,053","482","31,082,908","12.30","12.50","12.00","12.45","-","0.15","12.40","33","12.45","3","8.89",
"1231","聯華食","176,010","40","1,684,594","9.48","9.64","9.48","9.50","-","0.15","9.48","29","9.58","17","79.17",
"1232","大統益","21,010","13","373,776","17.80","17.90","17.70","17.80","-","0.10","17.75","7","17.80","1","8.77",
"1233","天仁","48,144","43","1,431,856","29.00","30.30","28.80","30.30","+","1.30","29.10","1","30.30","8","19.42",
"1234","黑松","1,396,051","376","16,327,900","11.70","11.95","11.40","11.90","-","0.05","11.85","112","11.90","7","66.11",
"1235","興泰","21,000","9","289,600","13.80","13.90","13.70","13.90"," ","0.00","13.85","5","14.00","51","115.83",
"1236","宏亞","38,251","56","679,500","18.00","18.00","17.70","17.80","+","0.10","17.80","7","17.90","11","9.67",
"1702","南僑","122,879","63","585,056","4.71","4.84","4.67","4.80","+","0.01","4.73","11","4.80","2","",
"1737","臺鹽","1,002,775","303","19,081,413","19.05","19.30","18.80","19.25","+","0.05","19.20","144","19.30","7","43.75",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

