"095年11月06日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","4,451,996","1,025","52,560,578","11.75","12.00","11.70","11.80","-","0.15","11.80","218","11.85","6","12.69",
"2317","鴻海","12,317,965","5,921","2,841,608,450","225.50","234.00","225.50","231.00","+","2.00","230.50","56","231.00","159","22.49",
"2350","環電","8,976,055","1,464","122,676,173","13.50","13.90","13.50","13.75","-","0.25","13.75","18","13.80","17","8.33",
"2354","鴻準","2,470,487","1,626","794,793,301","318.00","324.50","317.00","324.50","+","3.50","322.50","7","324.50","3","37.69",
"2359","所羅門","17,783,260","3,448","196,945,746","10.45","11.50","10.45","11.30","+","0.45","11.30","461","11.35","64","4.71",
"2360","致茂","206,870","91","7,311,995","35.50","35.70","35.00","35.60","-","0.20","35.60","150","35.65","26","10.08",
"2373","震旦行","142,542","53","2,679,577","18.80","18.90","18.70","18.80","-","0.20","18.80","14","18.85","2","10.16",
"2390","云辰","319,261","118","2,230,241","6.84","7.10","6.84","7.10","+","0.11","7.10","9","7.12","4","",
"2404","漢唐","733,292","284","15,763,753","21.40","21.75","21.40","21.45","-","0.35","21.45","1","21.55","6","9.93",
"2411","飛瑞","1,474,805","349","50,074,308","34.00","34.20","33.80","34.00","-","0.30","33.90","4","34.00","38","15.67",
"2423","固緯","385,000","120","6,841,850","17.60","18.10","17.60","17.85","-","0.15","17.85","1","17.90","8","7.53",
"2433","互盛電","296,774","117","4,003,137","13.25","13.80","13.10","13.50","+","0.20","13.50","19","13.55","9","7.34",
"2461","光群雷","3,260,334","717","83,689,648","24.90","25.95","24.90","25.60"," ","0.00","25.60","3","25.70","25","11.38",
"2464","盟立","643,815","260","19,797,122","30.80","30.95","30.65","30.70","-","0.50","30.70","49","30.80","3","7.69",
"2474","可成","3,001,003","2,041","843,681,343","279.00","282.50","278.50","281.50","-","2.50","281.00","192","281.50","10","21.46",
"2477","美隆電","1,581,274","487","33,306,698","19.90","21.40","19.85","21.40","+","1.40","21.40","647","--","0","17.54",
"2482","連宇","53,649","31","833,409","15.50","15.80","15.40","15.70","-","0.20","15.45","1","15.70","1","13.31",
"2488","漢平","884,349","184","11,261,547","12.80","12.85","12.65","12.70","-","0.25","12.70","52","12.75","50","63.50",
"2495","普安","4,739,364","2,088","203,042,594","40.80","44.00","40.80","43.50","+","2.30","43.30","2","43.50","43","8.51",
"3018","同開","5,886,601","1,037","37,407,364","6.12","6.75","6.12","6.47","-","0.10","6.47","120","6.49","20","",
"3030","德律","2,399,550","922","91,719,884","38.00","38.80","37.70","38.40","-","0.40","38.40","9","38.50","11","7.34",
"3043","科風","1,843,218","1,048","123,071,474","66.50","67.30","66.50","66.60","-","1.10","66.60","62","66.70","7","39.18",
"3053","鼎營","0","0","0","--","--","--","--"," ","0.00","--","0","1.27","1","",
"3367","英華達","1,445,658","818","109,270,840","75.00","76.80","75.00","75.30","-","2.80","75.30","28","75.60","2","14.32",
"3450","聯鈞","363,055","162","7,859,781","21.65","21.95","21.30","21.50","-","0.60","21.50","20","21.60","30","10.86",
"6139","亞翔","541,916","268","22,639,200","42.20","42.50","41.50","41.70","-","1.10","41.60","11","41.70","6","9.05",
"6192","巨路","216,000","117","8,021,800","37.00","37.40","36.95","37.10","-","0.35","37.10","11","37.20","2","9.66",
"6196","帆宣","365,450","144","8,560,656","23.00","23.65","23.00","23.50","-","0.35","23.50","12","23.60","10","8.74",
"6201","亞弘電","138,250","69","3,860,172","28.05","28.05","27.80","27.90","-","0.40","27.90","5","27.95","2","6.52",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

