"094年10月13日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","9,236,827","2,032","197,828,365","21.35","21.75","21.00","21.00","-","0.35","21.00","349","21.05","2","4.17",
"2605","新興","7,225,976","2,468","221,083,035","30.30","31.10","30.20","30.50","+","0.60","30.45","22","30.50","33","4.34",
"2606","裕民","5,317,149","1,927","197,914,480","37.30","37.70","36.80","37.00","+","0.20","36.95","70","37.00","47","4.50",
"2607","榮運","851,400","271","9,897,041","11.65","11.70","11.55","11.60"," ","0.00","11.60","12","11.65","13","10.94",
"2608","嘉里大榮","693,938","184","4,974,802","7.15","7.22","7.14","7.14","-","0.08","7.14","4","7.15","2","",
"2609","陽明","14,676,552","2,970","293,901,944","20.25","20.30","19.75","19.90","-","0.35","19.90","369","19.95","2","4.31",
"2610","華航","1,242,331","413","18,798,690","15.10","15.20","15.05","15.10"," ","0.00","15.10","142","15.15","1","14.52",
"2611","志信","72,600","21","542,614","7.51","7.51","7.46","7.51","-","0.02","7.49","5","7.51","3","",
"2612","中航","6,805,192","1,491","115,154,584","16.05","17.15","16.05","17.00","+","0.95","16.95","219","17.00","8","13.71",
"2613","中櫃","122,000","59","1,047,220","8.46","8.70","8.41","8.51","+","0.05","8.51","2","8.58","3","2.76",
"2615","萬海","2,302,128","651","54,720,506","23.70","24.15","23.50","23.80","-","0.15","23.75","3","23.80","50","6.15",
"2617","台航","1,314,845","462","23,989,010","18.10","18.40","18.10","18.15","+","0.05","18.15","11","18.25","44","6.35",
"2618","長榮航","5,881,891","1,011","78,661,795","13.50","13.50","13.35","13.35","-","0.15","13.35","104","13.40","27","17.57",
"5607","遠雄港","7,200","4","121,332","16.75","17.55","16.70","17.55","X","0.00","16.70","4","17.55","1","13.82",
"5608","四維航","2,418,500","1,057","65,354,671","26.65","27.50","26.65","26.75","+","0.20","26.70","67","26.75","8","5.13",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

