"095年07月24日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","4,956,802","893","57,381,152","11.60","11.65","11.50","11.55","-","0.15","11.55","141","11.60","6","11.32",
"2317","鴻海","11,414,081","4,995","2,081,672,404","183.00","184.00","181.00","181.50","-","6.50","181.50","198","182.00","8","17.12",
"2350","環電","876,430","239","9,203,868","10.55","10.60","10.40","10.50"," ","0.00","10.50","106","10.55","49","8.47",
"2354","鴻準","3,784,101","2,540","874,257,240","231.00","235.50","226.00","231.00","-","10.00","230.50","23","231.00","15","30.97",
"2359","所羅門","2,190,663","549","19,868,861","8.88","9.24","8.88","8.98","+","0.10","8.98","7","9.00","16","2.86",
"2360","致茂","223,054","80","7,193,788","32.40","32.40","32.00","32.30","-","0.30","32.20","6","32.30","9","10.16",
"2373","震旦行","9,847","7","167,164","16.80","17.10","16.80","17.05","-","0.05","16.85","2","17.05","1","9.74",
"2390","云辰","290,824","98","1,899,953","6.74","6.74","6.48","6.48","-","0.03","6.48","16","6.55","10","",
"2404","漢唐","629,129","184","15,298,462","24.30","24.45","24.20","24.25","-","0.20","24.25","15","24.30","70","10.15",
"2411","飛瑞","383,001","115","12,143,381","32.00","32.00","31.50","31.80","-","0.20","31.70","13","31.80","32","11.87",
"2423","固緯","84,000","20","1,248,450","14.85","15.00","14.80","14.85","+","0.05","14.85","4","15.00","21","6.91",
"2433","互盛電","15,800","7","176,320","11.20","11.20","11.00","11.00","-","0.15","11.00","3","11.20","10","7.97",
"2461","光群雷","502,887","207","10,673,553","21.15","21.45","21.00","21.40","-","0.05","21.30","1","21.40","21","15.85",
"2464","盟立","1,655,246","539","53,412,231","32.45","32.50","32.10","32.25","-","0.35","32.25","2","32.30","1","8.62",
"2474","可成","5,089,000","3,523","1,620,848,000","317.00","322.50","315.00","320.00","-","4.00","319.50","1","320.00","12","21.15",
"2477","美隆電","132,328","38","2,344,639","17.90","17.90","17.60","17.65","+","0.05","17.65","75","17.70","22","13.79",
"2482","連宇","29,000","17","429,650","14.85","15.00","14.55","15.00","X","0.00","14.60","1","15.00","13","8.20",
"2488","漢平","68,477","36","836,024","12.25","12.25","12.15","12.20","-","0.10","12.20","1","12.30","9","24.40",
"2495","普安","430,801","216","19,858,146","46.50","46.50","46.00","46.00","-","0.50","46.00","43","46.15","11","7.35",
"3018","同開","53,000","20","384,610","7.33","7.33","7.23","7.23","-","0.14","7.23","2","7.26","3","",
"3030","德律","273,800","150","11,141,630","40.35","41.00","40.20","40.50","-","0.35","40.50","12","40.85","1","9.42",
"3043","科風","1,461,052","831","119,028,995","82.00","82.40","80.20","81.00","-","1.00","81.00","10","81.50","7","21.83",
"3053","鼎營","2,000","1","2,000","1.00","1.00","1.00","1.00","X","0.00","--","0","1.05","30","",
"3367","英華達","335,250","226","29,915,899","90.00","90.00","88.50","89.10","-","1.80","89.10","9","89.20","1","12.99",
"3450","聯鈞","143,620","96","4,248,290","30.50","30.50","29.05","29.25","+","0.15","29.25","3","29.60","1","13.12",
"6139","亞翔","468,558","302","18,491,075","40.00","40.10","39.15","39.30","-","1.25","39.30","1","39.40","18","8.64",
"6192","巨路","130,125","59","3,879,650","30.00","30.10","29.40","29.65","-","0.15","29.60","6","29.65","20","10.55",
"6196","帆宣","278,000","119","7,619,450","27.75","27.75","27.20","27.25","-","0.55","27.25","29","27.55","3","7.81",
"6201","亞弘電","91,000","30","2,645,650","29.20","29.30","28.80","29.20","+","0.10","29.00","2","29.20","1","6.43",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

