"094年09月08日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,018,478","207","9,373,616","9.20","9.28","9.12","9.16","-","0.04","9.16","19","9.17","3","152.67",
"1704","榮化","3,863,704","641","91,469,273","23.80","23.90","23.55","23.60","-","0.30","23.60","56","23.65","65","8.64",
"1707","葡萄王","264,874","60","2,281,444","8.66","8.66","8.51","8.52","-","0.14","8.52","3","8.62","10","12.91",
"1708","東鹼","436,841","106","3,969,599","9.05","9.14","9.05","9.10","+","0.05","9.09","15","9.10","5","13.19",
"1709","和益","21,590","14","237,604","11.00","11.05","11.00","11.05","+","0.05","11.00","20","11.15","11","17.00",
"1710","東聯","1,108,718","409","25,357,718","22.90","23.05","22.75","22.80"," ","0.00","22.80","552","22.85","34","7.15",
"1711","永光","303,761","79","2,679,732","8.90","8.90","8.81","8.81","-","0.09","8.81","29","8.85","11","23.18",
"1712","興農","163,325","38","920,279","5.63","5.66","5.62","5.62","-","0.04","5.62","2","5.65","31","17.56",
"1713","國化","67,000","20","651,340","9.76","9.76","9.68","9.75","-","0.01","9.71","24","9.75","12","14.55",
"1714","和桐","428,830","89","2,827,297","6.56","6.66","6.56","6.58","+","0.02","6.58","93","6.61","14","",
"1716","永信","1,118,804","485","31,658,381","28.75","28.75","28.00","28.20","+","1.30","28.20","5","28.30","4","11.28",
"1717","長興","552,617","150","10,907,890","19.80","19.85","19.60","19.60","-","0.10","19.60","20","19.65","1","11.14",
"1718","中纖","2,499,826","525","23,759,086","9.55","9.63","9.45","9.45","-","0.08","9.45","162","9.48","19","5.49",
"1720","生達","372,728","120","6,852,820","18.30","18.60","18.30","18.30","-","0.10","18.25","15","18.35","2","10.28",
"1721","三晃","25,000","14","140,100","5.60","5.65","5.60","5.60","+","0.01","5.60","21","5.65","10","112.00",
"1722","台肥","1,030,830","319","40,641,535","39.50","39.70","39.40","39.40"," ","0.00","39.40","4","39.45","2","10.88",
"1723","中碳","245,357","110","11,559,067","47.10","47.20","47.05","47.10"," ","0.00","47.10","115","47.15","7","8.71",
"1724","台硝","218,000","40","1,558,110","7.14","7.16","7.13","7.13","-","0.01","7.14","4","7.15","2","",
"1725","元禎","16,000","12","273,450","17.20","17.20","17.00","17.00","-","0.20","17.00","1","17.20","4","7.59",
"1726","永記","224,100","83","8,390,291","37.60","37.60","37.40","37.45","-","0.15","37.40","38","37.45","21","10.23",
"1727","中華化","2,278","6","23,065","10.20","10.20","10.10","10.10","+","0.10","10.05","1","10.15","2","9.90",
"1729","必翔","100,515","57","6,115,850","60.90","61.00","60.60","61.00","+","0.20","61.00","3","61.30","1","17.63",
"1730","花仙子","18,000","10","178,460","9.90","9.95","9.88","9.90","-","0.04","9.90","1","9.95","6","12.22",
"1731","美吾華","66,800","23","735,250","11.00","11.05","10.95","11.05","+","0.05","11.00","27","11.05","7","20.85",
"1732","毛寶","43,100","17","358,169","8.38","8.38","8.20","8.34"," ","0.00","8.21","4","8.34","3","",
"1733","五鼎","284,539","161","6,524,232","22.80","23.20","22.75","23.10","+","0.80","23.00","10","23.10","13","14.35",
"1734","杏輝","222,340","86","4,424,994","19.95","20.00","19.80","19.95"," ","0.00","19.90","21","19.95","8","12.24",
"1735","日勝化","39,911","23","599,685","15.05","15.10","15.00","15.05"," ","0.00","15.05","1","15.15","1","13.68",
"1736","喬山","330,250","188","35,103,992","105.00","107.50","104.00","106.50","+","2.00","106.00","28","106.50","10","13.67",
"4106","雃博","13,350","13","196,082","14.70","14.80","14.65","14.70","-","0.05","14.50","1","14.70","5","8.75",
"4119","旭富","5,000","5","81,000","16.20","16.20","16.20","16.20"," ","0.00","16.05","1","16.20","3","15.58",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

